merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_4870 QZI,Logistics,Cafe,EUR,BILL_58_A,COMPANY_A-126225,COMPANY_A,149.97,TXN Merchant_4870 QZI REF-8R20EYMY
Merchant_1292 UIT,Logistics,Store,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,3609.62,TXN Merchant_1292 UIT REF-7W494171
Merchant_4874 KTL,Tech,Store,INR,REFUND_69_A,COMPANY_A-542417,COMPANY_A,3496.66,TXN Merchant_4874 KTL REF-R2JMWYZC
Merchant_556 LKQ,Food,Store,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,3086.83,TXN Merchant_556 LKQ REF-6JCRWOC1
Merchant_2036 ABQ,Food,Airline,USD,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,362.6,TXN Merchant_2036 ABQ REF-2YKKNEFW
Merchant_4744 CCL,Logistics,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,303.36,TXN Merchant_4744 CCL REF-JPH1P8H9
Merchant_2573 PYI,Tech,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,635.28,TXN Merchant_2573 PYI REF-W76UBPZV
Merchant_26 ELS,Utilities,Store,USD,BILL_98_A,COMPANY_A-770487,COMPANY_A,23.87,TXN Merchant_26 ELS REF-HDU5B7MT
Merchant_4344 LYX,Utilities,Cafe,USD,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,2471.22,TXN Merchant_4344 LYX REF-ZB4EAG9K
Merchant_982 WTF,Consulting,Airline,USD,ONLINE_46_A,COMPANY_A-719176,COMPANY_A,941.98,TXN Merchant_982 WTF REF-YP5SBU2Q
Merchant_1463 FGC,Consulting,Electric,GBP,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,2860.88,TXN Merchant_1463 FGC REF-NWU18MYK
Merchant_3456 REL,Food,Electric,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2557.08,TXN Merchant_3456 REL REF-85W3E74X
Merchant_580 BGG,Consulting,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,4482.96,TXN Merchant_580 BGG REF-CZWCVKSJ
Merchant_1990 IIZ,Tech,Uber,USD,BILL_98_A,COMPANY_A-246316,COMPANY_A,4287.48,TXN Merchant_1990 IIZ REF-U3LLF61Y
Merchant_4537 HPT,Utilities,Cafe,USD,BILL_98_A,COMPANY_A-216739,COMPANY_A,2101.21,TXN Merchant_4537 HPT REF-S60OGC69
Merchant_1362 RMQ,Utilities,Cafe,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,4450.74,TXN Merchant_1362 RMQ REF-P4W4SU8R
Merchant_2404 HRY,Travel,Cafe,USD,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,912.85,TXN Merchant_2404 HRY REF-FY3SQ6CW
Merchant_645 MGL,Logistics,Cafe,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,2616.05,TXN Merchant_645 MGL REF-WQOKFRI7
Merchant_496 NPW,Consulting,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,1668.26,TXN Merchant_496 NPW REF-JQVKGZ6O
Merchant_2779 MZI,Logistics,SaaS,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,2784.5,TXN Merchant_2779 MZI REF-11ZC8JTL
Merchant_2030 HPW,Utilities,Store,EUR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,345.17,TXN Merchant_2030 HPW REF-ZL5WH6IB
Merchant_4677 EPQ,Tech,Store,GBP,REFUND_69_A,COMPANY_A-198246,COMPANY_A,4332.5,TXN Merchant_4677 EPQ REF-NZ4QH067
Merchant_2281 DRS,Food,Electric,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,2687.91,TXN Merchant_2281 DRS REF-MU8N599H
Merchant_2706 LPH,Travel,Cafe,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,3277.62,TXN Merchant_2706 LPH REF-QXUQ2ZYK
Merchant_2590 GGZ,Consulting,SaaS,EUR,POS_98_A,COMPANY_A-198246,COMPANY_A,989.45,TXN Merchant_2590 GGZ REF-04M0171X
Merchant_1072 UVW,Retail,Hotel,INR,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,754.85,TXN Merchant_1072 UVW REF-U4FCXP3D
Merchant_3268 BQA,Tech,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,216.73,TXN Merchant_3268 BQA REF-R43C197O
Merchant_1252 QKZ,Utilities,Cafe,USD,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,1728.73,TXN Merchant_1252 QKZ REF-S8TGCW3J
Merchant_3981 SBK,Utilities,SaaS,GBP,POS_98_A,COMPANY_A-334053,COMPANY_A,3841.85,TXN Merchant_3981 SBK REF-ONZ3OTZ2
Merchant_3976 CBL,Food,Electric,INR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,1896.82,TXN Merchant_3976 CBL REF-LU5QJ4S9
Merchant_1746 AXM,Consulting,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,2710.65,TXN Merchant_1746 AXM REF-9ME52VXF
Merchant_1295 RWN,Food,Uber,USD,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,2510.43,TXN Merchant_1295 RWN REF-DKDUUWGR
Merchant_871 ATI,Tech,Uber,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,1921.99,TXN Merchant_871 ATI REF-PX3IEDAA
Merchant_3027 NJY,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,3918.28,TXN Merchant_3027 NJY REF-A1YE7BRP
Merchant_410 FLO,Consulting,Uber,USD,TRANSFER_81_A,COMPANY_A-770487,COMPANY_A,2089.99,TXN Merchant_410 FLO REF-0NDG464V
Merchant_4647 TMG,Travel,Uber,INR,ADJUSTMENT_26_A,COMPANY_A-809570,COMPANY_A,451.41,TXN Merchant_4647 TMG REF-Y9SNXQXJ
Merchant_1990 IIZ,Tech,Uber,USD,BILL_98_A,COMPANY_A-246316,COMPANY_A,1340.11,TXN Merchant_1990 IIZ REF-5OUMYJHZ
Merchant_1955 RVT,Logistics,Electric,USD,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,3092.32,TXN Merchant_1955 RVT REF-QX58BT3L
Merchant_2573 PYI,Tech,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,1907.53,TXN Merchant_2573 PYI REF-7KSVPYAG
Merchant_1647 BRQ,Retail,Hotel,INR,TRANSFER_81_A,COMPANY_A-770487,COMPANY_A,4445.93,TXN Merchant_1647 BRQ REF-OD88YY1O
Merchant_4 NRI,Logistics,Cafe,EUR,BILL_98_A,COMPANY_A-216739,COMPANY_A,402.64,TXN Merchant_4 NRI REF-UUJEDPDG
Merchant_819 YFL,Food,Store,GBP,POS_98_A,COMPANY_A-334053,COMPANY_A,1958.12,TXN Merchant_819 YFL REF-OOHSEPPZ
Merchant_3754 BMJ,Retail,Hotel,USD,FEE_90_A,COMPANY_A-334053,COMPANY_A,3862.72,TXN Merchant_3754 BMJ REF-WMYC8DGU
Merchant_1569 ZTS,Retail,SaaS,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,1939.43,TXN Merchant_1569 ZTS REF-QRDTFW46
Merchant_4211 CFD,Food,Uber,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,1856.0,TXN Merchant_4211 CFD REF-JWKXXXB3
Merchant_794 QEY,Food,Electric,INR,TRANSFER_6_A,COMPANY_A-329258,COMPANY_A,934.97,TXN Merchant_794 QEY REF-E5SDDAG4
Merchant_4537 HPT,Utilities,Cafe,USD,BILL_98_A,COMPANY_A-216739,COMPANY_A,77.6,TXN Merchant_4537 HPT REF-V98RL464
Merchant_4211 CFD,Food,Uber,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,272.67,TXN Merchant_4211 CFD REF-O9J7S5E4
Merchant_3589 BOV,Travel,Uber,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,1590.51,TXN Merchant_3589 BOV REF-BP2K7R8Y
Merchant_2573 PYI,Tech,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,4519.3,TXN Merchant_2573 PYI REF-1NQHJC6X
Merchant_4906 KYR,Travel,Electric,INR,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,1848.12,TXN Merchant_4906 KYR REF-J3XA5DYA
Merchant_1735 PZS,Consulting,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,2170.4,TXN Merchant_1735 PZS REF-WS9UNO1H
Merchant_4870 QZI,Logistics,Cafe,EUR,BILL_58_A,COMPANY_A-126225,COMPANY_A,4824.72,TXN Merchant_4870 QZI REF-VXOOECQ5
Merchant_414 WJN,Food,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-133326,COMPANY_A,2319.37,TXN Merchant_414 WJN REF-4FOE70A2
Merchant_2444 ESJ,Retail,Uber,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,4625.75,TXN Merchant_2444 ESJ REF-MC5FJ0XB
Merchant_3465 MUN,Retail,SaaS,EUR,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,3294.84,TXN Merchant_3465 MUN REF-105U64BB
Merchant_4630 PNY,Tech,Store,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,4234.94,TXN Merchant_4630 PNY REF-7FL8KSR7
Merchant_1558 XBU,Food,Cafe,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2650.14,TXN Merchant_1558 XBU REF-M3ZW77MC
Merchant_4503 OAQ,Travel,Uber,GBP,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,2595.31,TXN Merchant_4503 OAQ REF-EW0NKMH8
Merchant_701 IXC,Travel,Airline,GBP,BILL_65_A,COMPANY_A-334053,COMPANY_A,3598.49,TXN Merchant_701 IXC REF-YCWN786N
Merchant_1292 UIT,Logistics,Store,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,4075.26,TXN Merchant_1292 UIT REF-8MWL6AUO
Merchant_1840 GKO,Travel,Hotel,GBP,BILL_58_A,COMPANY_A-770487,COMPANY_A,3911.47,TXN Merchant_1840 GKO REF-88FIYG31
Merchant_1936 RRP,Consulting,Hotel,INR,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,237.35,TXN Merchant_1936 RRP REF-6LS4I5UD
Merchant_2973 KQF,Logistics,SaaS,GBP,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,80.66,TXN Merchant_2973 KQF REF-4ECUTJWK
Merchant_2569 PJP,Travel,Airline,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,3164.28,TXN Merchant_2569 PJP REF-63UNUFP9
Merchant_581 PRD,Consulting,Electric,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,3898.96,TXN Merchant_581 PRD REF-HBR47Y7O
Merchant_4503 OAQ,Travel,Uber,GBP,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,716.76,TXN Merchant_4503 OAQ REF-5P03L95K
Merchant_2591 JHK,Food,Hotel,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,4291.74,TXN Merchant_2591 JHK REF-KPNOU6YE
Merchant_3298 NLS,Tech,Uber,EUR,BILL_98_A,COMPANY_A-770487,COMPANY_A,923.37,TXN Merchant_3298 NLS REF-VZCD1ETM
Merchant_3754 BMJ,Retail,Hotel,USD,FEE_90_A,COMPANY_A-334053,COMPANY_A,2399.15,TXN Merchant_3754 BMJ REF-S2NJ9OH3
Merchant_4819 DNT,Travel,Airline,EUR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,41.5,TXN Merchant_4819 DNT REF-O8KA4K5V
Merchant_4344 LYX,Utilities,Cafe,USD,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,1106.56,TXN Merchant_4344 LYX REF-DE2SN8TH
Merchant_443 OGU,Retail,Cafe,GBP,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,1936.72,TXN Merchant_443 OGU REF-B9HD926M
Merchant_4418 XEB,Tech,Store,EUR,POS_98_A,COMPANY_A-198246,COMPANY_A,1847.75,TXN Merchant_4418 XEB REF-FP2KXCF0
Merchant_2591 JHK,Food,Hotel,USD,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,465.71,TXN Merchant_2591 JHK REF-PL7BJC6H
Merchant_913 SPZ,Logistics,Electric,USD,ONLINE_49_A,COMPANY_A-809570,COMPANY_A,4057.91,TXN Merchant_913 SPZ REF-06ZN2VH4
Merchant_4630 PNY,Tech,Store,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,458.13,TXN Merchant_4630 PNY REF-BXKRFYEJ
Merchant_325 BLH,Food,Electric,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,2274.98,TXN Merchant_325 BLH REF-1YH2FW8S
Merchant_1292 UIT,Logistics,Store,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,935.02,TXN Merchant_1292 UIT REF-FERGCKJM
Merchant_671 NIL,Retail,Cafe,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,2728.04,TXN Merchant_671 NIL REF-CUXXOWPB
Merchant_1973 PSN,Consulting,Electric,GBP,TRANSFER_81_A,COMPANY_A-719176,COMPANY_A,3017.06,TXN Merchant_1973 PSN REF-MDB1IQKC
Merchant_172 SHG,Retail,Hotel,EUR,TRANSFER_20_A,COMPANY_A-877572,COMPANY_A,632.2,TXN Merchant_172 SHG REF-142URHDZ
Merchant_468 WJO,Retail,Uber,INR,REFUND_69_A,COMPANY_A-542417,COMPANY_A,3204.02,TXN Merchant_468 WJO REF-SA015YGB
Merchant_479 IIG,Travel,Hotel,GBP,BILL_98_A,COMPANY_A-770487,COMPANY_A,3330.25,TXN Merchant_479 IIG REF-FEKLXV3T
Merchant_895 WWJ,Food,Hotel,GBP,BILL_98_A,COMPANY_A-246316,COMPANY_A,4453.73,TXN Merchant_895 WWJ REF-FZ9B08B7
Merchant_3059 LJX,Tech,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,197.8,TXN Merchant_3059 LJX REF-QZKMYF3M
Merchant_671 NIL,Retail,Cafe,INR,BILL_98_A,COMPANY_A-770487,COMPANY_A,1796.89,TXN Merchant_671 NIL REF-KDB1DG0D
Merchant_474 LUR,Utilities,Electric,INR,BILL_58_A,COMPANY_A-126225,COMPANY_A,815.94,TXN Merchant_474 LUR REF-5E7AZUMW
Merchant_1926 ZEY,Tech,Uber,INR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,4251.2,TXN Merchant_1926 ZEY REF-URMCAN8Z
Merchant_2859 DGQ,Utilities,SaaS,USD,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,1316.01,TXN Merchant_2859 DGQ REF-WXQB92WM
Merchant_1558 XBU,Food,Cafe,INR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2851.23,TXN Merchant_1558 XBU REF-L8LUY9KA
Merchant_3905 JED,Logistics,SaaS,USD,BILL_65_A,COMPANY_A-334053,COMPANY_A,4405.78,TXN Merchant_3905 JED REF-V9IONK51
Merchant_3334 TFO,Food,SaaS,GBP,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2507.52,TXN Merchant_3334 TFO REF-4QQ7KTNV
Merchant_4350 LEI,Food,Uber,USD,POS_98_A,COMPANY_A-334053,COMPANY_A,4292.09,TXN Merchant_4350 LEI REF-9830WK4O
Merchant_1973 PSN,Consulting,Electric,GBP,TRANSFER_81_A,COMPANY_A-719176,COMPANY_A,4303.5,TXN Merchant_1973 PSN REF-RHAUCAPE
Merchant_772 AKF,Consulting,Store,GBP,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2368.36,TXN Merchant_772 AKF REF-LU481AFA
Merchant_1323 LSI,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,750.42,TXN Merchant_1323 LSI REF-LKT5QC44
Merchant_600 KJK,Retail,Cafe,EUR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,4320.23,TXN Merchant_600 KJK REF-BECPEBCO
Merchant_3978 BAZ,Retail,Store,EUR,BILL_98_A,COMPANY_A-246316,COMPANY_A,4819.57,TXN Merchant_3978 BAZ REF-JFTXLX9C
Merchant_3976 CBL,Food,Electric,INR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,953.87,TXN Merchant_3976 CBL REF-PE72XJ17
Merchant_4417 CAI,Logistics,SaaS,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,960.56,TXN Merchant_4417 CAI REF-EXQ18BA9
Merchant_3698 WGM,Utilities,Hotel,GBP,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,3283.56,TXN Merchant_3698 WGM REF-08GKIOSE
Merchant_1783 LFI,Tech,SaaS,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,4157.66,TXN Merchant_1783 LFI REF-1SZNPWKA
Merchant_2859 DGQ,Utilities,SaaS,USD,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2917.01,TXN Merchant_2859 DGQ REF-1VNNZFAG
Merchant_2553 UUO,Retail,Cafe,GBP,POS_98_A,COMPANY_A-198246,COMPANY_A,4967.8,TXN Merchant_2553 UUO REF-AU28SUY5
Merchant_2569 PJP,Travel,Airline,GBP,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,3051.41,TXN Merchant_2569 PJP REF-AE6RQRR7
Merchant_566 FKX,Utilities,Hotel,USD,REFUND_69_A,COMPANY_A-542417,COMPANY_A,2606.37,TXN Merchant_566 FKX REF-5S00BK37
Merchant_3561 TEH,Travel,Hotel,INR,TRANSFER_81_A,COMPANY_A-207473,COMPANY_A,1156.31,TXN Merchant_3561 TEH REF-79G2OOFG
Merchant_3561 TEH,Travel,Hotel,INR,TRANSFER_81_A,COMPANY_A-207473,COMPANY_A,2193.32,TXN Merchant_3561 TEH REF-FRLCT8Q6
Merchant_4870 QZI,Logistics,Cafe,EUR,BILL_58_A,COMPANY_A-126225,COMPANY_A,1857.27,TXN Merchant_4870 QZI REF-2X68KRT6
Merchant_4100 OLB,Food,Uber,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,1091.76,TXN Merchant_4100 OLB REF-PY44A2YK
Merchant_1746 AXM,Consulting,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,3987.84,TXN Merchant_1746 AXM REF-X0G55SAV
Merchant_1252 QKZ,Utilities,Cafe,USD,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2202.34,TXN Merchant_1252 QKZ REF-VETNJQYT
Merchant_3943 DLR,Logistics,Hotel,GBP,INTEREST_36_A,COMPANY_A-671858,COMPANY_A,3214.54,TXN Merchant_3943 DLR REF-OB93SLVX
Merchant_4988 FXJ,Consulting,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-126225,COMPANY_A,1937.72,TXN Merchant_4988 FXJ REF-N8VFSG5I
Merchant_1323 LSI,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,907.59,TXN Merchant_1323 LSI REF-B1YSCEJP
Merchant_2172 WDD,Food,Uber,EUR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,3626.29,TXN Merchant_2172 WDD REF-5886KXS3
Merchant_2655 OAH,Tech,Uber,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,438.9,TXN Merchant_2655 OAH REF-1JY1PZJT
Merchant_4144 PXA,Travel,Uber,EUR,ONLINE_49_A,COMPANY_A-809570,COMPANY_A,3074.81,TXN Merchant_4144 PXA REF-OWWG1TA1
Merchant_4666 QNF,Consulting,Cafe,INR,BILL_65_A,COMPANY_A-334053,COMPANY_A,4663.34,TXN Merchant_4666 QNF REF-LCLM9CLQ
Merchant_3027 NJY,Utilities,Electric,USD,TRANSFER_81_A,COMPANY_A-671858,COMPANY_A,555.87,TXN Merchant_3027 NJY REF-36WYQ8K6
Merchant_26 ELS,Utilities,Store,USD,BILL_98_A,COMPANY_A-770487,COMPANY_A,1809.98,TXN Merchant_26 ELS REF-A5DDBTLN
Merchant_3268 BQA,Tech,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,4544.77,TXN Merchant_3268 BQA REF-Q0J7ZAFW
Merchant_3716 QVB,Food,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-133326,COMPANY_A,1530.62,TXN Merchant_3716 QVB REF-UHLX0GS0
Merchant_496 NPW,Consulting,Uber,GBP,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,3073.11,TXN Merchant_496 NPW REF-DICMV6OH
Merchant_3307 LCL,Tech,Electric,USD,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,3512.93,TXN Merchant_3307 LCL REF-6FN5VQE9
Merchant_120 MBT,Travel,Uber,GBP,ONLINE_49_A,COMPANY_A-809570,COMPANY_A,4607.2,TXN Merchant_120 MBT REF-HS5C5FVC
Merchant_2655 OAH,Tech,Uber,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,717.38,TXN Merchant_2655 OAH REF-L0DQ5L4B
Merchant_2334 WBK,Food,Cafe,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,2058.46,TXN Merchant_2334 WBK REF-1LBNK88O
Merchant_4503 OAQ,Travel,Uber,GBP,INTEREST_47_A,COMPANY_A-126225,COMPANY_A,3232.31,TXN Merchant_4503 OAQ REF-6MAR6F2N
Merchant_3307 LCL,Tech,Electric,USD,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,2576.72,TXN Merchant_3307 LCL REF-NJ373NR1
Merchant_552 QPT,Consulting,Airline,EUR,WITHDRAWAL_78_A,COMPANY_A-133326,COMPANY_A,2873.74,TXN Merchant_552 QPT REF-U8U2N65Y
Merchant_3466 ROF,Logistics,Cafe,INR,TRANSFER_81_A,COMPANY_A-719176,COMPANY_A,3912.73,TXN Merchant_3466 ROF REF-DANVPJVJ
Merchant_2430 NLU,Retail,Uber,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2502.52,TXN Merchant_2430 NLU REF-EW3KJ9JE
Merchant_1083 OTE,Utilities,Hotel,GBP,REFUND_69_A,COMPANY_A-246316,COMPANY_A,3752.88,TXN Merchant_1083 OTE REF-UO1DKIXF
Merchant_3986 BMK,Logistics,Store,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,2407.4,TXN Merchant_3986 BMK REF-TIRYMAVQ
Merchant_3589 BOV,Travel,Uber,GBP,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,3729.33,TXN Merchant_3589 BOV REF-LQ7N45XT
Merchant_1735 PZS,Consulting,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,384.77,TXN Merchant_1735 PZS REF-6B2AMJS4
Merchant_600 KJK,Retail,Cafe,EUR,DEPOSIT_44_A,COMPANY_A-334053,COMPANY_A,2433.13,TXN Merchant_600 KJK REF-IVRP4GM5
Merchant_2001 HAJ,Utilities,SaaS,EUR,ONLINE_49_A,COMPANY_A-207473,COMPANY_A,2037.19,TXN Merchant_2001 HAJ REF-LZ9O35P3
Merchant_4744 CCL,Logistics,Hotel,INR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,109.31,TXN Merchant_4744 CCL REF-7FEQQP2C
Merchant_3059 LJX,Tech,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,3742.5,TXN Merchant_3059 LJX REF-J6EV0MB6
Merchant_1885 HJH,Logistics,Electric,EUR,REFUND_69_A,COMPANY_A-246316,COMPANY_A,4432.62,TXN Merchant_1885 HJH REF-WJ0COXUM
Merchant_4781 PYT,Retail,SaaS,EUR,TRANSFER_20_A,COMPANY_A-877572,COMPANY_A,3893.98,TXN Merchant_4781 PYT REF-R2GJFTRX
Merchant_2769 RJO,Food,SaaS,INR,REFUND_69_A,COMPANY_A-198246,COMPANY_A,894.78,TXN Merchant_2769 RJO REF-KWVIWOV7
Merchant_3285 KYA,Food,Airline,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,2043.47,TXN Merchant_3285 KYA REF-QIMVYWRR
Merchant_1735 PZS,Consulting,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-191161,COMPANY_A,1994.27,TXN Merchant_1735 PZS REF-3FAR025I
Merchant_1352 BJF,Food,Cafe,GBP,REFUND_69_A,COMPANY_A-246316,COMPANY_A,1013.61,TXN Merchant_1352 BJF REF-8L3JIYC6
Merchant_4404 ICS,Food,Uber,EUR,REFUND_69_A,COMPANY_A-877572,COMPANY_A,3004.43,TXN Merchant_4404 ICS REF-UJBXQPEW
Merchant_3104 RQP,Retail,Store,INR,POS_98_A,COMPANY_A-133326,COMPANY_A,1934.36,TXN Merchant_3104 RQP REF-NFMDK0WJ
Merchant_2973 KQF,Logistics,SaaS,GBP,TRANSFER_6_A,COMPANY_A-207473,COMPANY_A,4282.94,TXN Merchant_2973 KQF REF-T824LY4X
Merchant_3242 FDC,Consulting,Uber,USD,ONLINE_46_A,COMPANY_A-719176,COMPANY_A,562.24,TXN Merchant_3242 FDC REF-YFUNJAN6
Merchant_2136 BCR,Food,Cafe,EUR,ONLINE_49_A,COMPANY_A-246316,COMPANY_A,93.02,TXN Merchant_2136 BCR REF-PQPDPTJR
Merchant_4874 KTL,Tech,Store,INR,REFUND_69_A,COMPANY_A-542417,COMPANY_A,4350.69,TXN Merchant_4874 KTL REF-K3B7MLW5
Merchant_3874 MBN,Utilities,Uber,GBP,BILL_58_A,COMPANY_A-126225,COMPANY_A,1125.34,TXN Merchant_3874 MBN REF-9FMRQVKL
Merchant_414 WJN,Food,Uber,EUR,WITHDRAWAL_78_A,COMPANY_A-133326,COMPANY_A,1347.9,TXN Merchant_414 WJN REF-HRELZ2FM
Merchant_480 YWC,Logistics,Cafe,INR,POS_98_A,COMPANY_A-334053,COMPANY_A,117.75,TXN Merchant_480 YWC REF-0SGOHKOU
Merchant_580 BGG,Consulting,Hotel,EUR,INTEREST_4_A,COMPANY_A-246316,COMPANY_A,2034.08,TXN Merchant_580 BGG REF-2ISSU4GA
Merchant_1936 RRP,Consulting,Hotel,INR,INTEREST_47_A,COMPANY_A-872246,COMPANY_A,2599.75,TXN Merchant_1936 RRP REF-M7QJJZAL
Merchant_4100 OLB,Food,Uber,USD,REFUND_69_A,COMPANY_A-198246,COMPANY_A,1333.45,TXN Merchant_4100 OLB REF-BS5NTVB6
Merchant_1463 FGC,Consulting,Electric,GBP,WITHDRAWAL_78_A,COMPANY_A-207473,COMPANY_A,828.49,TXN Merchant_1463 FGC REF-5GEAL2U6
Merchant_1555 QOI,Utilities,Electric,INR,TRANSFER_20_A,COMPANY_A-542417,COMPANY_A,4169.48,TXN Merchant_1555 QOI REF-C37KJJVS
Merchant_3334 TFO,Food,SaaS,GBP,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2417.51,TXN Merchant_3334 TFO REF-OJ8LHUQ3
Merchant_3531 VZG,Utilities,Airline,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,2085.81,TXN Merchant_3531 VZG REF-V0XGD001
Merchant_3531 VZG,Utilities,Airline,GBP,BILL_98_A,COMPANY_A-216739,COMPANY_A,3603.82,TXN Merchant_3531 VZG REF-RELVLN0Y
Merchant_3367 PRW,Tech,Electric,GBP,REFUND_69_A,COMPANY_A-198246,COMPANY_A,1943.14,TXN Merchant_3367 PRW REF-39KTZNWA
Merchant_4428 XYZ,Food,Hotel,INR,INTEREST_4_A,COMPANY_A-872246,COMPANY_A,2851.72,TXN Merchant_4428 XYZ REF-IHP04GEN
