merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_483 NIY,Tech,Airline,INR,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,1471.59,TXN Merchant_483 NIY REF-A7NUYYPF
Merchant_2308 QGJ,Logistics,Hotel,GBP,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,1094.22,TXN Merchant_2308 QGJ REF-GCMJ8O2Z
Merchant_1266 CUS,Travel,Cafe,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1444.21,TXN Merchant_1266 CUS REF-LJA0BNZG
Merchant_3436 ZRT,Travel,Store,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,1561.2,TXN Merchant_3436 ZRT REF-MS41V50X
Merchant_4180 WGS,Tech,Hotel,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,3021.29,TXN Merchant_4180 WGS REF-ZENJHMFQ
Merchant_3246 NBQ,Tech,SaaS,EUR,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,840.74,TXN Merchant_3246 NBQ REF-40N9VDPF
Merchant_1340 WJT,Consulting,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,4143.13,TXN Merchant_1340 WJT REF-VZDF5KRD
Merchant_4071 JWY,Consulting,Electric,GBP,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,2390.5,TXN Merchant_4071 JWY REF-QL6AF8GQ
Merchant_741 CYM,Food,Electric,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2285.07,TXN Merchant_741 CYM REF-R9UYBI49
Merchant_1613 JBU,Logistics,Airline,INR,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,558.36,TXN Merchant_1613 JBU REF-CG1J3JQ6
Merchant_3951 OBB,Travel,Cafe,GBP,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,940.64,TXN Merchant_3951 OBB REF-WPCRP4A6
Merchant_2784 OPN,Travel,Airline,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,4648.35,TXN Merchant_2784 OPN REF-PNFSMYA3
Merchant_2239 DGA,Food,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,2392.67,TXN Merchant_2239 DGA REF-0ULXLGAH
Merchant_2020 TNW,Logistics,Uber,INR,FEE_90_E,COMPANY_E-138473,COMPANY_E,3374.31,TXN Merchant_2020 TNW REF-YUEEV8BM
Merchant_3142 WLC,Logistics,Cafe,USD,FEE_90_E,COMPANY_E-138473,COMPANY_E,229.41,TXN Merchant_3142 WLC REF-VEX2TJTT
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,4848.87,TXN Merchant_4495 EQM REF-DKFOECL6
Merchant_3726 RMM,Tech,Uber,USD,WITHDRAWAL_89_E,COMPANY_E-261986,COMPANY_E,2072.5,TXN Merchant_3726 RMM REF-TB75413Q
Merchant_2784 OPN,Travel,Airline,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,2128.05,TXN Merchant_2784 OPN REF-J1FTTI0Q
Merchant_2110 NWG,Logistics,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,3755.05,TXN Merchant_2110 NWG REF-O56KG6GZ
Merchant_3707 MGD,Utilities,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,2557.85,TXN Merchant_3707 MGD REF-P9S1IXA6
Merchant_1277 YXE,Retail,Cafe,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,1918.96,TXN Merchant_1277 YXE REF-1189LA8Q
Merchant_1457 TQG,Tech,Store,GBP,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,1617.54,TXN Merchant_1457 TQG REF-DQ4P2T71
Merchant_4815 KAK,Utilities,SaaS,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,3408.85,TXN Merchant_4815 KAK REF-J0YXLLFL
Merchant_3543 RDS,Utilities,Hotel,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4757.1,TXN Merchant_3543 RDS REF-6DAX425H
Merchant_2060 QKZ,Food,Store,USD,BILL_37_E,COMPANY_E-209323,COMPANY_E,447.53,TXN Merchant_2060 QKZ REF-1568U34H
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,4320.89,TXN Merchant_3254 AUD REF-M84JFWIE
Merchant_4630 XOQ,Retail,Hotel,EUR,BILL_92_E,COMPANY_E-253677,COMPANY_E,2800.46,TXN Merchant_4630 XOQ REF-VL3VVF6S
Merchant_4073 CDZ,Travel,Hotel,INR,FEE_90_E,COMPANY_E-139466,COMPANY_E,873.55,TXN Merchant_4073 CDZ REF-R4T7L4AV
Merchant_1288 FIU,Travel,Hotel,EUR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,2920.24,TXN Merchant_1288 FIU REF-KIKX7AUU
Merchant_3543 RDS,Utilities,Hotel,INR,BILL_92_E,COMPANY_E-758793,COMPANY_E,598.1,TXN Merchant_3543 RDS REF-7F09QRT8
Merchant_2667 AMO,Retail,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,564.79,TXN Merchant_2667 AMO REF-UO1AJRCA
Merchant_389 JKB,Utilities,Store,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,717.39,TXN Merchant_389 JKB REF-ZMZA0O3M
Merchant_4594 OPP,Utilities,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-261986,COMPANY_E,3482.22,TXN Merchant_4594 OPP REF-C55VD9KC
Merchant_2118 AXA,Logistics,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,224.74,TXN Merchant_2118 AXA REF-4MCEZJWH
Merchant_3436 ZRT,Travel,Store,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,1337.68,TXN Merchant_3436 ZRT REF-IGNMER4P
Merchant_3107 UCD,Retail,Airline,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1462.5,TXN Merchant_3107 UCD REF-LQVMIVXO
Merchant_4495 EQM,Logistics,Uber,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,2581.69,TXN Merchant_4495 EQM REF-92QH1JIE
Merchant_884 SHO,Food,Hotel,INR,ONLINE_8_E,COMPANY_E-163757,COMPANY_E,2912.07,TXN Merchant_884 SHO REF-D7P9X9SB
Merchant_1059 JMB,Utilities,Airline,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3981.81,TXN Merchant_1059 JMB REF-47BQ2FBN
Merchant_1288 FIU,Travel,Hotel,EUR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,3318.63,TXN Merchant_1288 FIU REF-6295GH3T
Merchant_3657 LKJ,Food,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,4181.62,TXN Merchant_3657 LKJ REF-5UOV3444
Merchant_3106 MFY,Travel,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,170.01,TXN Merchant_3106 MFY REF-0WQFRPBT
Merchant_3922 NBB,Logistics,Electric,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,2646.88,TXN Merchant_3922 NBB REF-BVIZLG6V
Merchant_821 HGX,Travel,Hotel,EUR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,3213.42,TXN Merchant_821 HGX REF-GHPMGZCF
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,950.36,TXN Merchant_2169 CRX REF-E2IBE51N
Merchant_517 CLJ,Logistics,Uber,EUR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,1042.07,TXN Merchant_517 CLJ REF-XG9ZQQLV
Merchant_3667 AHL,Travel,SaaS,GBP,FEE_90_E,COMPANY_E-139466,COMPANY_E,896.15,TXN Merchant_3667 AHL REF-NQBYJEJP
Merchant_1129 OBB,Food,SaaS,EUR,BILL_37_E,COMPANY_E-209323,COMPANY_E,1219.85,TXN Merchant_1129 OBB REF-1M5A0X42
Merchant_4598 GYZ,Travel,SaaS,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,4350.51,TXN Merchant_4598 GYZ REF-TO2PGW8S
Merchant_3055 PXK,Consulting,SaaS,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,4194.49,TXN Merchant_3055 PXK REF-1FN0YAJ5
Merchant_4151 YRG,Tech,Hotel,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,2457.79,TXN Merchant_4151 YRG REF-UPCV0KU6
Merchant_608 MPF,Food,SaaS,EUR,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,2169.99,TXN Merchant_608 MPF REF-1XFZUJOE
Merchant_1834 WSJ,Travel,Hotel,USD,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,1027.94,TXN Merchant_1834 WSJ REF-URU9T3VW
Merchant_4073 CDZ,Travel,Hotel,INR,FEE_90_E,COMPANY_E-139466,COMPANY_E,4121.33,TXN Merchant_4073 CDZ REF-DKODK38T
Merchant_2350 NTU,Consulting,Hotel,GBP,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,346.9,TXN Merchant_2350 NTU REF-UN5359IB
Merchant_2495 PNO,Travel,Electric,INR,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,4513.53,TXN Merchant_2495 PNO REF-DVVQ9YUU
Merchant_3774 PLY,Tech,Uber,GBP,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,4677.63,TXN Merchant_3774 PLY REF-SMPKGK6Y
Merchant_1345 ZEA,Food,Uber,INR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,801.72,TXN Merchant_1345 ZEA REF-ARY6WMC5
Merchant_4274 PDL,Logistics,Cafe,EUR,POS_85_E,COMPANY_E-139466,COMPANY_E,3230.96,TXN Merchant_4274 PDL REF-VF9J8KQ7
Merchant_1129 OBB,Food,SaaS,EUR,BILL_37_E,COMPANY_E-209323,COMPANY_E,326.09,TXN Merchant_1129 OBB REF-L8K3FCJI
Merchant_3436 ZRT,Travel,Store,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,4536.87,TXN Merchant_3436 ZRT REF-HZ1IBU2S
Merchant_4924 WGK,Food,Store,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,4236.26,TXN Merchant_4924 WGK REF-G6RAFMKM
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,1253.74,TXN Merchant_4664 UWD REF-NQUUEUP6
Merchant_4363 XGE,Tech,Uber,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,2495.15,TXN Merchant_4363 XGE REF-XK2VMEX3
Merchant_4883 UNO,Retail,Hotel,USD,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3337.15,TXN Merchant_4883 UNO REF-X8O3M3NN
Merchant_1490 PZT,Utilities,Electric,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,992.25,TXN Merchant_1490 PZT REF-KEI6FHIH
Merchant_330 PUX,Travel,Airline,INR,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,130.95,TXN Merchant_330 PUX REF-P12UR8S1
Merchant_3813 BAH,Travel,Electric,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,1834.33,TXN Merchant_3813 BAH REF-RMK77XM7
Merchant_3951 OBB,Travel,Cafe,GBP,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,464.67,TXN Merchant_3951 OBB REF-CJFO3SXX
Merchant_4922 XSP,Logistics,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,484.81,TXN Merchant_4922 XSP REF-WWXBSY4H
Merchant_1457 TQG,Tech,Store,GBP,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,3476.94,TXN Merchant_1457 TQG REF-GR3SQXJ4
Merchant_2572 RYK,Logistics,Cafe,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,1078.37,TXN Merchant_2572 RYK REF-1XLL2U0S
Merchant_4844 PNX,Food,Hotel,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,4082.1,TXN Merchant_4844 PNX REF-3O4ZLB3J
Merchant_4507 VDI,Logistics,Electric,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,2834.31,TXN Merchant_4507 VDI REF-2TG4NP0U
Merchant_2060 QKZ,Food,Store,USD,BILL_37_E,COMPANY_E-209323,COMPANY_E,1794.69,TXN Merchant_2060 QKZ REF-LAFEUXKQ
Merchant_2110 NWG,Logistics,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-209323,COMPANY_E,4405.38,TXN Merchant_2110 NWG REF-WYQC2DTZ
Merchant_821 HGX,Travel,Hotel,EUR,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,4911.43,TXN Merchant_821 HGX REF-4EMO2TIL
Merchant_3107 UCD,Retail,Airline,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1065.49,TXN Merchant_3107 UCD REF-9317EUJW
Merchant_3542 MQG,Travel,Store,EUR,FEE_11_E,COMPANY_E-138473,COMPANY_E,3113.03,TXN Merchant_3542 MQG REF-ZONRR9P2
Merchant_1340 WJT,Consulting,Cafe,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,4945.86,TXN Merchant_1340 WJT REF-DH2G1BI3
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,805.54,TXN Merchant_2404 UFI REF-SG3IHRDQ
Merchant_3170 NQT,Logistics,SaaS,GBP,POS_65_E,COMPANY_E-325340,COMPANY_E,2195.39,TXN Merchant_3170 NQT REF-00MTF2X6
Merchant_1108 FND,Consulting,Uber,USD,POS_85_E,COMPANY_E-139466,COMPANY_E,863.44,TXN Merchant_1108 FND REF-12YF1V6M
Merchant_1234 LNJ,Utilities,Uber,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,2302.1,TXN Merchant_1234 LNJ REF-P5554F52
Merchant_4151 YRG,Tech,Hotel,EUR,POS_65_E,COMPANY_E-325340,COMPANY_E,744.51,TXN Merchant_4151 YRG REF-F8093Y44
Merchant_4180 WGS,Tech,Hotel,GBP,INTEREST_25_E,COMPANY_E-320363,COMPANY_E,1981.39,TXN Merchant_4180 WGS REF-GPQVOHTF
Merchant_754 VPX,Consulting,Airline,INR,FEE_11_E,COMPANY_E-138473,COMPANY_E,3471.83,TXN Merchant_754 VPX REF-FE3QA4IC
Merchant_2210 LBV,Tech,Hotel,EUR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,1541.08,TXN Merchant_2210 LBV REF-R3VL5TDD
Merchant_3310 QCY,Food,Hotel,GBP,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,4102.37,TXN Merchant_3310 QCY REF-MLCVO1Z7
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,3196.0,TXN Merchant_2404 UFI REF-EIEOR6SU
Merchant_927 MVS,Consulting,Hotel,INR,ONLINE_91_E,COMPANY_E-701006,COMPANY_E,362.21,TXN Merchant_927 MVS REF-PEJWHYAG
Merchant_4844 PNX,Food,Hotel,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,1113.33,TXN Merchant_4844 PNX REF-HB9FOL9C
Merchant_4569 UYS,Travel,Store,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1016.15,TXN Merchant_4569 UYS REF-QZ12J1YP
Merchant_1345 ZEA,Food,Uber,INR,ONLINE_91_E,COMPANY_E-138473,COMPANY_E,1922.76,TXN Merchant_1345 ZEA REF-82CB4R56
Merchant_1266 CUS,Travel,Cafe,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,3960.02,TXN Merchant_1266 CUS REF-P9J6F2T0
Merchant_427 MEG,Food,Uber,GBP,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,37.77,TXN Merchant_427 MEG REF-T3DG6IVL
Merchant_2508 VNV,Food,Cafe,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,836.79,TXN Merchant_2508 VNV REF-FQ5QVQUT
Merchant_3386 DFC,Utilities,Store,INR,FEE_11_E,COMPANY_E-153856,COMPANY_E,1449.74,TXN Merchant_3386 DFC REF-OR1ZP049
Merchant_2210 LBV,Tech,Hotel,EUR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,4602.12,TXN Merchant_2210 LBV REF-D7M82ZBE
Merchant_1625 HYO,Retail,Hotel,USD,ONLINE_61_E,COMPANY_E-261508,COMPANY_E,3198.71,TXN Merchant_1625 HYO REF-RACNVPBZ
Merchant_223 OTP,Logistics,Store,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,3694.26,TXN Merchant_223 OTP REF-8CFC1YCE
Merchant_4658 IEY,Food,Cafe,INR,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,1903.45,TXN Merchant_4658 IEY REF-VAGOQ4SL
Merchant_4808 TFT,Tech,Store,USD,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,4052.76,TXN Merchant_4808 TFT REF-YITQ5XCQ
Merchant_3254 AUD,Tech,Hotel,EUR,BILL_92_E,COMPANY_E-758793,COMPANY_E,60.33,TXN Merchant_3254 AUD REF-0EEGOCNH
Merchant_3093 IEO,Travel,Uber,GBP,FEE_90_E,COMPANY_E-138473,COMPANY_E,2895.65,TXN Merchant_3093 IEO REF-8UFHD92P
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3035.66,TXN Merchant_4664 UWD REF-W5BBSIVO
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,49.62,TXN Merchant_2404 UFI REF-1RGXQD30
Merchant_3220 ZMZ,Retail,Uber,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1907.53,TXN Merchant_3220 ZMZ REF-UCT8BYI9
Merchant_1472 DJB,Consulting,Hotel,EUR,ONLINE_8_E,COMPANY_E-163757,COMPANY_E,4469.53,TXN Merchant_1472 DJB REF-436IW50N
Merchant_488 ZXO,Utilities,Uber,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2117.33,TXN Merchant_488 ZXO REF-5A85RLL4
Merchant_2210 LBV,Tech,Hotel,EUR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,2867.4,TXN Merchant_2210 LBV REF-WTR9E1XQ
Merchant_4883 UNO,Retail,Hotel,USD,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3550.59,TXN Merchant_4883 UNO REF-GZ54KV3G
Merchant_1648 EJY,Tech,SaaS,INR,BILL_29_E,COMPANY_E-320363,COMPANY_E,4777.32,TXN Merchant_1648 EJY REF-DDP18EJO
Merchant_2872 LOO,Tech,Store,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2674.54,TXN Merchant_2872 LOO REF-8Z68ROCR
Merchant_877 HIT,Tech,SaaS,INR,ADJUSTMENT_86_E,COMPANY_E-261508,COMPANY_E,4317.87,TXN Merchant_877 HIT REF-N2GHCHBR
Merchant_4883 UNO,Retail,Hotel,USD,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,1844.91,TXN Merchant_4883 UNO REF-OHTDXIWO
Merchant_2305 EID,Consulting,Hotel,INR,ADJUSTMENT_28_E,COMPANY_E-138473,COMPANY_E,1395.5,TXN Merchant_2305 EID REF-A3H4NI2Q
Merchant_223 OTP,Logistics,Store,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,1353.24,TXN Merchant_223 OTP REF-W8XG4GA5
Merchant_2889 ENF,Tech,Store,USD,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2227.3,TXN Merchant_2889 ENF REF-SOPYV0B6
Merchant_3185 GFI,Logistics,Hotel,GBP,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,3412.47,TXN Merchant_3185 GFI REF-UQSTSZRB
Merchant_1142 YND,Retail,Cafe,EUR,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,2098.48,TXN Merchant_1142 YND REF-ZY20WI5J
Merchant_146 SKE,Consulting,Uber,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,3677.13,TXN Merchant_146 SKE REF-AML0WQSD
Merchant_3107 UCD,Retail,Airline,INR,BILL_29_E,COMPANY_E-139466,COMPANY_E,1386.25,TXN Merchant_3107 UCD REF-8WG0K36D
Merchant_3185 GFI,Logistics,Hotel,GBP,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1846.73,TXN Merchant_3185 GFI REF-UM72ESHW
Merchant_1028 XZU,Consulting,Electric,GBP,POS_85_E,COMPANY_E-139466,COMPANY_E,1334.9,TXN Merchant_1028 XZU REF-X3GITCYE
Merchant_4664 UWD,Consulting,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,1568.21,TXN Merchant_4664 UWD REF-L1SM1MT9
Merchant_283 OCU,Travel,Cafe,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,3089.16,TXN Merchant_283 OCU REF-VPFW2TXG
Merchant_1288 FIU,Travel,Hotel,EUR,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,3299.54,TXN Merchant_1288 FIU REF-URK080Y6
Merchant_3411 RDL,Logistics,Hotel,INR,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,2817.64,TXN Merchant_3411 RDL REF-XM7P5GVS
Merchant_3922 NBB,Logistics,Electric,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,1440.25,TXN Merchant_3922 NBB REF-I4ODQTDC
Merchant_3813 BAH,Travel,Electric,USD,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,3286.77,TXN Merchant_3813 BAH REF-3BJ7WIVL
Merchant_1277 YXE,Retail,Cafe,EUR,POS_85_E,COMPANY_E-701006,COMPANY_E,3138.56,TXN Merchant_1277 YXE REF-EYUKS9JL
Merchant_2449 WBU,Logistics,Cafe,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,2661.77,TXN Merchant_2449 WBU REF-PL5K266B
Merchant_4593 IQI,Tech,Airline,USD,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,4234.0,TXN Merchant_4593 IQI REF-MCYLH1SI
Merchant_4561 DEM,Retail,Hotel,GBP,FEE_46_E,COMPANY_E-701006,COMPANY_E,3652.67,TXN Merchant_4561 DEM REF-QG7X3TKO
Merchant_1490 PZT,Utilities,Electric,USD,ONLINE_8_E,COMPANY_E-253677,COMPANY_E,1132.54,TXN Merchant_1490 PZT REF-XANIY5FJ
Merchant_754 VPX,Consulting,Airline,INR,FEE_11_E,COMPANY_E-138473,COMPANY_E,353.4,TXN Merchant_754 VPX REF-I6QLV859
Merchant_1774 CIG,Travel,Electric,INR,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2583.04,TXN Merchant_1774 CIG REF-Z7AH9FLF
Merchant_4826 VCF,Travel,Electric,USD,FEE_11_E,COMPANY_E-138473,COMPANY_E,4823.33,TXN Merchant_4826 VCF REF-TX6SEV46
Merchant_4356 KVA,Consulting,Electric,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1313.34,TXN Merchant_4356 KVA REF-I3QSIR9W
Merchant_4593 IQI,Tech,Airline,USD,ONLINE_91_E,COMPANY_E-209323,COMPANY_E,1326.91,TXN Merchant_4593 IQI REF-55T7LEHT
Merchant_27 HXM,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,2080.43,TXN Merchant_27 HXM REF-0Y621GBS
Merchant_579 PXX,Utilities,Uber,GBP,ADJUSTMENT_30_E,COMPANY_E-320363,COMPANY_E,1374.65,TXN Merchant_579 PXX REF-RN2XVVK6
Merchant_2404 UFI,Tech,Electric,GBP,BILL_29_E,COMPANY_E-139466,COMPANY_E,2500.55,TXN Merchant_2404 UFI REF-OFF60GWC
Merchant_4859 UJY,Consulting,Airline,GBP,TRANSFER_86_E,COMPANY_E-493268,COMPANY_E,314.16,TXN Merchant_4859 UJY REF-MTRHRJCR
Merchant_205 MKE,Food,Cafe,INR,ADJUSTMENT_30_E,COMPANY_E-493268,COMPANY_E,3860.98,TXN Merchant_205 MKE REF-S51LZQGF
Merchant_159 ZAA,Food,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,1283.67,TXN Merchant_159 ZAA REF-44QDTMG2
Merchant_389 JKB,Utilities,Store,USD,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,186.89,TXN Merchant_389 JKB REF-C720CN82
Merchant_1607 HFU,Utilities,Electric,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,2647.04,TXN Merchant_1607 HFU REF-TPB1KVU2
Merchant_3029 SYK,Tech,Hotel,INR,WITHDRAWAL_89_E,COMPANY_E-550019,COMPANY_E,3929.53,TXN Merchant_3029 SYK REF-KUFNRZGK
Merchant_1301 TZW,Retail,SaaS,GBP,TRANSFER_86_E,COMPANY_E-351203,COMPANY_E,729.03,TXN Merchant_1301 TZW REF-B63FF9TS
Merchant_2118 AXA,Logistics,Electric,USD,BILL_29_E,COMPANY_E-320363,COMPANY_E,2403.17,TXN Merchant_2118 AXA REF-R8K3UPOF
Merchant_4274 PDL,Logistics,Cafe,EUR,POS_85_E,COMPANY_E-139466,COMPANY_E,4754.84,TXN Merchant_4274 PDL REF-CDGBNW3M
Merchant_1607 HFU,Utilities,Electric,INR,BILL_92_E,COMPANY_E-253677,COMPANY_E,705.36,TXN Merchant_1607 HFU REF-PZ8M6UW5
Merchant_1234 LNJ,Utilities,Uber,GBP,WITHDRAWAL_12_E,COMPANY_E-261508,COMPANY_E,4213.79,TXN Merchant_1234 LNJ REF-1VD6XYMI
Merchant_4569 UYS,Travel,Store,INR,ONLINE_91_E,COMPANY_E-341226,COMPANY_E,1626.61,TXN Merchant_4569 UYS REF-QTNNAYNN
Merchant_2033 YTD,Food,Cafe,USD,ADJUSTMENT_30_E,COMPANY_E-890787,COMPANY_E,3133.48,TXN Merchant_2033 YTD REF-QN6TFBWJ
Merchant_1303 GMA,Retail,Cafe,EUR,BILL_29_E,COMPANY_E-139466,COMPANY_E,2804.26,TXN Merchant_1303 GMA REF-H5SEVSZC
Merchant_159 ZAA,Food,Electric,USD,WITHDRAWAL_89_E,COMPANY_E-153856,COMPANY_E,4043.3,TXN Merchant_159 ZAA REF-9UKS0485
Merchant_3524 YRQ,Food,Uber,GBP,TRANSFER_86_E,COMPANY_E-684943,COMPANY_E,3568.29,TXN Merchant_3524 YRQ REF-XIKM1ZUU
Merchant_1457 TQG,Tech,Store,GBP,DEPOSIT_19_E,COMPANY_E-341226,COMPANY_E,2238.78,TXN Merchant_1457 TQG REF-AARNX3V0
Merchant_3292 NGH,Logistics,Store,EUR,FEE_46_E,COMPANY_E-701006,COMPANY_E,1605.45,TXN Merchant_3292 NGH REF-XDM6MU1E
Merchant_2755 KVC,Consulting,Airline,USD,POS_65_E,COMPANY_E-325340,COMPANY_E,4246.82,TXN Merchant_2755 KVC REF-U79X3Y7H
Merchant_2169 CRX,Food,Airline,INR,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,1421.33,TXN Merchant_2169 CRX REF-HXRZKXJ9
Merchant_283 OCU,Travel,Cafe,USD,ONLINE_61_E,COMPANY_E-138473,COMPANY_E,1386.05,TXN Merchant_283 OCU REF-GT6P3Z61
Merchant_1266 CUS,Travel,Cafe,USD,TRANSFER_86_E,COMPANY_E-325340,COMPANY_E,4142.04,TXN Merchant_1266 CUS REF-J9UUHQI7
