merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_218 JCU,Consulting,Cafe,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,1272.92,TXN Merchant_218 JCU REF-XSJOYXN5
Merchant_1156 QFI,Tech,SaaS,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,1813.53,TXN Merchant_1156 QFI REF-IZWSGSVT
Merchant_4027 YOZ,Tech,SaaS,INR,BILL_14_D,COMPANY_D-417174,COMPANY_D,40.35,TXN Merchant_4027 YOZ REF-L8H8ZKS5
Merchant_1412 CQX,Logistics,Store,GBP,REFUND_87_D,COMPANY_D-881878,COMPANY_D,3564.16,TXN Merchant_1412 CQX REF-AROFIJAE
Merchant_699 BBX,Travel,Uber,GBP,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,3874.84,TXN Merchant_699 BBX REF-YBRVNFYZ
Merchant_4564 MKH,Tech,Hotel,EUR,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,1590.95,TXN Merchant_4564 MKH REF-1SL8NGXC
Merchant_1321 CNM,Food,Hotel,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,559.86,TXN Merchant_1321 CNM REF-SYTVNOVB
Merchant_3973 NYH,Logistics,SaaS,GBP,FEE_28_D,COMPANY_D-204396,COMPANY_D,4600.39,TXN Merchant_3973 NYH REF-5BK62YDA
Merchant_3105 LBN,Retail,Airline,INR,WITHDRAWAL_2_D,COMPANY_D-771131,COMPANY_D,4008.76,TXN Merchant_3105 LBN REF-EB1370HS
Merchant_841 HXG,Utilities,SaaS,GBP,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4873.59,TXN Merchant_841 HXG REF-3PKA61H6
Merchant_4034 MTF,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,2486.56,TXN Merchant_4034 MTF REF-4339EJTQ
Merchant_399 OCS,Logistics,Cafe,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,703.61,TXN Merchant_399 OCS REF-TOMGWCTC
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,4210.98,TXN Merchant_3952 VYW REF-68Q6F8Z1
Merchant_1228 YEE,Utilities,Airline,USD,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,2843.29,TXN Merchant_1228 YEE REF-TJXSRO3E
Merchant_401 QOG,Tech,SaaS,GBP,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,3702.63,TXN Merchant_401 QOG REF-DVR4A96Y
Merchant_3565 HUA,Food,Cafe,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,2230.98,TXN Merchant_3565 HUA REF-II7BBJVC
Merchant_841 HXG,Utilities,SaaS,GBP,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4852.29,TXN Merchant_841 HXG REF-H6JYSCOV
Merchant_2720 MWF,Consulting,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,2051.47,TXN Merchant_2720 MWF REF-Z3YX29UU
Merchant_4193 ULQ,Logistics,Electric,GBP,REFUND_87_D,COMPANY_D-881878,COMPANY_D,2217.6,TXN Merchant_4193 ULQ REF-XCAWSUDJ
Merchant_3121 LMX,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,2450.63,TXN Merchant_3121 LMX REF-J259LY7N
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,3598.9,TXN Merchant_3723 XPP REF-EL3UNYV6
Merchant_1575 NRE,Food,Uber,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,1671.9,TXN Merchant_1575 NRE REF-BRHSVD1I
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,3148.01,TXN Merchant_3952 VYW REF-EAXNE70L
Merchant_4506 QPE,Logistics,Uber,INR,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,3620.62,TXN Merchant_4506 QPE REF-60UM4GHJ
Merchant_4611 CIB,Food,SaaS,GBP,FEE_90_D,COMPANY_D-728629,COMPANY_D,237.16,TXN Merchant_4611 CIB REF-EQS8YZ1D
Merchant_4645 KUD,Logistics,Hotel,USD,POS_7_D,COMPANY_D-149397,COMPANY_D,1795.54,TXN Merchant_4645 KUD REF-Q0QD768E
Merchant_1239 GPC,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,705.18,TXN Merchant_1239 GPC REF-F289BHWQ
Merchant_2250 TAN,Food,Cafe,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1481.1,TXN Merchant_2250 TAN REF-9MH2NSH2
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,4923.37,TXN Merchant_3003 RRZ REF-OWK92REF
Merchant_908 LNN,Travel,Store,USD,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,2744.62,TXN Merchant_908 LNN REF-DFQZYJQZ
Merchant_3000 NTN,Logistics,SaaS,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,708.75,TXN Merchant_3000 NTN REF-QMYCY6V3
Merchant_2412 GLA,Logistics,Hotel,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,3565.2,TXN Merchant_2412 GLA REF-LDT1AO4A
Merchant_3105 LBN,Retail,Airline,INR,WITHDRAWAL_2_D,COMPANY_D-771131,COMPANY_D,3555.84,TXN Merchant_3105 LBN REF-3UWLA9T4
Merchant_3077 RLW,Travel,Cafe,USD,BILL_14_D,COMPANY_D-417174,COMPANY_D,3745.21,TXN Merchant_3077 RLW REF-288L0Z16
Merchant_4645 KUD,Logistics,Hotel,USD,POS_7_D,COMPANY_D-149397,COMPANY_D,945.59,TXN Merchant_4645 KUD REF-N7SOBIHE
Merchant_3726 XCB,Logistics,Cafe,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,3577.66,TXN Merchant_3726 XCB REF-UB7Y5YTP
Merchant_1207 GEN,Consulting,Electric,GBP,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,730.8,TXN Merchant_1207 GEN REF-UYGIPHNQ
Merchant_269 SHE,Tech,SaaS,GBP,POS_7_D,COMPANY_D-149397,COMPANY_D,637.8,TXN Merchant_269 SHE REF-TD222HTQ
Merchant_3124 ONK,Logistics,Hotel,EUR,FEE_83_D,COMPANY_D-535134,COMPANY_D,2478.65,TXN Merchant_3124 ONK REF-GI5BGIS8
Merchant_2485 JIC,Consulting,Store,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,889.18,TXN Merchant_2485 JIC REF-2W3W298Q
Merchant_754 YET,Consulting,Cafe,EUR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,356.22,TXN Merchant_754 YET REF-8RN5VRDQ
Merchant_4027 YOZ,Tech,SaaS,INR,BILL_14_D,COMPANY_D-417174,COMPANY_D,3607.36,TXN Merchant_4027 YOZ REF-E7SV4I08
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,1219.6,TXN Merchant_3723 XPP REF-LWSFKLQJ
Merchant_2048 MVO,Retail,Airline,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,190.62,TXN Merchant_2048 MVO REF-3G97P853
Merchant_506 EHU,Consulting,SaaS,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,4291.22,TXN Merchant_506 EHU REF-0I52X87Y
Merchant_2952 HZL,Logistics,Hotel,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,304.97,TXN Merchant_2952 HZL REF-JIY54126
Merchant_4798 WRS,Logistics,Hotel,GBP,BILL_14_D,COMPANY_D-992702,COMPANY_D,2778.66,TXN Merchant_4798 WRS REF-5PUAMFXC
Merchant_1005 TRV,Food,Store,GBP,REFUND_49_D,COMPANY_D-690736,COMPANY_D,1647.57,TXN Merchant_1005 TRV REF-8ENCVBSS
Merchant_1563 MCG,Logistics,Uber,GBP,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,3421.67,TXN Merchant_1563 MCG REF-TJVVCTI8
Merchant_3979 SOO,Utilities,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,2423.06,TXN Merchant_3979 SOO REF-I6BSE0J3
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,4873.29,TXN Merchant_102 RDI REF-LBWBWUH3
Merchant_2615 YVT,Tech,Cafe,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,3520.19,TXN Merchant_2615 YVT REF-JT09TW99
Merchant_2615 YVT,Tech,Cafe,USD,FEE_28_D,COMPANY_D-204396,COMPANY_D,2633.22,TXN Merchant_2615 YVT REF-9W7B093U
Merchant_2485 JIC,Consulting,Store,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,3935.62,TXN Merchant_2485 JIC REF-J8OV7JLZ
Merchant_80 UFA,Logistics,Uber,USD,POS_75_D,COMPANY_D-771131,COMPANY_D,3186.07,TXN Merchant_80 UFA REF-A8W4SG7F
Merchant_145 NDM,Tech,Hotel,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,1874.48,TXN Merchant_145 NDM REF-MDOVJDM5
Merchant_2567 LXB,Retail,Airline,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,2745.29,TXN Merchant_2567 LXB REF-UG56NH5K
Merchant_4510 LOK,Logistics,Cafe,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,2512.99,TXN Merchant_4510 LOK REF-XITJWBYD
Merchant_514 BVS,Logistics,Airline,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,4143.05,TXN Merchant_514 BVS REF-R6R115OL
Merchant_1304 FAX,Travel,Store,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,3165.51,TXN Merchant_1304 FAX REF-NCJH1QU2
Merchant_2199 DKD,Tech,Electric,GBP,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,469.12,TXN Merchant_2199 DKD REF-JJO5YL7E
Merchant_2720 MWF,Consulting,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1796.42,TXN Merchant_2720 MWF REF-3BB9QEXM
Merchant_4378 WXS,Retail,SaaS,USD,REFUND_11_D,COMPANY_D-605573,COMPANY_D,2458.8,TXN Merchant_4378 WXS REF-I7KORU5I
Merchant_2549 BKJ,Tech,Uber,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,106.85,TXN Merchant_2549 BKJ REF-K13UON1N
Merchant_1575 NRE,Food,Uber,INR,FEE_28_D,COMPANY_D-204396,COMPANY_D,2084.04,TXN Merchant_1575 NRE REF-C4X899PJ
Merchant_3198 CVQ,Tech,Store,GBP,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,899.83,TXN Merchant_3198 CVQ REF-3UG2AA4N
Merchant_821 MID,Tech,Electric,USD,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,2375.08,TXN Merchant_821 MID REF-N82H58QG
Merchant_4611 CIB,Food,SaaS,GBP,FEE_90_D,COMPANY_D-728629,COMPANY_D,2899.24,TXN Merchant_4611 CIB REF-JP4MWZXI
Merchant_3003 RRZ,Retail,SaaS,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,49.34,TXN Merchant_3003 RRZ REF-VJLLIHZ5
Merchant_334 WTH,Utilities,SaaS,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,533.97,TXN Merchant_334 WTH REF-UFKHZPJG
Merchant_4510 LOK,Logistics,Cafe,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,4385.81,TXN Merchant_4510 LOK REF-9SX4IQH6
Merchant_2357 FNF,Travel,Hotel,EUR,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,3283.0,TXN Merchant_2357 FNF REF-K9GLE4SR
Merchant_2117 JGL,Consulting,Uber,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,902.76,TXN Merchant_2117 JGL REF-XFTNW0T4
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,4242.96,TXN Merchant_977 GQO REF-RHQA5WL7
Merchant_4378 WXS,Retail,SaaS,USD,REFUND_11_D,COMPANY_D-605573,COMPANY_D,1057.81,TXN Merchant_4378 WXS REF-HTUAUTDX
Merchant_4506 QPE,Logistics,Uber,INR,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,737.81,TXN Merchant_4506 QPE REF-VJDSCTFH
Merchant_4193 ULQ,Logistics,Electric,GBP,REFUND_87_D,COMPANY_D-881878,COMPANY_D,4897.15,TXN Merchant_4193 ULQ REF-ZBP50OL1
Merchant_3977 SQM,Food,Uber,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,459.81,TXN Merchant_3977 SQM REF-HTBD387B
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,645.36,TXN Merchant_3952 VYW REF-0IJKNOYQ
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,1019.46,TXN Merchant_3186 MRG REF-X5REOFW6
Merchant_441 HCX,Logistics,Electric,GBP,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,2411.58,TXN Merchant_441 HCX REF-S2BVJS8F
Merchant_2851 WGD,Logistics,SaaS,USD,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4635.06,TXN Merchant_2851 WGD REF-KRLU0L6Y
Merchant_218 JCU,Consulting,Cafe,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,4256.15,TXN Merchant_218 JCU REF-0LKIQVDG
Merchant_3011 KIM,Tech,Hotel,EUR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,3111.78,TXN Merchant_3011 KIM REF-9DKXCQFC
Merchant_2851 WGD,Logistics,SaaS,USD,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4797.48,TXN Merchant_2851 WGD REF-N3L4Q3HF
Merchant_4519 ULX,Retail,SaaS,USD,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,1497.97,TXN Merchant_4519 ULX REF-9UR5CXPJ
Merchant_4624 XDU,Retail,Store,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,4934.96,TXN Merchant_4624 XDU REF-F9Y64TSL
Merchant_3498 TDH,Retail,Store,GBP,POS_7_D,COMPANY_D-149397,COMPANY_D,2888.38,TXN Merchant_3498 TDH REF-5ORMH2SL
Merchant_580 BED,Tech,Hotel,INR,TRANSFER_62_D,COMPANY_D-639746,COMPANY_D,1387.45,TXN Merchant_580 BED REF-FBDMWQM9
Merchant_3704 VLE,Food,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,3455.26,TXN Merchant_3704 VLE REF-X6QJ2FP3
Merchant_399 OCS,Logistics,Cafe,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,594.77,TXN Merchant_399 OCS REF-2Z9HE8X1
Merchant_2952 HZL,Logistics,Hotel,GBP,REFUND_11_D,COMPANY_D-105962,COMPANY_D,4578.22,TXN Merchant_2952 HZL REF-GW67ETW0
Merchant_3973 NYH,Logistics,SaaS,GBP,FEE_28_D,COMPANY_D-204396,COMPANY_D,4260.15,TXN Merchant_3973 NYH REF-X2YDTWVP
Merchant_391 ZCD,Logistics,Airline,INR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3954.59,TXN Merchant_391 ZCD REF-X5ADR7I8
Merchant_4899 DMI,Utilities,Uber,USD,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,3633.36,TXN Merchant_4899 DMI REF-Y2HXU8WE
Merchant_728 VID,Logistics,Electric,INR,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,2619.82,TXN Merchant_728 VID REF-YLMA7359
Merchant_2258 WFR,Utilities,SaaS,INR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,1881.24,TXN Merchant_2258 WFR REF-00G8G6AB
Merchant_1321 CNM,Food,Hotel,EUR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,371.4,TXN Merchant_1321 CNM REF-J31WBHJB
Merchant_378 FXC,Logistics,Cafe,GBP,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,1082.06,TXN Merchant_378 FXC REF-ZMBYWRFQ
Merchant_3186 MRG,Tech,Uber,USD,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,774.63,TXN Merchant_3186 MRG REF-7J4G3EDH
Merchant_4034 MTF,Consulting,SaaS,USD,ONLINE_77_D,COMPANY_D-947088,COMPANY_D,408.84,TXN Merchant_4034 MTF REF-K8EZJSIT
Merchant_357 BSD,Consulting,Cafe,USD,WITHDRAWAL_2_D,COMPANY_D-199094,COMPANY_D,3404.96,TXN Merchant_357 BSD REF-HRZIUKDZ
Merchant_3723 XPP,Tech,Uber,GBP,DEPOSIT_55_D,COMPANY_D-957294,COMPANY_D,4292.27,TXN Merchant_3723 XPP REF-X1T934BK
Merchant_2975 MKD,Consulting,Store,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,826.3,TXN Merchant_2975 MKD REF-LDJFA0HJ
Merchant_884 QPL,Retail,Airline,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,4594.72,TXN Merchant_884 QPL REF-P47OXHVW
Merchant_2830 HVB,Travel,Uber,EUR,ONLINE_77_D,COMPANY_D-417174,COMPANY_D,813.09,TXN Merchant_2830 HVB REF-2FUYFWBV
Merchant_3124 ONK,Logistics,Hotel,EUR,FEE_83_D,COMPANY_D-535134,COMPANY_D,2404.65,TXN Merchant_3124 ONK REF-UYR4EL38
Merchant_3565 HUA,Food,Cafe,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,619.59,TXN Merchant_3565 HUA REF-XQUZ6IVP
Merchant_1057 RJW,Tech,Airline,USD,DEPOSIT_42_D,COMPANY_D-605573,COMPANY_D,984.14,TXN Merchant_1057 RJW REF-UU562H2C
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,2216.15,TXN Merchant_102 RDI REF-BQ0HKV95
Merchant_334 WTH,Utilities,SaaS,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,1342.71,TXN Merchant_334 WTH REF-KIK1Q8FI
Merchant_893 IDR,Retail,Store,INR,POS_75_D,COMPANY_D-771131,COMPANY_D,2078.54,TXN Merchant_893 IDR REF-L3IPOJPG
Merchant_391 ZCD,Logistics,Airline,INR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4214.37,TXN Merchant_391 ZCD REF-43RWO3WC
Merchant_2965 KPM,Logistics,SaaS,GBP,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,3943.72,TXN Merchant_2965 KPM REF-C7EFG7VB
Merchant_3011 KIM,Tech,Hotel,EUR,DEPOSIT_55_D,COMPANY_D-947088,COMPANY_D,1291.48,TXN Merchant_3011 KIM REF-QCFOVU9G
Merchant_4054 MZK,Consulting,Uber,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,4342.24,TXN Merchant_4054 MZK REF-4YRN2JGH
Merchant_44 ZQL,Tech,Airline,USD,POS_7_D,COMPANY_D-199094,COMPANY_D,327.51,TXN Merchant_44 ZQL REF-KJCAMI1D
Merchant_378 FXC,Logistics,Cafe,GBP,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,3693.1,TXN Merchant_378 FXC REF-4CA2J76O
Merchant_2412 GLA,Logistics,Hotel,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,4676.83,TXN Merchant_2412 GLA REF-ZEWZJYR4
Merchant_2296 QQA,Tech,Airline,USD,FEE_26_D,COMPANY_D-149397,COMPANY_D,267.45,TXN Merchant_2296 QQA REF-TZQ1E27L
Merchant_218 JCU,Consulting,Cafe,EUR,REFUND_11_D,COMPANY_D-105962,COMPANY_D,1258.74,TXN Merchant_218 JCU REF-MG38HKQO
Merchant_3736 VOP,Retail,Cafe,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,3136.31,TXN Merchant_3736 VOP REF-RSSA89V1
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,1337.19,TXN Merchant_977 GQO REF-38JQJ2K8
Merchant_506 EHU,Consulting,SaaS,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,4782.96,TXN Merchant_506 EHU REF-ZON5ATS2
Merchant_3436 SSZ,Retail,Uber,INR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,1280.5,TXN Merchant_3436 SSZ REF-XNEVBKCU
Merchant_1921 ZUU,Logistics,Store,EUR,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,15.32,TXN Merchant_1921 ZUU REF-4RRSO91I
Merchant_2474 QKC,Consulting,SaaS,USD,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,4710.05,TXN Merchant_2474 QKC REF-FRE6HKW9
Merchant_506 EHU,Consulting,SaaS,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,1608.58,TXN Merchant_506 EHU REF-OYNWWJGO
Merchant_1478 LQJ,Retail,Airline,USD,REFUND_87_D,COMPANY_D-881878,COMPANY_D,2928.02,TXN Merchant_1478 LQJ REF-8WIFU6YN
Merchant_3487 RHD,Utilities,Cafe,GBP,FEE_28_D,COMPANY_D-957294,COMPANY_D,3153.62,TXN Merchant_3487 RHD REF-YA3VFCXQ
Merchant_2048 MVO,Retail,Airline,EUR,POS_7_D,COMPANY_D-199094,COMPANY_D,2992.27,TXN Merchant_2048 MVO REF-SFHDEYUR
Merchant_3565 HUA,Food,Cafe,GBP,REFUND_49_D,COMPANY_D-535134,COMPANY_D,4950.89,TXN Merchant_3565 HUA REF-HQJ2FO2A
Merchant_4575 EVW,Travel,Cafe,USD,FEE_90_D,COMPANY_D-728629,COMPANY_D,2051.01,TXN Merchant_4575 EVW REF-UM0PVH62
Merchant_1101 QWU,Consulting,Store,EUR,REFUND_87_D,COMPANY_D-881878,COMPANY_D,4539.82,TXN Merchant_1101 QWU REF-9CB129JS
Merchant_841 HXG,Utilities,SaaS,GBP,INTEREST_40_D,COMPANY_D-141120,COMPANY_D,4006.09,TXN Merchant_841 HXG REF-NRK49BPB
Merchant_2391 USE,Tech,Hotel,USD,FEE_83_D,COMPANY_D-535134,COMPANY_D,444.88,TXN Merchant_2391 USE REF-2FS7DUF0
Merchant_4017 END,Utilities,Cafe,USD,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,2863.55,TXN Merchant_4017 END REF-IZQKPSSD
Merchant_2642 VTA,Travel,Electric,INR,REFUND_11_D,COMPANY_D-605573,COMPANY_D,265.12,TXN Merchant_2642 VTA REF-6SW7MU09
Merchant_2925 ODY,Consulting,Airline,EUR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,1895.58,TXN Merchant_2925 ODY REF-TGX99K55
Merchant_102 RDI,Food,SaaS,INR,BILL_14_D,COMPANY_D-992702,COMPANY_D,4300.99,TXN Merchant_102 RDI REF-NUFXP0VZ
Merchant_2024 WFH,Tech,Hotel,GBP,ONLINE_77_D,COMPANY_D-149397,COMPANY_D,1271.07,TXN Merchant_2024 WFH REF-Y95IUPEI
Merchant_2250 TAN,Food,Cafe,USD,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1028.18,TXN Merchant_2250 TAN REF-3URDOIGD
Merchant_378 FXC,Logistics,Cafe,GBP,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,3327.1,TXN Merchant_378 FXC REF-JZ7O3LIY
Merchant_2140 DZP,Food,Electric,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,2892.43,TXN Merchant_2140 DZP REF-ZIM7JSPV
Merchant_1637 IZJ,Travel,Uber,INR,TRANSFER_18_D,COMPANY_D-417174,COMPANY_D,4375.51,TXN Merchant_1637 IZJ REF-47C9ABVO
Merchant_4191 REH,Retail,Store,GBP,ONLINE_77_D,COMPANY_D-893826,COMPANY_D,4132.09,TXN Merchant_4191 REH REF-NBZCJSIX
Merchant_3952 VYW,Food,Uber,GBP,POS_75_D,COMPANY_D-771131,COMPANY_D,2482.34,TXN Merchant_3952 VYW REF-PEHW5JYG
Merchant_1207 GEN,Consulting,Electric,GBP,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,2165.6,TXN Merchant_1207 GEN REF-DR07ZCXY
Merchant_2773 VPZ,Logistics,Cafe,GBP,BILL_14_D,COMPANY_D-417174,COMPANY_D,4979.99,TXN Merchant_2773 VPZ REF-BB20TK6I
Merchant_977 GQO,Travel,Store,EUR,ONLINE_77_D,COMPANY_D-605573,COMPANY_D,3755.23,TXN Merchant_977 GQO REF-KQE72ESC
Merchant_1207 GEN,Consulting,Electric,GBP,TRANSFER_18_D,COMPANY_D-535134,COMPANY_D,4875.06,TXN Merchant_1207 GEN REF-7W1171EO
Merchant_2720 MWF,Consulting,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,2508.84,TXN Merchant_2720 MWF REF-O746A94T
Merchant_80 UFA,Logistics,Uber,USD,POS_75_D,COMPANY_D-771131,COMPANY_D,791.68,TXN Merchant_80 UFA REF-A66A3NB4
Merchant_1021 RZZ,Retail,Airline,INR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,1693.65,TXN Merchant_1021 RZZ REF-MZVARZMF
Merchant_1021 RZZ,Retail,Airline,INR,INTEREST_40_D,COMPANY_D-881878,COMPANY_D,453.48,TXN Merchant_1021 RZZ REF-YXMLS4ZI
Merchant_3979 SOO,Utilities,SaaS,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,1987.54,TXN Merchant_3979 SOO REF-WMNYQP8B
Merchant_3516 TJB,Retail,SaaS,GBP,REFUND_11_D,COMPANY_D-605573,COMPANY_D,2503.63,TXN Merchant_3516 TJB REF-BQY3KYWA
Merchant_4899 DMI,Utilities,Uber,USD,WITHDRAWAL_2_D,COMPANY_D-479472,COMPANY_D,94.15,TXN Merchant_4899 DMI REF-THDL4TA7
Merchant_506 EHU,Consulting,SaaS,EUR,FEE_26_D,COMPANY_D-105962,COMPANY_D,1017.18,TXN Merchant_506 EHU REF-L116LQ2Q
Merchant_2775 EEK,Travel,SaaS,INR,INTEREST_40_D,COMPANY_D-613958,COMPANY_D,244.34,TXN Merchant_2775 EEK REF-3NAU184G
Merchant_4017 END,Utilities,Cafe,USD,DEPOSIT_55_D,COMPANY_D-639746,COMPANY_D,2489.77,TXN Merchant_4017 END REF-0P3ADVPR
Merchant_2436 FMJ,Tech,Airline,INR,FEE_83_D,COMPANY_D-535134,COMPANY_D,2812.19,TXN Merchant_2436 FMJ REF-CWIFZGE2
Merchant_3287 YSE,Retail,Cafe,USD,FEE_26_D,COMPANY_D-149397,COMPANY_D,2880.81,TXN Merchant_3287 YSE REF-C5N7FZL6
Merchant_2965 KPM,Logistics,SaaS,GBP,DEPOSIT_42_D,COMPANY_D-893826,COMPANY_D,382.51,TXN Merchant_2965 KPM REF-DC8A4NF5
Merchant_2485 JIC,Consulting,Store,EUR,TRANSFER_62_D,COMPANY_D-605573,COMPANY_D,3239.29,TXN Merchant_2485 JIC REF-6HYQZ9YE
Merchant_3538 QTF,Consulting,Airline,INR,FEE_26_D,COMPANY_D-957294,COMPANY_D,4195.72,TXN Merchant_3538 QTF REF-FWUPV7SP
Merchant_3000 NTN,Logistics,SaaS,INR,FEE_28_D,COMPANY_D-957294,COMPANY_D,4104.73,TXN Merchant_3000 NTN REF-GGVUHEWS
Merchant_3450 QEO,Utilities,Hotel,EUR,ONLINE_77_D,COMPANY_D-199094,COMPANY_D,4636.66,TXN Merchant_3450 QEO REF-RKEBBPQM
