merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_4502 XCH,Travel,Uber,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,1210.12,TXN Merchant_4502 XCH REF-B8RDSO2I
Merchant_2625 JZI,Logistics,Store,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,2587.37,TXN Merchant_2625 JZI REF-0ETKIUX1
Merchant_2461 ZXT,Consulting,Hotel,GBP,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,3448.62,TXN Merchant_2461 ZXT REF-HL4PRWXF
Merchant_3951 QRT,Utilities,Hotel,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2265.38,TXN Merchant_3951 QRT REF-MS19W55Q
Merchant_4904 CPJ,Utilities,SaaS,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,2787.85,TXN Merchant_4904 CPJ REF-67FXS0KV
Merchant_74 GDK,Food,Electric,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,204.71,TXN Merchant_74 GDK REF-2OWA6981
Merchant_4053 UOA,Travel,Store,GBP,REFUND_41_C,COMPANY_C-725545,COMPANY_C,3106.97,TXN Merchant_4053 UOA REF-7507EN91
Merchant_2231 CSO,Travel,Uber,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,930.08,TXN Merchant_2231 CSO REF-QTN9HSI3
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,4271.49,TXN Merchant_2366 TQE REF-X2R6W3TS
Merchant_3935 IZM,Travel,Store,USD,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,1093.99,TXN Merchant_3935 IZM REF-1BZCSS4H
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,3430.88,TXN Merchant_3985 KCN REF-LTEDJLHI
Merchant_1267 SLY,Travel,SaaS,USD,REFUND_41_C,COMPANY_C-919610,COMPANY_C,3508.94,TXN Merchant_1267 SLY REF-AN9V66JY
Merchant_3307 EMY,Tech,Airline,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,833.76,TXN Merchant_3307 EMY REF-CAAGXZQS
Merchant_84 KTH,Food,SaaS,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,702.08,TXN Merchant_84 KTH REF-DTJSWYES
Merchant_240 BBF,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1356.75,TXN Merchant_240 BBF REF-02OT5MPZ
Merchant_4924 IGO,Consulting,Store,USD,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,534.4,TXN Merchant_4924 IGO REF-O1EQ0XEN
Merchant_3392 BXZ,Utilities,Uber,INR,REFUND_41_C,COMPANY_C-725545,COMPANY_C,823.31,TXN Merchant_3392 BXZ REF-Q3KGQ5D2
Merchant_2482 RTA,Food,Hotel,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,348.14,TXN Merchant_2482 RTA REF-1LA7LQZ0
Merchant_3000 YHO,Tech,Airline,INR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3988.91,TXN Merchant_3000 YHO REF-UPAYTQPH
Merchant_2514 GJH,Logistics,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1392.62,TXN Merchant_2514 GJH REF-ZGSSO2VK
Merchant_2601 RQN,Logistics,Cafe,USD,REFUND_90_C,COMPANY_C-994015,COMPANY_C,2176.22,TXN Merchant_2601 RQN REF-1957AAC2
Merchant_3466 FIW,Tech,Cafe,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,390.1,TXN Merchant_3466 FIW REF-FHA5M9Y3
Merchant_2271 VNW,Consulting,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,2323.13,TXN Merchant_2271 VNW REF-K28FDB4L
Merchant_2911 TQU,Logistics,Uber,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,295.95,TXN Merchant_2911 TQU REF-I7K64QQ5
Merchant_153 AYL,Travel,Electric,GBP,ONLINE_31_C,COMPANY_C-160189,COMPANY_C,293.22,TXN Merchant_153 AYL REF-OAO4TBGT
Merchant_4286 RCO,Utilities,Cafe,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,2111.6,TXN Merchant_4286 RCO REF-V11UWPC5
Merchant_3048 QAF,Travel,SaaS,USD,REFUND_28_C,COMPANY_C-608678,COMPANY_C,1337.8,TXN Merchant_3048 QAF REF-MSWPDBW7
Merchant_4826 ZBA,Retail,Cafe,USD,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,406.7,TXN Merchant_4826 ZBA REF-IU5XD8XH
Merchant_763 DNO,Tech,Electric,INR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,2895.55,TXN Merchant_763 DNO REF-PMLBECAN
Merchant_2911 TQU,Logistics,Uber,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,1891.88,TXN Merchant_2911 TQU REF-XSYP7P3X
Merchant_4379 HFR,Retail,Airline,GBP,FEE_93_C,COMPANY_C-771754,COMPANY_C,4927.97,TXN Merchant_4379 HFR REF-QA05S5FP
Merchant_2304 HIM,Retail,Uber,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,1772.18,TXN Merchant_2304 HIM REF-PVAZO4B3
Merchant_4502 XCH,Travel,Uber,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,1427.43,TXN Merchant_4502 XCH REF-IBMUCIRY
Merchant_2494 MAB,Tech,Store,GBP,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2118.12,TXN Merchant_2494 MAB REF-2AKBNJ8E
Merchant_753 RMV,Consulting,Electric,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,3101.03,TXN Merchant_753 RMV REF-K1BZ7901
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,189.05,TXN Merchant_3985 KCN REF-WBNYZ9Y4
Merchant_396 MSJ,Tech,Store,INR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4885.81,TXN Merchant_396 MSJ REF-1QLAY5TN
Merchant_1789 PBB,Consulting,Airline,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,1669.72,TXN Merchant_1789 PBB REF-BXZ3SP3C
Merchant_2589 LAO,Tech,Cafe,EUR,REFUND_41_C,COMPANY_C-892494,COMPANY_C,1790.36,TXN Merchant_2589 LAO REF-MWDRW2P4
Merchant_2102 KPN,Food,Uber,USD,BILL_96_C,COMPANY_C-684073,COMPANY_C,1696.98,TXN Merchant_2102 KPN REF-W7T43NR7
Merchant_652 EPX,Utilities,Hotel,USD,REFUND_41_C,COMPANY_C-993329,COMPANY_C,230.71,TXN Merchant_652 EPX REF-8O772AZP
Merchant_3466 FIW,Tech,Cafe,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,614.38,TXN Merchant_3466 FIW REF-KTNCBUJV
Merchant_4901 LXU,Utilities,Uber,USD,REFUND_62_C,COMPANY_C-684073,COMPANY_C,4323.28,TXN Merchant_4901 LXU REF-UWEH64HH
Merchant_1420 QBK,Logistics,Uber,EUR,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,619.35,TXN Merchant_1420 QBK REF-7TVCVDML
Merchant_4158 AEU,Consulting,Electric,EUR,BILL_96_C,COMPANY_C-361663,COMPANY_C,1126.04,TXN Merchant_4158 AEU REF-734ST2QU
Merchant_2482 RTA,Food,Hotel,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,997.39,TXN Merchant_2482 RTA REF-PDP4LYXS
Merchant_2640 CEO,Retail,Store,GBP,BILL_96_C,COMPANY_C-142907,COMPANY_C,400.56,TXN Merchant_2640 CEO REF-89U0D2YF
Merchant_152 QPT,Utilities,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,3480.8,TXN Merchant_152 QPT REF-0PJLAXDM
Merchant_3115 JHY,Consulting,Electric,USD,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4538.54,TXN Merchant_3115 JHY REF-1A37OD7O
Merchant_1395 WRW,Consulting,Airline,INR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4543.43,TXN Merchant_1395 WRW REF-9VCIOGCD
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,1687.16,TXN Merchant_3847 QGX REF-BI8FQWUD
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,1001.63,TXN Merchant_3847 QGX REF-ZCILX0T1
Merchant_434 PHE,Travel,Uber,INR,REFUND_41_C,COMPANY_C-892494,COMPANY_C,2985.97,TXN Merchant_434 PHE REF-H49OJDSD
Merchant_2353 SVA,Retail,Cafe,GBP,REFUND_41_C,COMPANY_C-919610,COMPANY_C,2215.48,TXN Merchant_2353 SVA REF-3XRQQOE7
Merchant_1089 LRR,Utilities,Airline,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,2299.84,TXN Merchant_1089 LRR REF-B0O6AUCT
Merchant_2304 HIM,Retail,Uber,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,962.13,TXN Merchant_2304 HIM REF-MK5G6TRW
Merchant_3430 QGR,Logistics,Electric,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,4435.56,TXN Merchant_3430 QGR REF-4CFQRDA6
Merchant_1978 ITF,Travel,SaaS,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,2328.64,TXN Merchant_1978 ITF REF-AG0A28HZ
Merchant_1567 XCQ,Tech,SaaS,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3093.32,TXN Merchant_1567 XCQ REF-L5VA4WRE
Merchant_2907 RKI,Consulting,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,1568.24,TXN Merchant_2907 RKI REF-R8SNTSEE
Merchant_2934 QOC,Utilities,Hotel,USD,INTEREST_54_C,COMPANY_C-459282,COMPANY_C,4362.15,TXN Merchant_2934 QOC REF-7P834AXQ
Merchant_163 OZW,Utilities,Cafe,EUR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,3289.64,TXN Merchant_163 OZW REF-ASSFOTUN
Merchant_4674 HQJ,Utilities,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,3182.3,TXN Merchant_4674 HQJ REF-XEWDKHTV
Merchant_2907 RKI,Consulting,Uber,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,578.67,TXN Merchant_2907 RKI REF-MLEBWIZ4
Merchant_2911 TQU,Logistics,Uber,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,633.43,TXN Merchant_2911 TQU REF-QC2MML3Q
Merchant_2756 RDO,Food,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,1494.51,TXN Merchant_2756 RDO REF-OGK4IABQ
Merchant_4586 VTI,Tech,Airline,INR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3988.77,TXN Merchant_4586 VTI REF-GPKY3LDG
Merchant_3847 QGX,Food,Store,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,1770.88,TXN Merchant_3847 QGX REF-U4N99QYZ
Merchant_1429 SLJ,Utilities,SaaS,EUR,FEE_93_C,COMPANY_C-919610,COMPANY_C,4035.02,TXN Merchant_1429 SLJ REF-U9BXZXVL
Merchant_1843 IGU,Tech,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,588.28,TXN Merchant_1843 IGU REF-3TZWRMBF
Merchant_1843 IGU,Tech,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,4789.89,TXN Merchant_1843 IGU REF-RQE4ISGA
Merchant_740 SNZ,Logistics,Cafe,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,3548.52,TXN Merchant_740 SNZ REF-6G4ODDI3
Merchant_3 GZE,Travel,Store,EUR,REFUND_11_C,COMPANY_C-361663,COMPANY_C,46.86,TXN Merchant_3 GZE REF-XZZISZXM
Merchant_624 VNQ,Consulting,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,4932.67,TXN Merchant_624 VNQ REF-MBMUWYMP
Merchant_1843 IGU,Tech,Airline,GBP,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,757.7,TXN Merchant_1843 IGU REF-1DK6TD2X
Merchant_1958 KDN,Tech,Uber,INR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,3126.6,TXN Merchant_1958 KDN REF-SYRCULMH
Merchant_3738 UWG,Consulting,Cafe,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,918.39,TXN Merchant_3738 UWG REF-MSAKBBA5
Merchant_2601 RQN,Logistics,Cafe,USD,REFUND_90_C,COMPANY_C-994015,COMPANY_C,1613.79,TXN Merchant_2601 RQN REF-QIWXUVK6
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,3287.68,TXN Merchant_2632 YKC REF-VKG8DV81
Merchant_3418 WJY,Food,Hotel,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,2148.0,TXN Merchant_3418 WJY REF-77023ZQY
Merchant_3985 KCN,Logistics,Cafe,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,4377.74,TXN Merchant_3985 KCN REF-HF4VN4U4
Merchant_2267 NSY,Tech,SaaS,EUR,BILL_96_C,COMPANY_C-142907,COMPANY_C,3456.72,TXN Merchant_2267 NSY REF-MU9KDHT1
Merchant_3935 IZM,Travel,Store,USD,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,91.37,TXN Merchant_3935 IZM REF-E8UFP4MG
Merchant_4586 VTI,Tech,Airline,INR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,3407.37,TXN Merchant_4586 VTI REF-CIW08RJJ
Merchant_4997 FUU,Retail,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,2735.51,TXN Merchant_4997 FUU REF-6IME459F
Merchant_3768 FTH,Tech,SaaS,EUR,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1237.07,TXN Merchant_3768 FTH REF-A0DKS6J1
Merchant_3329 GVE,Consulting,SaaS,USD,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,1871.36,TXN Merchant_3329 GVE REF-HL9QK90Y
Merchant_3893 IVG,Travel,Cafe,GBP,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,3023.08,TXN Merchant_3893 IVG REF-19N9SON2
Merchant_1420 QBK,Logistics,Uber,EUR,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,3405.96,TXN Merchant_1420 QBK REF-8AF3UBCU
Merchant_1904 OXU,Logistics,Cafe,USD,REFUND_28_C,COMPANY_C-608678,COMPANY_C,3151.05,TXN Merchant_1904 OXU REF-SYKO64J4
Merchant_449 SNV,Travel,Uber,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4470.05,TXN Merchant_449 SNV REF-ZWL62FMM
Merchant_4382 UNJ,Tech,Uber,INR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,1768.3,TXN Merchant_4382 UNJ REF-4VZ7BRTJ
Merchant_3115 JHY,Consulting,Electric,USD,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,155.48,TXN Merchant_3115 JHY REF-SH2Q7URD
Merchant_1339 OBK,Consulting,Store,GBP,REFUND_41_C,COMPANY_C-892494,COMPANY_C,70.4,TXN Merchant_1339 OBK REF-VVD01CVP
Merchant_84 KTH,Food,SaaS,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,149.61,TXN Merchant_84 KTH REF-3J6Q0P3A
Merchant_4375 ZXZ,Food,Airline,USD,REFUND_41_C,COMPANY_C-725545,COMPANY_C,213.11,TXN Merchant_4375 ZXZ REF-M9WZVTB3
Merchant_3916 KDD,Food,SaaS,INR,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3696.0,TXN Merchant_3916 KDD REF-VFCO5AP2
Merchant_1904 OXU,Logistics,Cafe,USD,REFUND_28_C,COMPANY_C-608678,COMPANY_C,403.82,TXN Merchant_1904 OXU REF-VT3EJ4TD
Merchant_2193 SNP,Logistics,Electric,GBP,WITHDRAWAL_14_C,COMPANY_C-892494,COMPANY_C,1103.53,TXN Merchant_2193 SNP REF-Y687YNMS
Merchant_314 HLO,Logistics,Hotel,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1626.03,TXN Merchant_314 HLO REF-0XYZ9RIU
Merchant_257 RMF,Logistics,Hotel,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,267.68,TXN Merchant_257 RMF REF-L72DKLB3
Merchant_3418 WJY,Food,Hotel,INR,FEE_93_C,COMPANY_C-993329,COMPANY_C,1228.16,TXN Merchant_3418 WJY REF-QVTZRLM0
Merchant_4674 HQJ,Utilities,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,3477.32,TXN Merchant_4674 HQJ REF-BGT9LPQ6
Merchant_113 DVF,Tech,Hotel,USD,REFUND_62_C,COMPANY_C-500126,COMPANY_C,1176.97,TXN Merchant_113 DVF REF-HV4ZBDBO
Merchant_1616 LHD,Logistics,Cafe,INR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,4994.36,TXN Merchant_1616 LHD REF-XK0228EM
Merchant_4473 CJY,Tech,Electric,GBP,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,167.56,TXN Merchant_4473 CJY REF-2WJL3N7J
Merchant_152 QPT,Utilities,Cafe,GBP,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,562.95,TXN Merchant_152 QPT REF-A0N9P9BV
Merchant_3988 CSW,Food,Hotel,EUR,FEE_93_C,COMPANY_C-993329,COMPANY_C,4956.56,TXN Merchant_3988 CSW REF-OCG3TOKS
Merchant_4578 TQT,Travel,Airline,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4791.25,TXN Merchant_4578 TQT REF-3KDOSEWI
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,363.57,TXN Merchant_3934 XRD REF-C3S6V00J
Merchant_2366 TQE,Consulting,Hotel,INR,REFUND_62_C,COMPANY_C-500126,COMPANY_C,2715.38,TXN Merchant_2366 TQE REF-IZGFQ38W
Merchant_1765 LKD,Logistics,Hotel,USD,REFUND_28_C,COMPANY_C-608678,COMPANY_C,808.91,TXN Merchant_1765 LKD REF-IBYSYO2R
Merchant_1541 OUZ,Food,Hotel,USD,INTEREST_47_C,COMPANY_C-520557,COMPANY_C,1165.9,TXN Merchant_1541 OUZ REF-AKQPH5EX
Merchant_3098 VTQ,Retail,Uber,INR,INTEREST_47_C,COMPANY_C-994015,COMPANY_C,4257.2,TXN Merchant_3098 VTQ REF-LZQ8YG30
Merchant_4920 GYX,Consulting,Uber,EUR,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,4092.35,TXN Merchant_4920 GYX REF-BTSZBW7B
Merchant_314 HLO,Logistics,Hotel,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1575.29,TXN Merchant_314 HLO REF-PC2A9NHX
Merchant_396 MSJ,Tech,Store,INR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,4356.12,TXN Merchant_396 MSJ REF-H8GMTXJ2
Merchant_4297 QJC,Utilities,Airline,EUR,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,4842.31,TXN Merchant_4297 QJC REF-5RQ1DROB
Merchant_2514 GJH,Logistics,SaaS,EUR,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,2893.82,TXN Merchant_2514 GJH REF-DBNOGR9D
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,2195.57,TXN Merchant_4517 GPZ REF-GLZH8UVL
Merchant_2432 RYO,Tech,SaaS,GBP,WITHDRAWAL_58_C,COMPANY_C-361663,COMPANY_C,160.22,TXN Merchant_2432 RYO REF-TH0JGYSU
Merchant_3925 RLT,Consulting,SaaS,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,2753.69,TXN Merchant_3925 RLT REF-C45EUYWF
Merchant_2679 QJZ,Logistics,SaaS,EUR,BILL_96_C,COMPANY_C-142907,COMPANY_C,1928.36,TXN Merchant_2679 QJZ REF-WIR686K2
Merchant_1855 XNL,Logistics,Store,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,858.96,TXN Merchant_1855 XNL REF-JQAE0NPN
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,2640.21,TXN Merchant_2632 YKC REF-BILS85MO
Merchant_3394 PEE,Food,Hotel,USD,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,1154.94,TXN Merchant_3394 PEE REF-QXA3LZAO
Merchant_1479 WCD,Travel,Hotel,GBP,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,1738.11,TXN Merchant_1479 WCD REF-9C0B60RO
Merchant_1751 FMQ,Retail,Airline,USD,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,4718.38,TXN Merchant_1751 FMQ REF-AWE7FNPD
Merchant_113 DVF,Tech,Hotel,USD,REFUND_62_C,COMPANY_C-500126,COMPANY_C,1446.31,TXN Merchant_113 DVF REF-3127L9UF
Merchant_4053 UOA,Travel,Store,GBP,REFUND_41_C,COMPANY_C-725545,COMPANY_C,592.66,TXN Merchant_4053 UOA REF-Q1SO0VR0
Merchant_4904 CPJ,Utilities,SaaS,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,3838.31,TXN Merchant_4904 CPJ REF-FXRQN3HI
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,2515.32,TXN Merchant_2632 YKC REF-F552B0RX
Merchant_624 VNQ,Consulting,Cafe,INR,BILL_96_C,COMPANY_C-142907,COMPANY_C,4357.55,TXN Merchant_624 VNQ REF-5DLRXX8M
Merchant_3271 PSK,Utilities,Electric,GBP,REFUND_41_C,COMPANY_C-993329,COMPANY_C,3485.14,TXN Merchant_3271 PSK REF-SZ3B1JSB
Merchant_3213 ZRU,Tech,Airline,USD,REFUND_11_C,COMPANY_C-919610,COMPANY_C,2880.86,TXN Merchant_3213 ZRU REF-POCFHU63
Merchant_257 RMF,Logistics,Hotel,USD,BILL_96_C,COMPANY_C-361663,COMPANY_C,335.16,TXN Merchant_257 RMF REF-LU534F2L
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,1209.14,TXN Merchant_2632 YKC REF-PQHVZR9N
Merchant_4224 JQB,Tech,Uber,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,4704.87,TXN Merchant_4224 JQB REF-G84B3LE9
Merchant_3390 PPU,Travel,Store,USD,ONLINE_83_C,COMPANY_C-725545,COMPANY_C,1148.31,TXN Merchant_3390 PPU REF-UAY8D5DX
Merchant_732 RZV,Utilities,Hotel,USD,FEE_93_C,COMPANY_C-993329,COMPANY_C,584.22,TXN Merchant_732 RZV REF-BYNLO0KY
Merchant_4904 CPJ,Utilities,SaaS,INR,FEE_93_C,COMPANY_C-771754,COMPANY_C,2503.17,TXN Merchant_4904 CPJ REF-DX0XD02F
Merchant_163 OZW,Utilities,Cafe,EUR,REFUND_11_C,COMPANY_C-132039,COMPANY_C,4557.85,TXN Merchant_163 OZW REF-PKQUS3MP
Merchant_2589 LAO,Tech,Cafe,EUR,REFUND_41_C,COMPANY_C-892494,COMPANY_C,3484.02,TXN Merchant_2589 LAO REF-F6FD4COJ
Merchant_1789 PBB,Consulting,Airline,GBP,WITHDRAWAL_58_C,COMPANY_C-520557,COMPANY_C,2403.11,TXN Merchant_1789 PBB REF-D28GR7N6
Merchant_3676 AIR,Retail,Electric,EUR,FEE_93_C,COMPANY_C-771754,COMPANY_C,1431.69,TXN Merchant_3676 AIR REF-RNPVYXYO
Merchant_3934 XRD,Food,SaaS,USD,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,1564.6,TXN Merchant_3934 XRD REF-BP22NM8S
Merchant_314 HLO,Logistics,Hotel,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,2278.77,TXN Merchant_314 HLO REF-0O185XIF
Merchant_4517 GPZ,Food,Uber,GBP,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,1799.8,TXN Merchant_4517 GPZ REF-GGYDYQXX
Merchant_3935 IZM,Travel,Store,USD,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,523.29,TXN Merchant_3935 IZM REF-JUD14RL9
Merchant_2068 SXH,Logistics,Store,EUR,INTEREST_54_C,COMPANY_C-142907,COMPANY_C,973.26,TXN Merchant_2068 SXH REF-DLO680LV
Merchant_3307 EMY,Tech,Airline,EUR,ADJUSTMENT_26_C,COMPANY_C-994015,COMPANY_C,3662.42,TXN Merchant_3307 EMY REF-CP4DAVPT
Merchant_4920 GYX,Consulting,Uber,EUR,ONLINE_31_C,COMPANY_C-684073,COMPANY_C,2552.5,TXN Merchant_4920 GYX REF-ZX9WRQ5V
Merchant_3492 JWN,Tech,Uber,EUR,ONLINE_31_C,COMPANY_C-237489,COMPANY_C,3873.24,TXN Merchant_3492 JWN REF-U8QX7C3W
Merchant_1485 NOW,Food,Airline,EUR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,548.38,TXN Merchant_1485 NOW REF-4N857ZTG
Merchant_767 CGR,Utilities,Uber,INR,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,3106.1,TXN Merchant_767 CGR REF-IQ47VQ6X
Merchant_4578 TQT,Travel,Airline,EUR,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4069.89,TXN Merchant_4578 TQT REF-2I1K7QIL
Merchant_3951 QRT,Utilities,Hotel,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4426.53,TXN Merchant_3951 QRT REF-7LT6SLML
Merchant_3115 JHY,Consulting,Electric,USD,ADJUSTMENT_26_C,COMPANY_C-132039,COMPANY_C,4111.45,TXN Merchant_3115 JHY REF-00RW5KNN
Merchant_2632 YKC,Food,Store,INR,INTEREST_47_C,COMPANY_C-684073,COMPANY_C,3182.82,TXN Merchant_2632 YKC REF-J97BZTWF
Merchant_323 AQP,Retail,Cafe,USD,REFUND_11_C,COMPANY_C-160189,COMPANY_C,1248.24,TXN Merchant_323 AQP REF-XIKDJZGN
Merchant_1006 WHE,Utilities,Hotel,INR,INTEREST_47_C,COMPANY_C-132039,COMPANY_C,2183.83,TXN Merchant_1006 WHE REF-1EH1AF9X
Merchant_1616 LHD,Logistics,Cafe,INR,INTEREST_85_C,COMPANY_C-608678,COMPANY_C,1728.45,TXN Merchant_1616 LHD REF-KQMDI1QS
Merchant_3701 YOA,Food,Airline,EUR,REFUND_11_C,COMPANY_C-919610,COMPANY_C,3435.09,TXN Merchant_3701 YOA REF-GVKTW95T
Merchant_870 RQT,Utilities,Uber,INR,ONLINE_83_C,COMPANY_C-740502,COMPANY_C,4633.37,TXN Merchant_870 RQT REF-NJJ3GJJU
Merchant_3925 RLT,Consulting,SaaS,INR,INTEREST_54_C,COMPANY_C-160189,COMPANY_C,4125.95,TXN Merchant_3925 RLT REF-6ORCMCIE
Merchant_4297 QJC,Utilities,Airline,EUR,INTEREST_47_C,COMPANY_C-725545,COMPANY_C,3604.9,TXN Merchant_4297 QJC REF-3189UVYB
Merchant_3809 POQ,Consulting,Uber,EUR,REFUND_41_C,COMPANY_C-919610,COMPANY_C,2278.84,TXN Merchant_3809 POQ REF-TUN6E7CG
