merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_58 QMS,Logistics,SaaS,USD,ONLINE_A,COMPANY_A-329258,COMPANY_A,158.12,TXN Merchant_58 QMS REF-407OV7ET
Merchant_3059 LGG,Retail,Uber,GBP,ONLINE_A,COMPANY_A-263032,COMPANY_A,4610.63,TXN Merchant_3059 LGG REF-UWF5C284
Merchant_172 WJN,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,104.71,TXN Merchant_172 WJN REF-29E3YM02
Merchant_1143 OAH,Tech,Uber,INR,TRANSFER_A,COMPANY_A-969693,COMPANY_A,262.38,TXN Merchant_1143 OAH REF-LN490NLJ
Merchant_4677 BUW,Utilities,Cafe,GBP,FEE_A,COMPANY_A-126225,COMPANY_A,349.04,TXN Merchant_4677 BUW REF-PRUM908Z
Merchant_2584 FGC,Consulting,Electric,GBP,ONLINE_A,COMPANY_A-472528,COMPANY_A,1590.16,TXN Merchant_2584 FGC REF-69L1LNLH
Merchant_4503 OGU,Retail,Cafe,GBP,POS_A,COMPANY_A-946335,COMPANY_A,3918.8,TXN Merchant_4503 OGU REF-JH82GF4E
Merchant_3825 YVG,Travel,Cafe,INR,POS_A,COMPANY_A-498382,COMPANY_A,2787.14,TXN Merchant_3825 YVG REF-AED37A1H
Merchant_26 DNT,Travel,Airline,EUR,TRANSFER_A,COMPANY_A-479201,COMPANY_A,1248.73,TXN Merchant_26 DNT REF-TRF7OILA
Merchant_3874 NLU,Retail,Uber,EUR,POS_A,COMPANY_A-496922,COMPANY_A,4560.73,TXN Merchant_3874 NLU REF-ZG0PW5FZ
Merchant_3789 QNF,Consulting,Cafe,INR,TRANSFER_A,COMPANY_A-629903,COMPANY_A,706.44,TXN Merchant_3789 QNF REF-71GWU3EU
Merchant_3789 QNF,Consulting,Cafe,INR,TRANSFER_A,COMPANY_A-629903,COMPANY_A,3330.14,TXN Merchant_3789 QNF REF-0SM3XXXS
Merchant_4398 LTG,Consulting,Airline,USD,FEE_A,COMPANY_A-456778,COMPANY_A,1853.19,TXN Merchant_4398 LTG REF-PMIIZLWW
Merchant_4646 AFI,Consulting,Store,INR,FEE_A,COMPANY_A-476417,COMPANY_A,4880.3,TXN Merchant_4646 AFI REF-YQJMYXIT
Merchant_2193 ATI,Tech,Uber,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,4852.84,TXN Merchant_2193 ATI REF-XWA4RGVC
Merchant_552 KYA,Food,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,3689.85,TXN Merchant_552 KYA REF-8ZZDXJ20
Merchant_3976 RAA,Consulting,Uber,EUR,FEE_A,COMPANY_A-766563,COMPANY_A,243.64,TXN Merchant_3976 RAA REF-HH3UUD3L
Merchant_1741 WGP,Food,Store,USD,FEE_A,COMPANY_A-270555,COMPANY_A,3825.4,TXN Merchant_1741 WGP REF-OXIHT95O
Merchant_3872 BCP,Retail,Airline,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,4520.02,TXN Merchant_3872 BCP REF-5QEXOUN1
Merchant_1799 RWN,Food,Uber,USD,TRANSFER_A,COMPANY_A-191161,COMPANY_A,2948.32,TXN Merchant_1799 RWN REF-84W3K4FH
Merchant_4677 BUW,Utilities,Cafe,GBP,FEE_A,COMPANY_A-126225,COMPANY_A,3215.21,TXN Merchant_4677 BUW REF-6AWOKBD3
Merchant_2030 UFU,Travel,Hotel,EUR,ONLINE_A,COMPANY_A-472528,COMPANY_A,2909.36,TXN Merchant_2030 UFU REF-UNN6NVXP
Merchant_4158 WOM,Tech,Cafe,EUR,POS_A,COMPANY_A-246316,COMPANY_A,4177.08,TXN Merchant_4158 WOM REF-DJPXF9I5
Merchant_3588 REL,Food,Electric,INR,POS_A,COMPANY_A-496922,COMPANY_A,67.96,TXN Merchant_3588 REL REF-K35ZCRTE
Merchant_3976 RAA,Consulting,Uber,EUR,FEE_A,COMPANY_A-766563,COMPANY_A,2738.09,TXN Merchant_3976 RAA REF-0YYS9EP8
Merchant_4562 TEH,Travel,Hotel,INR,TRANSFER_A,COMPANY_A-571029,COMPANY_A,4402.87,TXN Merchant_4562 TEH REF-49HZRGKF
Merchant_2779 MLH,Consulting,Electric,USD,FEE_A,COMPANY_A-476417,COMPANY_A,4166.77,TXN Merchant_2779 MLH REF-32Z4WZ8N
Merchant_3367 FLO,Consulting,Uber,USD,FEE_A,COMPANY_A-270555,COMPANY_A,3204.08,TXN Merchant_3367 FLO REF-5T7E8HE0
Merchant_1310 OAQ,Travel,Uber,GBP,TRANSFER_A,COMPANY_A-308496,COMPANY_A,4905.25,TXN Merchant_1310 OAQ REF-19K3BT05
Merchant_1463 BBH,Travel,Hotel,GBP,POS_A,COMPANY_A-542417,COMPANY_A,3754.88,TXN Merchant_1463 BBH REF-H9MFNVP9
Merchant_3874 NLU,Retail,Uber,EUR,POS_A,COMPANY_A-496922,COMPANY_A,2087.79,TXN Merchant_3874 NLU REF-UGQWX2IP
Merchant_3469 WJO,Retail,Uber,INR,BILL_A,COMPANY_A-391476,COMPANY_A,2695.82,TXN Merchant_3469 WJO REF-RMJYQVGJ
Merchant_4089 LSI,Utilities,Electric,USD,POS_A,COMPANY_A-946335,COMPANY_A,1364.78,TXN Merchant_4089 LSI REF-FEU38B6E
Merchant_566 VZG,Utilities,Airline,GBP,ONLINE_A,COMPANY_A-539898,COMPANY_A,4736.45,TXN Merchant_566 VZG REF-JMJS8ZEM
Merchant_3059 LGG,Retail,Uber,GBP,ONLINE_A,COMPANY_A-263032,COMPANY_A,1564.96,TXN Merchant_3059 LGG REF-IKOVBLZS
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,562.12,TXN Merchant_2656 QVB REF-MQO2OHDP
Merchant_4363 XNW,Consulting,Store,INR,POS_A,COMPANY_A-662275,COMPANY_A,4446.88,TXN Merchant_4363 XNW REF-14HFQ8LR
Merchant_4720 BMK,Logistics,Store,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,4039.44,TXN Merchant_4720 BMK REF-7BEP4I9D
Merchant_1876 YRD,Retail,Uber,INR,FEE_A,COMPANY_A-766563,COMPANY_A,1901.12,TXN Merchant_1876 YRD REF-00NKTAY9
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,1473.65,TXN Merchant_2656 QVB REF-DDVSQKFH
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,1641.1,TXN Merchant_2656 QVB REF-F5TXBVHF
Merchant_2281 WDD,Food,Uber,EUR,POS_A,COMPANY_A-131244,COMPANY_A,4463.39,TXN Merchant_2281 WDD REF-KSBB7SS1
Merchant_2152 KQF,Logistics,SaaS,GBP,BILL_A,COMPANY_A-865179,COMPANY_A,1220.16,TXN Merchant_2152 KQF REF-S9ED4MRC
Merchant_2444 PRD,Consulting,Electric,INR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,280.42,TXN Merchant_2444 PRD REF-ECL81PO5
Merchant_1310 OAQ,Travel,Uber,GBP,TRANSFER_A,COMPANY_A-308496,COMPANY_A,600.89,TXN Merchant_1310 OAQ REF-56RGYHNB
Merchant_4788 GRA,Consulting,Uber,USD,POS_A,COMPANY_A-496922,COMPANY_A,3821.41,TXN Merchant_4788 GRA REF-ME36P3DZ
Merchant_581 BAZ,Retail,Store,EUR,ONLINE_A,COMPANY_A-183667,COMPANY_A,4078.27,TXN Merchant_581 BAZ REF-9SNZ0WJ3
Merchant_3531 JRT,Consulting,Hotel,USD,ONLINE_A,COMPANY_A-263032,COMPANY_A,2586.19,TXN Merchant_3531 JRT REF-EPZ4V6LX
Merchant_3588 REL,Food,Electric,INR,POS_A,COMPANY_A-496922,COMPANY_A,4654.32,TXN Merchant_3588 REL REF-WX94PSUM
Merchant_4417 ZTS,Retail,SaaS,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,389.94,TXN Merchant_4417 ZTS REF-QX1J8RH8
Merchant_2519 KIC,Travel,Cafe,GBP,POS_A,COMPANY_A-301629,COMPANY_A,3485.21,TXN Merchant_2519 KIC REF-QVJGCT6Z
Merchant_552 KYA,Food,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,882.39,TXN Merchant_552 KYA REF-4OP8B9SZ
Merchant_26 DNT,Travel,Airline,EUR,TRANSFER_A,COMPANY_A-479201,COMPANY_A,245.27,TXN Merchant_26 DNT REF-OFADNC57
Merchant_542 ESJ,Retail,Uber,GBP,POS_A,COMPANY_A-391704,COMPANY_A,565.9,TXN Merchant_542 ESJ REF-Y5PGRMQZ
Merchant_802 NIL,Retail,Cafe,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,4701.02,TXN Merchant_802 NIL REF-QZGWE7NN
Merchant_4508 BLH,Food,Electric,USD,FEE_A,COMPANY_A-476417,COMPANY_A,3713.88,TXN Merchant_4508 BLH REF-H1VJD62H
Merchant_3978 PYI,Tech,Hotel,INR,ONLINE_A,COMPANY_A-329258,COMPANY_A,72.95,TXN Merchant_3978 PYI REF-JS2SYT9P
Merchant_4885 TVG,Retail,SaaS,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,175.67,TXN Merchant_4885 TVG REF-LS8PI5M8
Merchant_94 LJX,Tech,Hotel,EUR,POS_A,COMPANY_A-496922,COMPANY_A,4406.67,TXN Merchant_94 LJX REF-0UVSQIPE
Merchant_172 WJN,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,2530.73,TXN Merchant_172 WJN REF-I2FZA9OC
Merchant_3716 SHG,Retail,Hotel,EUR,POS_A,COMPANY_A-207175,COMPANY_A,2143.21,TXN Merchant_3716 SHG REF-T7JD2L7P
Merchant_4677 BUW,Utilities,Cafe,GBP,FEE_A,COMPANY_A-126225,COMPANY_A,544.69,TXN Merchant_4677 BUW REF-NNWQBN4J
Merchant_581 BAZ,Retail,Store,EUR,ONLINE_A,COMPANY_A-183667,COMPANY_A,2567.34,TXN Merchant_581 BAZ REF-9JDMKZIR
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,3456.09,TXN Merchant_4552 KJK REF-2ZBK4H9G
Merchant_3509 FUS,Tech,Store,EUR,POS_A,COMPANY_A-131244,COMPANY_A,1276.43,TXN Merchant_3509 FUS REF-8TVZJYP6
Merchant_2152 KQF,Logistics,SaaS,GBP,BILL_A,COMPANY_A-865179,COMPANY_A,4523.75,TXN Merchant_2152 KQF REF-TNL58K3Z
Merchant_3675 LKQ,Food,Store,GBP,FEE_A,COMPANY_A-126225,COMPANY_A,3301.06,TXN Merchant_3675 LKQ REF-HETXKZII
Merchant_2656 QVB,Food,Uber,EUR,BILL_A,COMPANY_A-832052,COMPANY_A,3561.34,TXN Merchant_2656 QVB REF-K7514660
Merchant_2584 FGC,Consulting,Electric,GBP,ONLINE_A,COMPANY_A-472528,COMPANY_A,3461.41,TXN Merchant_2584 FGC REF-DF4WIMOK
Merchant_4508 BLH,Food,Electric,USD,FEE_A,COMPANY_A-476417,COMPANY_A,2409.42,TXN Merchant_4508 BLH REF-D03ADSAX
Merchant_4398 LTG,Consulting,Airline,USD,FEE_A,COMPANY_A-456778,COMPANY_A,4489.73,TXN Merchant_4398 LTG REF-AB8XLRS9
Merchant_3727 BMJ,Retail,Hotel,USD,ONLINE_A,COMPANY_A-263032,COMPANY_A,3834.51,TXN Merchant_3727 BMJ REF-J4BEZBO3
Merchant_2187 FBT,Retail,Hotel,INR,POS_A,COMPANY_A-246316,COMPANY_A,1000.79,TXN Merchant_2187 FBT REF-R0UE6DTX
Merchant_3198 ROL,Consulting,Cafe,GBP,ONLINE_A,COMPANY_A-148050,COMPANY_A,2945.75,TXN Merchant_3198 ROL REF-F20OFZOF
Merchant_1741 WGP,Food,Store,USD,FEE_A,COMPANY_A-270555,COMPANY_A,378.39,TXN Merchant_1741 WGP REF-WEDVPPWX
Merchant_4158 WOM,Tech,Cafe,EUR,POS_A,COMPANY_A-246316,COMPANY_A,17.91,TXN Merchant_4158 WOM REF-GBETW9M1
Merchant_496 LEI,Food,Uber,USD,POS_A,COMPANY_A-246316,COMPANY_A,85.07,TXN Merchant_496 LEI REF-RRFJA5JK
Merchant_2779 MLH,Consulting,Electric,USD,FEE_A,COMPANY_A-476417,COMPANY_A,2032.23,TXN Merchant_2779 MLH REF-DG08FJWK
Merchant_2769 CHT,Travel,Airline,EUR,ONLINE_A,COMPANY_A-183667,COMPANY_A,2650.4,TXN Merchant_2769 CHT REF-ONS21SFD
Merchant_542 ESJ,Retail,Uber,GBP,POS_A,COMPANY_A-391704,COMPANY_A,2851.05,TXN Merchant_542 ESJ REF-W0L4X4VR
Merchant_1973 MBN,Utilities,Uber,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,2278.22,TXN Merchant_1973 MBN REF-YIKVDA2U
Merchant_3465 YFL,Food,Store,GBP,POS_A,COMPANY_A-246316,COMPANY_A,4718.6,TXN Merchant_3465 YFL REF-WD52GCBY
Merchant_2030 UFU,Travel,Hotel,EUR,ONLINE_A,COMPANY_A-472528,COMPANY_A,2438.42,TXN Merchant_2030 UFU REF-A3QHD62J
Merchant_3675 LKQ,Food,Store,GBP,FEE_A,COMPANY_A-126225,COMPANY_A,2761.61,TXN Merchant_3675 LKQ REF-ALLXF65X
Merchant_159 CZV,Utilities,Electric,USD,FEE_A,COMPANY_A-456778,COMPANY_A,2566.01,TXN Merchant_159 CZV REF-21PZVPDW
Merchant_3758 LYX,Utilities,Cafe,USD,FEE_A,COMPANY_A-900581,COMPANY_A,4118.3,TXN Merchant_3758 LYX REF-CAHUBS4U
Merchant_4780 LUR,Utilities,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,640.38,TXN Merchant_4780 LUR REF-VH0KX1M7
Merchant_1362 BCR,Food,Cafe,EUR,POS_A,COMPANY_A-498382,COMPANY_A,4493.4,TXN Merchant_1362 BCR REF-EYG74UG6
Merchant_4174 SBK,Utilities,SaaS,GBP,POS_A,COMPANY_A-246316,COMPANY_A,4598.52,TXN Merchant_4174 SBK REF-LVVA2HNW
Merchant_257 YWC,Logistics,Cafe,INR,POS_A,COMPANY_A-246316,COMPANY_A,922.01,TXN Merchant_257 YWC REF-OP84FEXX
Merchant_1268 AXM,Consulting,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,1871.98,TXN Merchant_1268 AXM REF-H2CKPY3K
Merchant_2187 FBT,Retail,Hotel,INR,POS_A,COMPANY_A-246316,COMPANY_A,3055.99,TXN Merchant_2187 FBT REF-UV3T362V
Merchant_3198 ROL,Consulting,Cafe,GBP,ONLINE_A,COMPANY_A-148050,COMPANY_A,1820.01,TXN Merchant_3198 ROL REF-YVFT41GT
Merchant_2902 PJP,Travel,Airline,GBP,POS_A,COMPANY_A-391704,COMPANY_A,1576.41,TXN Merchant_2902 PJP REF-0Y9PZ3IS
Merchant_3872 BCP,Retail,Airline,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,3559.77,TXN Merchant_3872 BCP REF-P8NSIEJ7
Merchant_4969 MZI,Logistics,SaaS,USD,POS_A,COMPANY_A-498382,COMPANY_A,1729.62,TXN Merchant_4969 MZI REF-LAG4U3MP
Merchant_4780 LUR,Utilities,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,4887.25,TXN Merchant_4780 LUR REF-7BJ7RR1B
Merchant_1796 MGL,Logistics,Cafe,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,1765.46,TXN Merchant_1796 MGL REF-KL76GAYS
Merchant_480 UVW,Retail,Hotel,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,1806.12,TXN Merchant_480 UVW REF-9RTCXF2V
Merchant_1755 IEB,Logistics,SaaS,USD,TRANSFER_A,COMPANY_A-809570,COMPANY_A,2182.75,TXN Merchant_1755 IEB REF-QGL7P9AJ
Merchant_4885 TVG,Retail,SaaS,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,2740.34,TXN Merchant_4885 TVG REF-YB8XSMUE
Merchant_3509 FUS,Tech,Store,EUR,POS_A,COMPANY_A-131244,COMPANY_A,2705.56,TXN Merchant_3509 FUS REF-B1TXPEGC
Merchant_1728 FXJ,Consulting,Uber,EUR,POS_A,COMPANY_A-391704,COMPANY_A,1827.47,TXN Merchant_1728 FXJ REF-E76TLJBR
Merchant_1170 NRI,Logistics,Cafe,EUR,ONLINE_A,COMPANY_A-539898,COMPANY_A,222.1,TXN Merchant_1170 NRI REF-MB0Z38YZ
Merchant_1840 GTT,Logistics,Uber,EUR,POS_A,COMPANY_A-542417,COMPANY_A,3896.76,TXN Merchant_1840 GTT REF-X3Z0BAXO
Merchant_458 ELS,Utilities,Store,USD,TRANSFER_A,COMPANY_A-809570,COMPANY_A,3436.82,TXN Merchant_458 ELS REF-6MEMXBX9
Merchant_4646 AFI,Consulting,Store,INR,FEE_A,COMPANY_A-476417,COMPANY_A,3416.11,TXN Merchant_4646 AFI REF-ZWO6WSWC
Merchant_262 OLB,Food,Uber,USD,FEE_A,COMPANY_A-476417,COMPANY_A,62.77,TXN Merchant_262 OLB REF-URP1BCVX
Merchant_2519 KIC,Travel,Cafe,GBP,POS_A,COMPANY_A-301629,COMPANY_A,4833.4,TXN Merchant_2519 KIC REF-NO9MM1AY
Merchant_1804 RMQ,Utilities,Cafe,EUR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,508.47,TXN Merchant_1804 RMQ REF-F64L1CQO
Merchant_4393 KTL,Tech,Store,INR,BILL_A,COMPANY_A-391476,COMPANY_A,149.97,TXN Merchant_4393 KTL REF-8R20EYMY
Merchant_1268 AXM,Consulting,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,3609.62,TXN Merchant_1268 AXM REF-7W494171
Merchant_806 TZC,Utilities,Airline,GBP,POS_A,COMPANY_A-662275,COMPANY_A,3496.66,TXN Merchant_806 TZC REF-R2JMWYZC
Merchant_496 LEI,Food,Uber,USD,POS_A,COMPANY_A-246316,COMPANY_A,3086.83,TXN Merchant_496 LEI REF-6JCRWOC1
Merchant_1051 PRW,Tech,Electric,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,362.6,TXN Merchant_1051 PRW REF-2YKKNEFW
Merchant_1083 MUN,Retail,SaaS,EUR,ONLINE_A,COMPANY_A-472528,COMPANY_A,303.36,TXN Merchant_1083 MUN REF-JPH1P8H9
Merchant_802 NIL,Retail,Cafe,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,635.28,TXN Merchant_802 NIL REF-W76UBPZV
Merchant_2005 GDQ,Tech,Cafe,USD,POS_A,COMPANY_A-770487,COMPANY_A,23.87,TXN Merchant_2005 GDQ REF-HDU5B7MT
Merchant_2193 ATI,Tech,Uber,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,2471.22,TXN Merchant_2193 ATI REF-ZB4EAG9K
Merchant_895 LHR,Tech,Electric,INR,ONLINE_A,COMPANY_A-356787,COMPANY_A,941.98,TXN Merchant_895 LHR REF-YP5SBU2Q
Merchant_3108 LOH,Consulting,Hotel,USD,BILL_A,COMPANY_A-205907,COMPANY_A,2860.88,TXN Merchant_3108 LOH REF-NWU18MYK
Merchant_4969 MZI,Logistics,SaaS,USD,POS_A,COMPANY_A-498382,COMPANY_A,2557.08,TXN Merchant_4969 MZI REF-85W3E74X
Merchant_4158 WOM,Tech,Cafe,EUR,POS_A,COMPANY_A-246316,COMPANY_A,4482.96,TXN Merchant_4158 WOM REF-CZWCVKSJ
Merchant_4906 BUP,Consulting,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,4287.48,TXN Merchant_4906 BUP REF-U3LLF61Y
Merchant_2185 WGM,Utilities,Hotel,GBP,POS_A,COMPANY_A-498382,COMPANY_A,2101.21,TXN Merchant_2185 WGM REF-S60OGC69
Merchant_1840 GTT,Logistics,Uber,EUR,POS_A,COMPANY_A-542417,COMPANY_A,4450.74,TXN Merchant_1840 GTT REF-P4W4SU8R
Merchant_584 BMX,Utilities,Airline,USD,ONLINE_A,COMPANY_A-148050,COMPANY_A,912.85,TXN Merchant_584 BMX REF-FY3SQ6CW
Merchant_4598 HRQ,Retail,Uber,EUR,FEE_A,COMPANY_A-900581,COMPANY_A,2616.05,TXN Merchant_4598 HRQ REF-WQOKFRI7
Merchant_3981 QEY,Food,Electric,INR,POS_A,COMPANY_A-662275,COMPANY_A,1668.26,TXN Merchant_3981 QEY REF-JQVKGZ6O
Merchant_4363 XNW,Consulting,Store,INR,POS_A,COMPANY_A-662275,COMPANY_A,2784.5,TXN Merchant_4363 XNW REF-11ZC8JTL
Merchant_4334 BRQ,Retail,Hotel,INR,FEE_A,COMPANY_A-270555,COMPANY_A,345.17,TXN Merchant_4334 BRQ REF-ZL5WH6IB
Merchant_4418 LPH,Travel,Cafe,INR,TRANSFER_A,COMPANY_A-969693,COMPANY_A,4332.5,TXN Merchant_4418 LPH REF-NZ4QH067
Merchant_4988 ZDT,Utilities,Electric,EUR,FEE_A,COMPANY_A-910620,COMPANY_A,2687.91,TXN Merchant_4988 ZDT REF-MU8N599H
Merchant_1463 BBH,Travel,Hotel,GBP,POS_A,COMPANY_A-542417,COMPANY_A,3277.62,TXN Merchant_1463 BBH REF-QXUQ2ZYK
Merchant_3329 CRX,Food,Hotel,GBP,ONLINE_A,COMPANY_A-329258,COMPANY_A,989.45,TXN Merchant_3329 CRX REF-04M0171X
Merchant_764 NEG,Tech,SaaS,EUR,FEE_A,COMPANY_A-733052,COMPANY_A,754.85,TXN Merchant_764 NEG REF-U4FCXP3D
Merchant_4885 TVG,Retail,SaaS,USD,ONLINE_A,COMPANY_A-183667,COMPANY_A,216.73,TXN Merchant_4885 TVG REF-R43C197O
Merchant_1876 YRD,Retail,Uber,INR,FEE_A,COMPANY_A-766563,COMPANY_A,1728.73,TXN Merchant_1876 YRD REF-S8TGCW3J
Merchant_2152 KQF,Logistics,SaaS,GBP,BILL_A,COMPANY_A-865179,COMPANY_A,3841.85,TXN Merchant_2152 KQF REF-ONZ3OTZ2
Merchant_1629 JXH,Utilities,SaaS,INR,BILL_A,COMPANY_A-391476,COMPANY_A,1896.82,TXN Merchant_1629 JXH REF-LU5QJ4S9
Merchant_17 GGZ,Consulting,SaaS,EUR,FEE_A,COMPANY_A-733052,COMPANY_A,2710.65,TXN Merchant_17 GGZ REF-9ME52VXF
Merchant_1401 DXG,Utilities,Store,USD,POS_A,COMPANY_A-662275,COMPANY_A,2510.43,TXN Merchant_1401 DXG REF-DKDUUWGR
Merchant_4562 TEH,Travel,Hotel,INR,TRANSFER_A,COMPANY_A-571029,COMPANY_A,1921.99,TXN Merchant_4562 TEH REF-PX3IEDAA
Merchant_4552 KJK,Retail,Cafe,EUR,FEE_A,COMPANY_A-126225,COMPANY_A,3918.28,TXN Merchant_4552 KJK REF-A1YE7BRP
Merchant_3874 NLU,Retail,Uber,EUR,POS_A,COMPANY_A-496922,COMPANY_A,2089.99,TXN Merchant_3874 NLU REF-0NDG464V
Merchant_2020 LRN,Consulting,Uber,EUR,TRANSFER_A,COMPANY_A-191161,COMPANY_A,451.41,TXN Merchant_2020 LRN REF-Y9SNXQXJ
Merchant_4906 BUP,Consulting,Electric,INR,FEE_A,COMPANY_A-678856,COMPANY_A,1340.11,TXN Merchant_4906 BUP REF-5OUMYJHZ
Merchant_414 QZC,Utilities,Electric,GBP,TRANSFER_A,COMPANY_A-969693,COMPANY_A,3092.32,TXN Merchant_414 QZC REF-QX58BT3L
Merchant_802 NIL,Retail,Cafe,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,1907.53,TXN Merchant_802 NIL REF-7KSVPYAG
Merchant_1310 OAQ,Travel,Uber,GBP,TRANSFER_A,COMPANY_A-308496,COMPANY_A,4445.93,TXN Merchant_1310 OAQ REF-OD88YY1O
Merchant_542 ESJ,Retail,Uber,GBP,POS_A,COMPANY_A-391704,COMPANY_A,402.64,TXN Merchant_542 ESJ REF-UUJEDPDG
Merchant_480 UVW,Retail,Hotel,INR,ONLINE_A,COMPANY_A-472528,COMPANY_A,1958.12,TXN Merchant_480 UVW REF-OOHSEPPZ
Merchant_1751 NAI,Travel,Cafe,GBP,ONLINE_A,COMPANY_A-539898,COMPANY_A,3862.72,TXN Merchant_1751 NAI REF-WMYC8DGU
Merchant_3893 ITJ,Food,Uber,EUR,ONLINE_A,COMPANY_A-895667,COMPANY_A,1939.43,TXN Merchant_3893 ITJ REF-QRDTFW46
Merchant_871 GWC,Retail,SaaS,GBP,TRANSFER_A,COMPANY_A-809570,COMPANY_A,1856.0,TXN Merchant_871 GWC REF-JWKXXXB3
Merchant_2973 EPQ,Tech,Store,GBP,FEE_A,COMPANY_A-476417,COMPANY_A,934.97,TXN Merchant_2973 EPQ REF-E5SDDAG4
Merchant_2185 WGM,Utilities,Hotel,GBP,POS_A,COMPANY_A-498382,COMPANY_A,77.6,TXN Merchant_2185 WGM REF-V98RL464
Merchant_871 GWC,Retail,SaaS,GBP,TRANSFER_A,COMPANY_A-809570,COMPANY_A,272.67,TXN Merchant_871 GWC REF-O9J7S5E4
Merchant_1555 PXA,Travel,Uber,EUR,BILL_A,COMPANY_A-205907,COMPANY_A,1590.51,TXN Merchant_1555 PXA REF-BP2K7R8Y
Merchant_802 NIL,Retail,Cafe,INR,TRANSFER_A,COMPANY_A-809570,COMPANY_A,4519.3,TXN Merchant_802 NIL REF-1NQHJC6X
Merchant_1728 FXJ,Consulting,Uber,EUR,POS_A,COMPANY_A-391704,COMPANY_A,1848.12,TXN Merchant_1728 FXJ REF-J3XA5DYA
Merchant_898 LAI,Logistics,Uber,GBP,TRANSFER_A,COMPANY_A-127824,COMPANY_A,2170.4,TXN Merchant_898 LAI REF-WS9UNO1H
Merchant_4393 KTL,Tech,Store,INR,BILL_A,COMPANY_A-391476,COMPANY_A,4824.72,TXN Merchant_4393 KTL REF-VXOOECQ5
Merchant_3588 REL,Food,Electric,INR,POS_A,COMPANY_A-496922,COMPANY_A,2319.37,TXN Merchant_3588 REL REF-4FOE70A2
Merchant_1799 RWN,Food,Uber,USD,TRANSFER_A,COMPANY_A-191161,COMPANY_A,4625.75,TXN Merchant_1799 RWN REF-MC5FJ0XB
Merchant_257 YWC,Logistics,Cafe,INR,POS_A,COMPANY_A-246316,COMPANY_A,3294.84,TXN Merchant_257 YWC REF-105U64BB
Merchant_3789 QNF,Consulting,Cafe,INR,TRANSFER_A,COMPANY_A-629903,COMPANY_A,4234.94,TXN Merchant_3789 QNF REF-7FL8KSR7
Merchant_4503 OGU,Retail,Cafe,GBP,POS_A,COMPANY_A-946335,COMPANY_A,2650.14,TXN Merchant_4503 OGU REF-M3ZW77MC
Merchant_1796 MGL,Logistics,Cafe,EUR,FEE_A,COMPANY_A-456778,COMPANY_A,2595.31,TXN Merchant_1796 MGL REF-EW0NKMH8
Merchant_4415 FFA,Travel,SaaS,USD,TRANSFER_A,COMPANY_A-969693,COMPANY_A,3598.49,TXN Merchant_4415 FFA REF-YCWN786N
Merchant_1268 AXM,Consulting,Airline,GBP,FEE_A,COMPANY_A-678856,COMPANY_A,4075.26,TXN Merchant_1268 AXM REF-8MWL6AUO
Merchant_2059 UUO,Retail,Cafe,GBP,FEE_A,COMPANY_A-733052,COMPANY_A,3911.47,TXN Merchant_2059 UUO REF-88FIYG31
Merchant_2030 UFU,Travel,Hotel,EUR,ONLINE_A,COMPANY_A-472528,COMPANY_A,237.35,TXN Merchant_2030 UFU REF-6LS4I5UD
Merchant_3241 XEB,Tech,Store,EUR,FEE_A,COMPANY_A-733052,COMPANY_A,80.66,TXN Merchant_3241 XEB REF-4ECUTJWK
