merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_4866 VDI,Logistics,Electric,EUR,POS_E,COMPANY_E-128723,COMPANY_E,819.92,TXN Merchant_4866 VDI REF-WH28760J
Merchant_1816 ILY,Utilities,Electric,GBP,BILL_E,COMPANY_E-993980,COMPANY_E,2950.31,TXN Merchant_1816 ILY REF-UFLYS0DU
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,3005.52,TXN Merchant_603 BAY REF-F5TR6P7L
Merchant_1179 BRA,Travel,Uber,USD,ONLINE_E,COMPANY_E-171917,COMPANY_E,4620.38,TXN Merchant_1179 BRA REF-2O3IR3VH
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,1299.29,TXN Merchant_2748 UWD REF-B5E7LF1X
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,184.83,TXN Merchant_4534 BGT REF-3AI3GQGR
Merchant_3214 OUB,Tech,SaaS,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,648.49,TXN Merchant_3214 OUB REF-94035OM9
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,1299.86,TXN Merchant_1676 FDF REF-3PW08KFS
Merchant_2306 UCB,Tech,Electric,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,1933.93,TXN Merchant_2306 UCB REF-0GPAF845
Merchant_3451 HNO,Utilities,SaaS,EUR,BILL_E,COMPANY_E-423226,COMPANY_E,3141.51,TXN Merchant_3451 HNO REF-Y3WGE3OP
Merchant_1179 BRA,Travel,Uber,USD,ONLINE_E,COMPANY_E-171917,COMPANY_E,81.8,TXN Merchant_1179 BRA REF-UNC4QVKH
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,2051.27,TXN Merchant_4464 QOE REF-FP53TVHN
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,738.12,TXN Merchant_1721 PNO REF-X6J6QFTO
Merchant_1884 CRX,Food,Airline,INR,FEE_E,COMPANY_E-187634,COMPANY_E,1438.11,TXN Merchant_1884 CRX REF-27TPSSR1
Merchant_3617 QKZ,Food,Store,USD,TRANSFER_E,COMPANY_E-821462,COMPANY_E,1275.13,TXN Merchant_3617 QKZ REF-D6ATPYNY
Merchant_95 WUK,Utilities,Store,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,1046.8,TXN Merchant_95 WUK REF-7VLDSK60
Merchant_521 ILB,Logistics,Airline,GBP,TRANSFER_E,COMPANY_E-436219,COMPANY_E,2489.04,TXN Merchant_521 ILB REF-T0OJGP8E
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,3639.96,TXN Merchant_3432 NRZ REF-QOIR6KV4
Merchant_4578 OPN,Travel,Airline,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,543.16,TXN Merchant_4578 OPN REF-2EVK41BK
Merchant_2863 RED,Tech,Airline,INR,BILL_E,COMPANY_E-486672,COMPANY_E,244.56,TXN Merchant_2863 RED REF-YI80ELIQ
Merchant_3817 YRG,Tech,Hotel,EUR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1383.85,TXN Merchant_3817 YRG REF-J7UGOCSB
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,3895.75,TXN Merchant_2878 RJZ REF-K678G9M6
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,3745.85,TXN Merchant_2238 CZT REF-BHPVI457
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,2840.48,TXN Merchant_4464 QOE REF-A15MUC2M
Merchant_476 OTX,Travel,SaaS,GBP,POS_E,COMPANY_E-916920,COMPANY_E,1559.3,TXN Merchant_476 OTX REF-73PYNR6R
Merchant_357 WBU,Logistics,Cafe,GBP,POS_E,COMPANY_E-916920,COMPANY_E,3472.89,TXN Merchant_357 WBU REF-1E9FSHVR
Merchant_2627 JBU,Logistics,Airline,INR,ONLINE_E,COMPANY_E-188862,COMPANY_E,1471.59,TXN Merchant_2627 JBU REF-A7NUYYPF
Merchant_1751 IQI,Tech,Airline,USD,ONLINE_E,COMPANY_E-681769,COMPANY_E,1094.22,TXN Merchant_1751 IQI REF-GCMJ8O2Z
Merchant_1874 CYM,Food,Electric,USD,FEE_E,COMPANY_E-215158,COMPANY_E,1444.21,TXN Merchant_1874 CYM REF-LJA0BNZG
Merchant_4172 OTP,Consulting,Store,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,1561.2,TXN Merchant_4172 OTP REF-MS41V50X
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,3021.29,TXN Merchant_2685 ZEA REF-ZENJHMFQ
Merchant_4381 CQJ,Tech,Airline,INR,POS_E,COMPANY_E-128723,COMPANY_E,840.74,TXN Merchant_4381 CQJ REF-40N9VDPF
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,4143.13,TXN Merchant_2232 VPX REF-VZDF5KRD
Merchant_4935 MEG,Food,Uber,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,2390.5,TXN Merchant_4935 MEG REF-QL6AF8GQ
Merchant_826 NWG,Logistics,Cafe,INR,ONLINE_E,COMPANY_E-453279,COMPANY_E,2285.07,TXN Merchant_826 NWG REF-R9UYBI49
Merchant_2820 JMB,Utilities,Airline,INR,FEE_E,COMPANY_E-215158,COMPANY_E,558.36,TXN Merchant_2820 JMB REF-CG1J3JQ6
Merchant_886 KJG,Logistics,Hotel,INR,POS_E,COMPANY_E-296975,COMPANY_E,940.64,TXN Merchant_886 KJG REF-WPCRP4A6
Merchant_2776 TGY,Travel,Airline,GBP,FEE_E,COMPANY_E-406720,COMPANY_E,4648.35,TXN Merchant_2776 TGY REF-PNFSMYA3
Merchant_4534 BGT,Utilities,Cafe,GBP,ONLINE_E,COMPANY_E-122700,COMPANY_E,2392.67,TXN Merchant_4534 BGT REF-0ULXLGAH
Merchant_3100 DOE,Consulting,SaaS,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,3374.31,TXN Merchant_3100 DOE REF-YUEEV8BM
Merchant_634 RCO,Utilities,Uber,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,229.41,TXN Merchant_634 RCO REF-VEX2TJTT
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,4848.87,TXN Merchant_4395 PCU REF-DKFOECL6
Merchant_1285 LEZ,Utilities,Store,INR,POS_E,COMPANY_E-176423,COMPANY_E,2072.5,TXN Merchant_1285 LEZ REF-TB75413Q
Merchant_2776 TGY,Travel,Airline,GBP,FEE_E,COMPANY_E-406720,COMPANY_E,2128.05,TXN Merchant_2776 TGY REF-J1FTTI0Q
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,3755.05,TXN Merchant_1977 UCD REF-O56KG6GZ
Merchant_3668 XFH,Travel,Airline,GBP,FEE_E,COMPANY_E-385434,COMPANY_E,2557.85,TXN Merchant_3668 XFH REF-P9S1IXA6
Merchant_4682 WJT,Consulting,Cafe,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,1918.96,TXN Merchant_4682 WJT REF-1189LA8Q
Merchant_3198 MMD,Retail,SaaS,INR,FEE_E,COMPANY_E-406720,COMPANY_E,1617.54,TXN Merchant_3198 MMD REF-DQ4P2T71
Merchant_1479 HLX,Consulting,Store,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,3408.85,TXN Merchant_1479 HLX REF-J0YXLLFL
Merchant_3597 WSJ,Travel,Hotel,USD,BILL_E,COMPANY_E-753859,COMPANY_E,4757.1,TXN Merchant_3597 WSJ REF-6DAX425H
Merchant_328 SWO,Food,Store,INR,FEE_E,COMPANY_E-909193,COMPANY_E,447.53,TXN Merchant_328 SWO REF-1568U34H
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,4320.89,TXN Merchant_1721 PNO REF-M84JFWIE
Merchant_1110 IRJ,Utilities,Store,USD,TRANSFER_E,COMPANY_E-536687,COMPANY_E,2800.46,TXN Merchant_1110 IRJ REF-VL3VVF6S
Merchant_4997 FWC,Tech,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,873.55,TXN Merchant_4997 FWC REF-R4T7L4AV
Merchant_1274 ZAU,Retail,Cafe,INR,BILL_E,COMPANY_E-126218,COMPANY_E,2920.24,TXN Merchant_1274 ZAU REF-KIKX7AUU
Merchant_3597 WSJ,Travel,Hotel,USD,BILL_E,COMPANY_E-753859,COMPANY_E,598.1,TXN Merchant_3597 WSJ REF-7F09QRT8
Merchant_3841 AEP,Consulting,SaaS,GBP,POS_E,COMPANY_E-458550,COMPANY_E,564.79,TXN Merchant_3841 AEP REF-UO1AJRCA
Merchant_3953 AXA,Logistics,Electric,USD,POS_E,COMPANY_E-296975,COMPANY_E,717.39,TXN Merchant_3953 AXA REF-ZMZA0O3M
Merchant_1954 MEF,Logistics,Cafe,GBP,BILL_E,COMPANY_E-662504,COMPANY_E,3482.22,TXN Merchant_1954 MEF REF-C55VD9KC
Merchant_3008 HIT,Tech,SaaS,INR,FEE_E,COMPANY_E-759026,COMPANY_E,224.74,TXN Merchant_3008 HIT REF-4MCEZJWH
Merchant_4172 OTP,Consulting,Store,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,1337.68,TXN Merchant_4172 OTP REF-IGNMER4P
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1462.5,TXN Merchant_1600 EXH REF-LQVMIVXO
Merchant_4395 PCU,Food,Cafe,EUR,FEE_E,COMPANY_E-909193,COMPANY_E,2581.69,TXN Merchant_4395 PCU REF-92QH1JIE
Merchant_3515 CFE,Food,Airline,USD,ONLINE_E,COMPANY_E-527442,COMPANY_E,2912.07,TXN Merchant_3515 CFE REF-D7P9X9SB
Merchant_847 DAA,Logistics,Store,GBP,BILL_E,COMPANY_E-126218,COMPANY_E,3981.81,TXN Merchant_847 DAA REF-47BQ2FBN
Merchant_1274 ZAU,Retail,Cafe,INR,BILL_E,COMPANY_E-126218,COMPANY_E,3318.63,TXN Merchant_1274 ZAU REF-6295GH3T
Merchant_3907 YVT,Logistics,Store,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,4181.62,TXN Merchant_3907 YVT REF-5UOV3444
Merchant_1676 FDF,Consulting,SaaS,EUR,ONLINE_E,COMPANY_E-188862,COMPANY_E,170.01,TXN Merchant_1676 FDF REF-0WQFRPBT
Merchant_420 PUX,Travel,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,2646.88,TXN Merchant_420 PUX REF-BVIZLG6V
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,3213.42,TXN Merchant_603 BAY REF-GHPMGZCF
Merchant_2741 MIY,Utilities,Uber,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,950.36,TXN Merchant_2741 MIY REF-E2IBE51N
Merchant_828 AWU,Consulting,Store,USD,BILL_E,COMPANY_E-662504,COMPANY_E,1042.07,TXN Merchant_828 AWU REF-XG9ZQQLV
Merchant_4041 SLU,Food,Hotel,INR,ONLINE_E,COMPANY_E-122700,COMPANY_E,896.15,TXN Merchant_4041 SLU REF-NQBYJEJP
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,1219.85,TXN Merchant_2086 PNP REF-1M5A0X42
Merchant_3118 XVI,Utilities,Airline,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,4350.51,TXN Merchant_3118 XVI REF-TO2PGW8S
Merchant_1401 XGE,Tech,Uber,EUR,BILL_E,COMPANY_E-662504,COMPANY_E,4194.49,TXN Merchant_1401 XGE REF-1FN0YAJ5
Merchant_1764 NGS,Tech,Electric,GBP,POS_E,COMPANY_E-382505,COMPANY_E,2457.79,TXN Merchant_1764 NGS REF-UPCV0KU6
Merchant_1792 XZK,Retail,SaaS,EUR,FEE_E,COMPANY_E-759026,COMPANY_E,2169.99,TXN Merchant_1792 XZK REF-1XFZUJOE
Merchant_4599 LMU,Consulting,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,1027.94,TXN Merchant_4599 LMU REF-URU9T3VW
Merchant_4997 FWC,Tech,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,4121.33,TXN Merchant_4997 FWC REF-DKODK38T
Merchant_3798 GMA,Retail,Cafe,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,346.9,TXN Merchant_3798 GMA REF-UN5359IB
Merchant_601 TBS,Utilities,SaaS,INR,TRANSFER_E,COMPANY_E-538106,COMPANY_E,4513.53,TXN Merchant_601 TBS REF-DVVQ9YUU
Merchant_1354 DGH,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,4677.63,TXN Merchant_1354 DGH REF-SMPKGK6Y
Merchant_2984 RVQ,Logistics,Airline,GBP,POS_E,COMPANY_E-128723,COMPANY_E,801.72,TXN Merchant_2984 RVQ REF-ARY6WMC5
Merchant_1760 YXE,Retail,Cafe,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3230.96,TXN Merchant_1760 YXE REF-VF9J8KQ7
Merchant_2086 PNP,Retail,Electric,USD,FEE_E,COMPANY_E-292607,COMPANY_E,326.09,TXN Merchant_2086 PNP REF-L8K3FCJI
Merchant_4172 OTP,Consulting,Store,EUR,ONLINE_E,COMPANY_E-171917,COMPANY_E,4536.87,TXN Merchant_4172 OTP REF-HZ1IBU2S
Merchant_3645 PXX,Utilities,Uber,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4236.26,TXN Merchant_3645 PXX REF-G6RAFMKM
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,1253.74,TXN Merchant_4120 RDS REF-NQUUEUP6
Merchant_436 ULX,Travel,SaaS,USD,FEE_E,COMPANY_E-187634,COMPANY_E,2495.15,TXN Merchant_436 ULX REF-XK2VMEX3
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3337.15,TXN Merchant_4464 QOE REF-X8O3M3NN
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,992.25,TXN Merchant_1930 RMM REF-KEI6FHIH
Merchant_2748 UWD,Consulting,Uber,GBP,ONLINE_E,COMPANY_E-188862,COMPANY_E,130.95,TXN Merchant_2748 UWD REF-P12UR8S1
Merchant_855 VJC,Logistics,Cafe,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,1834.33,TXN Merchant_855 VJC REF-RMK77XM7
Merchant_886 KJG,Logistics,Hotel,INR,POS_E,COMPANY_E-296975,COMPANY_E,464.67,TXN Merchant_886 KJG REF-CJFO3SXX
Merchant_388 YZK,Travel,Hotel,GBP,POS_E,COMPANY_E-916920,COMPANY_E,484.81,TXN Merchant_388 YZK REF-WWXBSY4H
Merchant_3198 MMD,Retail,SaaS,INR,FEE_E,COMPANY_E-406720,COMPANY_E,3476.94,TXN Merchant_3198 MMD REF-GR3SQXJ4
Merchant_3680 DEM,Retail,Hotel,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,1078.37,TXN Merchant_3680 DEM REF-1XLL2U0S
Merchant_204 JAK,Logistics,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,4082.1,TXN Merchant_204 JAK REF-3O4ZLB3J
Merchant_912 XOQ,Retail,Hotel,EUR,FEE_E,COMPANY_E-292607,COMPANY_E,2834.31,TXN Merchant_912 XOQ REF-2TG4NP0U
Merchant_328 SWO,Food,Store,INR,FEE_E,COMPANY_E-909193,COMPANY_E,1794.69,TXN Merchant_328 SWO REF-LAFEUXKQ
Merchant_1977 UCD,Retail,Airline,INR,BILL_E,COMPANY_E-716572,COMPANY_E,4405.38,TXN Merchant_1977 UCD REF-WYQC2DTZ
Merchant_603 BAY,Consulting,Store,USD,BILL_E,COMPANY_E-423226,COMPANY_E,4911.43,TXN Merchant_603 BAY REF-4EMO2TIL
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1065.49,TXN Merchant_1600 EXH REF-9317EUJW
Merchant_4591 SQK,Travel,Airline,USD,FEE_E,COMPANY_E-292607,COMPANY_E,3113.03,TXN Merchant_4591 SQK REF-ZONRR9P2
Merchant_2232 VPX,Consulting,Airline,INR,TRANSFER_E,COMPANY_E-867736,COMPANY_E,4945.86,TXN Merchant_2232 VPX REF-DH2G1BI3
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,805.54,TXN Merchant_1667 ZMZ REF-SG3IHRDQ
Merchant_1878 MQE,Tech,Hotel,EUR,FEE_E,COMPANY_E-592655,COMPANY_E,2195.39,TXN Merchant_1878 MQE REF-00MTF2X6
Merchant_3626 RBJ,Utilities,Cafe,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,863.44,TXN Merchant_3626 RBJ REF-12YF1V6M
Merchant_350 YND,Retail,Cafe,EUR,ONLINE_E,COMPANY_E-122700,COMPANY_E,2302.1,TXN Merchant_350 YND REF-P5554F52
Merchant_1764 NGS,Tech,Electric,GBP,POS_E,COMPANY_E-382505,COMPANY_E,744.51,TXN Merchant_1764 NGS REF-F8093Y44
Merchant_2685 ZEA,Food,Uber,INR,ONLINE_E,COMPANY_E-171917,COMPANY_E,1981.39,TXN Merchant_2685 ZEA REF-GPQVOHTF
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,3471.83,TXN Merchant_4630 DJS REF-FE3QA4IC
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,1541.08,TXN Merchant_2238 CZT REF-R3VL5TDD
Merchant_327 RTJ,Tech,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,4102.37,TXN Merchant_327 RTJ REF-MLCVO1Z7
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,3196.0,TXN Merchant_1667 ZMZ REF-EIEOR6SU
Merchant_4145 OCU,Travel,Cafe,USD,ONLINE_E,COMPANY_E-760261,COMPANY_E,362.21,TXN Merchant_4145 OCU REF-PEJWHYAG
Merchant_204 JAK,Logistics,Cafe,EUR,POS_E,COMPANY_E-296975,COMPANY_E,1113.33,TXN Merchant_204 JAK REF-HB9FOL9C
Merchant_2251 PLY,Tech,Uber,GBP,ONLINE_E,COMPANY_E-171917,COMPANY_E,1016.15,TXN Merchant_2251 PLY REF-QZ12J1YP
Merchant_2984 RVQ,Logistics,Airline,GBP,POS_E,COMPANY_E-128723,COMPANY_E,1922.76,TXN Merchant_2984 RVQ REF-82CB4R56
Merchant_1874 CYM,Food,Electric,USD,FEE_E,COMPANY_E-215158,COMPANY_E,3960.02,TXN Merchant_1874 CYM REF-P9J6F2T0
Merchant_4071 NQT,Logistics,SaaS,GBP,TRANSFER_E,COMPANY_E-647438,COMPANY_E,37.77,TXN Merchant_4071 NQT REF-T3DG6IVL
Merchant_4970 LBV,Tech,Hotel,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,836.79,TXN Merchant_4970 LBV REF-FQ5QVQUT
Merchant_4695 IAF,Consulting,Hotel,USD,FEE_E,COMPANY_E-187634,COMPANY_E,1449.74,TXN Merchant_4695 IAF REF-OR1ZP049
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,4602.12,TXN Merchant_2238 CZT REF-D7M82ZBE
Merchant_3684 XLJ,Travel,Hotel,GBP,BILL_E,COMPANY_E-486672,COMPANY_E,3198.71,TXN Merchant_3684 XLJ REF-RACNVPBZ
Merchant_3919 MES,Retail,Hotel,GBP,POS_E,COMPANY_E-176423,COMPANY_E,3694.26,TXN Merchant_3919 MES REF-8CFC1YCE
Merchant_3678 KCM,Consulting,Electric,GBP,BILL_E,COMPANY_E-455783,COMPANY_E,1903.45,TXN Merchant_3678 KCM REF-VAGOQ4SL
Merchant_4569 HGQ,Retail,Uber,GBP,BILL_E,COMPANY_E-423226,COMPANY_E,4052.76,TXN Merchant_4569 HGQ REF-YITQ5XCQ
Merchant_1721 PNO,Travel,Electric,INR,BILL_E,COMPANY_E-753859,COMPANY_E,60.33,TXN Merchant_1721 PNO REF-0EEGOCNH
Merchant_4530 BRW,Retail,Electric,INR,BILL_E,COMPANY_E-636993,COMPANY_E,2895.65,TXN Merchant_4530 BRW REF-8UFHD92P
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,3035.66,TXN Merchant_4120 RDS REF-W5BBSIVO
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,49.62,TXN Merchant_1667 ZMZ REF-1RGXQD30
Merchant_3249 MGD,Utilities,Electric,USD,POS_E,COMPANY_E-296975,COMPANY_E,1907.53,TXN Merchant_3249 MGD REF-UCT8BYI9
Merchant_574 HGX,Travel,Hotel,EUR,FEE_E,COMPANY_E-385434,COMPANY_E,4469.53,TXN Merchant_574 HGX REF-436IW50N
Merchant_2434 ZEI,Food,SaaS,EUR,FEE_E,COMPANY_E-406720,COMPANY_E,2117.33,TXN Merchant_2434 ZEI REF-5A85RLL4
Merchant_2238 CZT,Food,Electric,GBP,POS_E,COMPANY_E-916920,COMPANY_E,2867.4,TXN Merchant_2238 CZT REF-WTR9E1XQ
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,3550.59,TXN Merchant_4464 QOE REF-GZ54KV3G
Merchant_3583 HFU,Utilities,Electric,INR,FEE_E,COMPANY_E-292607,COMPANY_E,4777.32,TXN Merchant_3583 HFU REF-DDP18EJO
Merchant_4045 ZRT,Travel,Store,USD,ONLINE_E,COMPANY_E-122700,COMPANY_E,2674.54,TXN Merchant_4045 ZRT REF-8Z68ROCR
Merchant_2810 BYH,Consulting,Electric,EUR,BILL_E,COMPANY_E-716572,COMPANY_E,4317.87,TXN Merchant_2810 BYH REF-N2GHCHBR
Merchant_4464 QOE,Tech,Uber,USD,BILL_E,COMPANY_E-486672,COMPANY_E,1844.91,TXN Merchant_4464 QOE REF-OHTDXIWO
Merchant_3432 NRZ,Consulting,Store,USD,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1395.5,TXN Merchant_3432 NRZ REF-A3H4NI2Q
Merchant_3919 MES,Retail,Hotel,GBP,POS_E,COMPANY_E-176423,COMPANY_E,1353.24,TXN Merchant_3919 MES REF-W8XG4GA5
Merchant_2258 VCF,Travel,Electric,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,2227.3,TXN Merchant_2258 VCF REF-SOPYV0B6
Merchant_3337 RDL,Logistics,Hotel,INR,FEE_E,COMPANY_E-406720,COMPANY_E,3412.47,TXN Merchant_3337 RDL REF-UQSTSZRB
Merchant_2240 PRB,Utilities,Hotel,USD,BILL_E,COMPANY_E-486672,COMPANY_E,2098.48,TXN Merchant_2240 PRB REF-ZY20WI5J
Merchant_4809 CHY,Utilities,SaaS,INR,BILL_E,COMPANY_E-993980,COMPANY_E,3677.13,TXN Merchant_4809 CHY REF-AML0WQSD
Merchant_1600 EXH,Tech,Hotel,EUR,POS_E,COMPANY_E-458550,COMPANY_E,1386.25,TXN Merchant_1600 EXH REF-8WG0K36D
Merchant_3337 RDL,Logistics,Hotel,INR,FEE_E,COMPANY_E-406720,COMPANY_E,1846.73,TXN Merchant_3337 RDL REF-UM72ESHW
Merchant_3691 BOP,Retail,Uber,INR,TRANSFER_E,COMPANY_E-647438,COMPANY_E,1334.9,TXN Merchant_3691 BOP REF-X3GITCYE
Merchant_4120 RDS,Utilities,Hotel,INR,POS_E,COMPANY_E-128723,COMPANY_E,1568.21,TXN Merchant_4120 RDS REF-L1SM1MT9
Merchant_1592 WGS,Tech,Hotel,GBP,ONLINE_E,COMPANY_E-574781,COMPANY_E,3089.16,TXN Merchant_1592 WGS REF-VPFW2TXG
Merchant_1274 ZAU,Retail,Cafe,INR,BILL_E,COMPANY_E-126218,COMPANY_E,3299.54,TXN Merchant_1274 ZAU REF-URK080Y6
Merchant_2622 VYR,Travel,Electric,USD,POS_E,COMPANY_E-128723,COMPANY_E,2817.64,TXN Merchant_2622 VYR REF-XM7P5GVS
Merchant_420 PUX,Travel,Airline,INR,TRANSFER_E,COMPANY_E-154665,COMPANY_E,1440.25,TXN Merchant_420 PUX REF-I4ODQTDC
Merchant_855 VJC,Logistics,Cafe,GBP,FEE_E,COMPANY_E-909193,COMPANY_E,3286.77,TXN Merchant_855 VJC REF-3BJ7WIVL
Merchant_4682 WJT,Consulting,Cafe,USD,TRANSFER_E,COMPANY_E-867736,COMPANY_E,3138.56,TXN Merchant_4682 WJT REF-EYUKS9JL
Merchant_1560 UAX,Logistics,SaaS,USD,BILL_E,COMPANY_E-662504,COMPANY_E,2661.77,TXN Merchant_1560 UAX REF-PL5K266B
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,4234.0,TXN Merchant_4376 TQG REF-MCYLH1SI
Merchant_4902 ALT,Utilities,Electric,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,3652.67,TXN Merchant_4902 ALT REF-QG7X3TKO
Merchant_1930 RMM,Tech,Uber,USD,BILL_E,COMPANY_E-126218,COMPANY_E,1132.54,TXN Merchant_1930 RMM REF-XANIY5FJ
Merchant_4630 DJS,Utilities,SaaS,GBP,FEE_E,COMPANY_E-759026,COMPANY_E,353.4,TXN Merchant_4630 DJS REF-I6QLV859
Merchant_2684 ADV,Logistics,Cafe,USD,ONLINE_E,COMPANY_E-188862,COMPANY_E,2583.04,TXN Merchant_2684 ADV REF-Z7AH9FLF
Merchant_2032 MPF,Food,SaaS,EUR,ONLINE_E,COMPANY_E-574781,COMPANY_E,4823.33,TXN Merchant_2032 MPF REF-TX6SEV46
Merchant_1200 CUS,Travel,Cafe,USD,FEE_E,COMPANY_E-187634,COMPANY_E,1313.34,TXN Merchant_1200 CUS REF-I3QSIR9W
Merchant_4376 TQG,Tech,Store,GBP,FEE_E,COMPANY_E-215158,COMPANY_E,1326.91,TXN Merchant_4376 TQG REF-55T7LEHT
Merchant_3650 WWU,Retail,Electric,GBP,FEE_E,COMPANY_E-292607,COMPANY_E,2080.43,TXN Merchant_3650 WWU REF-0Y621GBS
Merchant_2878 RJZ,Consulting,Cafe,EUR,BILL_E,COMPANY_E-636993,COMPANY_E,1374.65,TXN Merchant_2878 RJZ REF-RN2XVVK6
Merchant_1667 ZMZ,Retail,Uber,INR,BILL_E,COMPANY_E-662504,COMPANY_E,2500.55,TXN Merchant_1667 ZMZ REF-OFF60GWC
Merchant_3617 QKZ,Food,Store,USD,TRANSFER_E,COMPANY_E-821462,COMPANY_E,314.16,TXN Merchant_3617 QKZ REF-MTRHRJCR
Merchant_4718 GYZ,Travel,SaaS,EUR,TRANSFER_E,COMPANY_E-536687,COMPANY_E,3860.98,TXN Merchant_4718 GYZ REF-S51LZQGF
Merchant_2487 TNW,Logistics,Uber,INR,TRANSFER_E,COMPANY_E-684599,COMPANY_E,1283.67,TXN Merchant_2487 TNW REF-44QDTMG2
Merchant_3953 AXA,Logistics,Electric,USD,POS_E,COMPANY_E-296975,COMPANY_E,186.89,TXN Merchant_3953 AXA REF-C720CN82
