merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,2588.74,TXN Merchant_2437 ODU REF-FPQ28KMA
Merchant_4709 LDM,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,1646.87,TXN Merchant_4709 LDM REF-S4Z4KQ6Y
Merchant_3144 XNY,Tech,SaaS,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,4806.55,TXN Merchant_3144 XNY REF-1MGHK4OI
Merchant_1202 ROA,Consulting,Uber,GBP,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1901.57,TXN Merchant_1202 ROA REF-TAYXVOKP
Merchant_240 JQH,Tech,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3138.95,TXN Merchant_240 JQH REF-5V41P4S3
Merchant_1059 SDY,Retail,Uber,GBP,FEE_68_B,COMPANY_B-384247,COMPANY_B,897.75,TXN Merchant_1059 SDY REF-TOLEBBBC
Merchant_603 CVS,Tech,Electric,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4336.53,TXN Merchant_603 CVS REF-RRKE3POS
Merchant_271 IBV,Food,SaaS,USD,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,2561.15,TXN Merchant_271 IBV REF-09XIH656
Merchant_3561 ZII,Tech,Store,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4500.04,TXN Merchant_3561 ZII REF-AZOYFP4A
Merchant_4940 EQH,Logistics,Uber,USD,FEE_52_B,COMPANY_B-895474,COMPANY_B,999.89,TXN Merchant_4940 EQH REF-1Z44GQ2N
Merchant_1059 SDY,Retail,Uber,GBP,FEE_68_B,COMPANY_B-384247,COMPANY_B,1036.3,TXN Merchant_1059 SDY REF-XBYGOOH7
Merchant_1913 ZFE,Retail,SaaS,INR,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,3937.21,TXN Merchant_1913 ZFE REF-4SRJH1N0
Merchant_1239 YJS,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,3238.81,TXN Merchant_1239 YJS REF-F30W2WMV
Merchant_3318 MZB,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,4778.3,TXN Merchant_3318 MZB REF-EXZLH9EV
Merchant_1764 FNO,Tech,Store,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3025.2,TXN Merchant_1764 FNO REF-HOHSWQGR
Merchant_3700 KGV,Food,Store,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,1456.26,TXN Merchant_3700 KGV REF-8EITSQ7C
Merchant_1247 XYY,Logistics,Cafe,INR,POS_15_B,COMPANY_B-892309,COMPANY_B,1940.42,TXN Merchant_1247 XYY REF-ZXD5DJQW
Merchant_400 AUQ,Consulting,Electric,GBP,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,1042.33,TXN Merchant_400 AUQ REF-QHK31HI8
Merchant_1858 BUK,Food,Cafe,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,1494.7,TXN Merchant_1858 BUK REF-GDYEOX6D
Merchant_3054 ZYW,Tech,Electric,EUR,FEE_68_B,COMPANY_B-384247,COMPANY_B,3050.87,TXN Merchant_3054 ZYW REF-NLNO8REU
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1675.39,TXN Merchant_3801 CKA REF-P9KRK2LC
Merchant_4941 XVZ,Logistics,Cafe,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,1096.38,TXN Merchant_4941 XVZ REF-0N75XS1O
Merchant_4921 GJD,Travel,Hotel,USD,BILL_4_B,COMPANY_B-708067,COMPANY_B,1302.29,TXN Merchant_4921 GJD REF-GGQYPNVU
Merchant_4980 HAI,Retail,SaaS,EUR,INTEREST_93_B,COMPANY_B-505132,COMPANY_B,549.39,TXN Merchant_4980 HAI REF-7NRW7XQQ
Merchant_4424 HVG,Food,Cafe,EUR,BILL_4_B,COMPANY_B-708067,COMPANY_B,3158.68,TXN Merchant_4424 HVG REF-LD5XVRLK
Merchant_3296 WSU,Food,Store,GBP,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,1968.91,TXN Merchant_3296 WSU REF-GPCALP13
Merchant_4241 BTQ,Travel,Cafe,EUR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,3470.04,TXN Merchant_4241 BTQ REF-XDRXBP6T
Merchant_2087 HYE,Travel,Electric,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,57.23,TXN Merchant_2087 HYE REF-NK7P3ZEK
Merchant_994 ZAU,Consulting,Cafe,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,4078.7,TXN Merchant_994 ZAU REF-F58RUACH
Merchant_1109 NGZ,Utilities,Uber,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,685.68,TXN Merchant_1109 NGZ REF-L29PN2LS
Merchant_4985 SGO,Logistics,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,434.02,TXN Merchant_4985 SGO REF-FZDK57DV
Merchant_1308 GZU,Logistics,Cafe,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,2738.51,TXN Merchant_1308 GZU REF-KOVW7S55
Merchant_4466 DSF,Utilities,Electric,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,4350.15,TXN Merchant_4466 DSF REF-6XSC5UIH
Merchant_2824 VSV,Utilities,Uber,USD,FEE_68_B,COMPANY_B-895474,COMPANY_B,3633.74,TXN Merchant_2824 VSV REF-6SLEH5IB
Merchant_4671 HCQ,Food,Hotel,USD,FEE_68_B,COMPANY_B-384247,COMPANY_B,2499.2,TXN Merchant_4671 HCQ REF-EOBG5I30
Merchant_3008 CFW,Travel,Uber,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,4993.57,TXN Merchant_3008 CFW REF-YQ1JXHEB
Merchant_3716 DMA,Logistics,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,3753.34,TXN Merchant_3716 DMA REF-QC40J3KN
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,4120.25,TXN Merchant_3143 NLI REF-HHY9FLGT
Merchant_1901 AMF,Food,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,2744.79,TXN Merchant_1901 AMF REF-F6DMDBX8
Merchant_4058 TRK,Food,Cafe,GBP,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,2219.0,TXN Merchant_4058 TRK REF-QE8YKU5V
Merchant_1109 NGZ,Utilities,Uber,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2157.72,TXN Merchant_1109 NGZ REF-WIM207AJ
Merchant_4709 LDM,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,2498.7,TXN Merchant_4709 LDM REF-ABB5L0W0
Merchant_2023 SLY,Tech,Airline,USD,ADJUSTMENT_81_B,COMPANY_B-505132,COMPANY_B,661.52,TXN Merchant_2023 SLY REF-FMVNFL9Y
Merchant_1414 ZUH,Retail,Airline,INR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,2259.98,TXN Merchant_1414 ZUH REF-ZE0JQB4K
Merchant_3801 CKA,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,3759.37,TXN Merchant_3801 CKA REF-HPDDMNII
Merchant_4954 WQB,Travel,Hotel,EUR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,2534.77,TXN Merchant_4954 WQB REF-LOWVG8SM
Merchant_603 CVS,Tech,Electric,USD,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,4796.36,TXN Merchant_603 CVS REF-9SLEX8K6
Merchant_2087 HYE,Travel,Electric,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,1262.36,TXN Merchant_2087 HYE REF-H9F55IIF
Merchant_4833 ULF,Travel,Hotel,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,4513.3,TXN Merchant_4833 ULF REF-2UMXRTGD
Merchant_2498 ROV,Tech,Electric,INR,FEE_68_B,COMPANY_B-895474,COMPANY_B,4353.66,TXN Merchant_2498 ROV REF-JZ46LN12
Merchant_551 VWS,Logistics,Hotel,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,71.35,TXN Merchant_551 VWS REF-AQFDJABK
Merchant_406 OKO,Consulting,Store,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1128.34,TXN Merchant_406 OKO REF-A6EUQGZ6
Merchant_4950 NAJ,Travel,Hotel,USD,DEPOSIT_84_B,COMPANY_B-154321,COMPANY_B,1242.34,TXN Merchant_4950 NAJ REF-V1ZE8DSV
Merchant_1549 MPC,Travel,Electric,GBP,POS_15_B,COMPANY_B-384247,COMPANY_B,3066.54,TXN Merchant_1549 MPC REF-HXTO0ETI
Merchant_1901 AMF,Food,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,3522.59,TXN Merchant_1901 AMF REF-LWIKRBGN
Merchant_240 JQH,Tech,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,740.04,TXN Merchant_240 JQH REF-PH6UF1XG
Merchant_3267 QYA,Travel,Airline,EUR,POS_15_B,COMPANY_B-495213,COMPANY_B,3209.72,TXN Merchant_3267 QYA REF-I8FD0HKH
Merchant_1055 ZFE,Consulting,Uber,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4650.37,TXN Merchant_1055 ZFE REF-ZSROAZNF
Merchant_3277 FXR,Tech,SaaS,INR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,3007.0,TXN Merchant_3277 FXR REF-5LZZR02X
Merchant_579 KON,Utilities,Electric,GBP,FEE_77_B,COMPANY_B-810725,COMPANY_B,1164.3,TXN Merchant_579 KON REF-6YE5ICD0
Merchant_968 AWT,Utilities,Uber,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1528.4,TXN Merchant_968 AWT REF-2CH2F7JR
Merchant_2759 OQG,Travel,Electric,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,4728.56,TXN Merchant_2759 OQG REF-FAMJPLUJ
Merchant_4424 HVG,Food,Cafe,EUR,BILL_4_B,COMPANY_B-708067,COMPANY_B,181.15,TXN Merchant_4424 HVG REF-II0BB7J0
Merchant_1247 XYY,Logistics,Cafe,INR,POS_15_B,COMPANY_B-892309,COMPANY_B,3710.85,TXN Merchant_1247 XYY REF-CM5IVY1G
Merchant_2431 XZV,Tech,Hotel,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,4868.99,TXN Merchant_2431 XZV REF-CSUEE6SJ
Merchant_3364 XBY,Food,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,1946.75,TXN Merchant_3364 XBY REF-8G1XHXX8
Merchant_2437 ODU,Tech,Uber,INR,FEE_52_B,COMPANY_B-384247,COMPANY_B,4388.33,TXN Merchant_2437 ODU REF-K5AYKB83
Merchant_3340 IBN,Utilities,Store,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,22.59,TXN Merchant_3340 IBN REF-VOKTJJ1K
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,4607.43,TXN Merchant_3143 NLI REF-7USRXF5J
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,1686.5,TXN Merchant_3911 PZZ REF-EXHDXKG8
Merchant_4985 SGO,Logistics,SaaS,GBP,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,3955.86,TXN Merchant_4985 SGO REF-ATBQMVHN
Merchant_4662 UJE,Tech,SaaS,EUR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,4886.33,TXN Merchant_4662 UJE REF-A6OSJMI2
Merchant_136 YQO,Logistics,SaaS,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,2707.49,TXN Merchant_136 YQO REF-BBG7HACH
Merchant_4479 OKU,Consulting,SaaS,GBP,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,241.86,TXN Merchant_4479 OKU REF-0A4S32GY
Merchant_4576 LWJ,Logistics,Store,GBP,POS_15_B,COMPANY_B-795545,COMPANY_B,1521.85,TXN Merchant_4576 LWJ REF-8E0OFO4C
Merchant_1449 YSH,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,3152.14,TXN Merchant_1449 YSH REF-Y3N09NC1
Merchant_1511 RPN,Utilities,Store,GBP,FEE_52_B,COMPANY_B-384247,COMPANY_B,1685.22,TXN Merchant_1511 RPN REF-AYJ4M0VK
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,195.32,TXN Merchant_3143 NLI REF-NBSMBNQU
Merchant_4452 MLP,Consulting,Electric,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,4123.72,TXN Merchant_4452 MLP REF-YX8N77A5
Merchant_4669 NBY,Retail,SaaS,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,1528.96,TXN Merchant_4669 NBY REF-BIQHI7CS
Merchant_1024 TZK,Retail,Store,EUR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,1490.97,TXN Merchant_1024 TZK REF-N69MSMPE
Merchant_4794 OBJ,Food,Hotel,INR,DEPOSIT_81_B,COMPANY_B-460437,COMPANY_B,3359.26,TXN Merchant_4794 OBJ REF-111CLYJ9
Merchant_2759 OQG,Travel,Electric,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,2755.18,TXN Merchant_2759 OQG REF-RSFMU30K
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,3696.31,TXN Merchant_648 NNB REF-1KY7H0LY
Merchant_4816 SEL,Logistics,Hotel,EUR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,4848.47,TXN Merchant_4816 SEL REF-YW3W8MAL
Merchant_2680 YZU,Consulting,Store,EUR,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,911.36,TXN Merchant_2680 YZU REF-31DBXD5F
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,782.39,TXN Merchant_648 NNB REF-CF4EIER5
Merchant_838 AZP,Logistics,Uber,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,4721.03,TXN Merchant_838 AZP REF-LXSMXHDJ
Merchant_1672 TVA,Consulting,SaaS,USD,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,2824.7,TXN Merchant_1672 TVA REF-IS4WN3CH
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,193.75,TXN Merchant_3911 PZZ REF-9DX2URGW
Merchant_3144 XNY,Tech,SaaS,INR,POS_15_B,COMPANY_B-495213,COMPANY_B,194.09,TXN Merchant_3144 XNY REF-9RDFACNQ
Merchant_2228 SHS,Consulting,Store,EUR,BILL_4_B,COMPANY_B-105851,COMPANY_B,3001.98,TXN Merchant_2228 SHS REF-SQAZ9NUS
Merchant_4364 BSP,Tech,Store,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,4177.77,TXN Merchant_4364 BSP REF-XTK9IT4L
Merchant_80 GTE,Tech,Store,INR,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,4041.79,TXN Merchant_80 GTE REF-FLXQB6HF
Merchant_2699 FMR,Consulting,Store,INR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,4010.22,TXN Merchant_2699 FMR REF-AOB9R9SF
Merchant_3008 CFW,Travel,Uber,GBP,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,959.77,TXN Merchant_3008 CFW REF-65CDK5YP
Merchant_2883 COR,Utilities,SaaS,GBP,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,1047.03,TXN Merchant_2883 COR REF-94OCUKCX
Merchant_136 YQO,Logistics,SaaS,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,1816.52,TXN Merchant_136 YQO REF-5H0EJMI9
Merchant_1553 HVA,Travel,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4614.08,TXN Merchant_1553 HVA REF-PFG56BO6
Merchant_2461 CGK,Retail,Airline,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,1067.34,TXN Merchant_2461 CGK REF-J3S5GG8V
Merchant_2280 CIH,Food,Electric,USD,FEE_52_B,COMPANY_B-384247,COMPANY_B,2249.64,TXN Merchant_2280 CIH REF-WFAVCII4
Merchant_4231 KTZ,Retail,Uber,USD,POS_15_B,COMPANY_B-594378,COMPANY_B,4224.17,TXN Merchant_4231 KTZ REF-RJGPRL5K
Merchant_2542 QOK,Retail,Cafe,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,3039.41,TXN Merchant_2542 QOK REF-62FCV5VQ
Merchant_4490 EXQ,Food,SaaS,GBP,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,2050.26,TXN Merchant_4490 EXQ REF-9TY0O8NW
Merchant_2632 PLB,Logistics,Cafe,USD,FEE_77_B,COMPANY_B-810725,COMPANY_B,2511.97,TXN Merchant_2632 PLB REF-R124PRVH
Merchant_1858 BUK,Food,Cafe,EUR,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,83.92,TXN Merchant_1858 BUK REF-817O77NS
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4707.57,TXN Merchant_4845 DCM REF-QI3EJ084
Merchant_1080 WZC,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,4344.89,TXN Merchant_1080 WZC REF-V7JOWND6
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,1774.52,TXN Merchant_648 NNB REF-RO8HWC8T
Merchant_3364 XBY,Food,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,2903.21,TXN Merchant_3364 XBY REF-3OR0F6PC
Merchant_2101 VYX,Tech,SaaS,EUR,FEE_68_B,COMPANY_B-895474,COMPANY_B,1991.92,TXN Merchant_2101 VYX REF-YEZ65VHN
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,731.59,TXN Merchant_133 EKE REF-XCMJPVWY
Merchant_3480 KES,Retail,SaaS,INR,FEE_68_B,COMPANY_B-384247,COMPANY_B,4714.4,TXN Merchant_3480 KES REF-RCY42A2V
Merchant_1783 FAE,Retail,Hotel,GBP,ADJUSTMENT_12_B,COMPANY_B-772025,COMPANY_B,4451.14,TXN Merchant_1783 FAE REF-HNEPV2KM
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,1775.55,TXN Merchant_4060 OXF REF-VFEX1JF3
Merchant_1264 IHY,Travel,Cafe,USD,INTEREST_20_B,COMPANY_B-105851,COMPANY_B,2790.19,TXN Merchant_1264 IHY REF-TX41YG7I
Merchant_3048 KLN,Consulting,SaaS,EUR,INTEREST_93_B,COMPANY_B-795545,COMPANY_B,422.96,TXN Merchant_3048 KLN REF-A70MLY01
Merchant_3968 BAA,Travel,Airline,USD,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,3328.16,TXN Merchant_3968 BAA REF-6SHMZXHI
Merchant_1055 ZFE,Consulting,Uber,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,4465.13,TXN Merchant_1055 ZFE REF-GIJJ68GJ
Merchant_90 XMM,Travel,Airline,USD,FEE_77_B,COMPANY_B-810725,COMPANY_B,4697.03,TXN Merchant_90 XMM REF-5S74GOYB
Merchant_2047 FMF,Retail,Airline,INR,POS_15_B,COMPANY_B-795545,COMPANY_B,569.55,TXN Merchant_2047 FMF REF-LU8OUARD
Merchant_4333 LRQ,Retail,SaaS,GBP,BILL_4_B,COMPANY_B-708067,COMPANY_B,3208.01,TXN Merchant_4333 LRQ REF-IEBLG1HM
Merchant_406 OKO,Consulting,Store,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,876.76,TXN Merchant_406 OKO REF-ZR7ELIHC
Merchant_4709 LDM,Travel,Electric,EUR,ADJUSTMENT_12_B,COMPANY_B-810725,COMPANY_B,3251.34,TXN Merchant_4709 LDM REF-NAXJJC0Q
Merchant_3507 FTV,Logistics,SaaS,GBP,POS_15_B,COMPANY_B-594378,COMPANY_B,2329.22,TXN Merchant_3507 FTV REF-1KQ4S3VS
Merchant_3282 DXK,Tech,SaaS,USD,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,1819.22,TXN Merchant_3282 DXK REF-LIA73ROK
Merchant_4763 IXO,Travel,Cafe,GBP,FEE_68_B,COMPANY_B-895474,COMPANY_B,101.75,TXN Merchant_4763 IXO REF-1B1VOZXB
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,4247.55,TXN Merchant_73 DAM REF-FZTDO7ZQ
Merchant_133 EKE,Retail,Store,GBP,BILL_58_B,COMPANY_B-219430,COMPANY_B,3805.06,TXN Merchant_133 EKE REF-EX8DAWY6
Merchant_73 DAM,Food,Airline,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,328.39,TXN Merchant_73 DAM REF-3GLKBX9C
Merchant_648 NNB,Consulting,Uber,GBP,FEE_84_B,COMPANY_B-332567,COMPANY_B,3022.58,TXN Merchant_648 NNB REF-MDJLP0TT
Merchant_1764 FNO,Tech,Store,INR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,3859.05,TXN Merchant_1764 FNO REF-S8CSZDDG
Merchant_4554 WOZ,Consulting,Electric,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1200.77,TXN Merchant_4554 WOZ REF-63N1PTZS
Merchant_3088 PSL,Utilities,Hotel,INR,ADJUSTMENT_5_B,COMPANY_B-154321,COMPANY_B,2399.9,TXN Merchant_3088 PSL REF-3EBF6KYD
Merchant_3694 YIT,Food,SaaS,INR,BILL_4_B,COMPANY_B-708067,COMPANY_B,2207.1,TXN Merchant_3694 YIT REF-ANKD3C5P
Merchant_3143 NLI,Consulting,SaaS,USD,BILL_58_B,COMPANY_B-219430,COMPANY_B,3123.98,TXN Merchant_3143 NLI REF-MUOOCE4I
Merchant_4324 ZJN,Consulting,Airline,INR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,3125.99,TXN Merchant_4324 ZJN REF-WXLPEQV3
Merchant_4106 FYP,Tech,Cafe,INR,TRANSFER_6_B,COMPANY_B-776541,COMPANY_B,1593.07,TXN Merchant_4106 FYP REF-Y39Q4ATB
Merchant_1449 YSH,Tech,Cafe,INR,ADJUSTMENT_5_B,COMPANY_B-892309,COMPANY_B,4435.31,TXN Merchant_1449 YSH REF-YF2O72QW
Merchant_455 GNZ,Consulting,Hotel,EUR,BILL_58_B,COMPANY_B-219430,COMPANY_B,1325.85,TXN Merchant_455 GNZ REF-KXOEBWB1
Merchant_4662 UJE,Tech,SaaS,EUR,WITHDRAWAL_1_B,COMPANY_B-776541,COMPANY_B,2383.17,TXN Merchant_4662 UJE REF-T604Z3HV
Merchant_2883 COR,Utilities,SaaS,GBP,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2312.92,TXN Merchant_2883 COR REF-D7V4OGJU
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4762.3,TXN Merchant_4845 DCM REF-MNG18BLC
Merchant_3911 PZZ,Tech,Store,INR,TRANSFER_6_B,COMPANY_B-154321,COMPANY_B,1305.05,TXN Merchant_3911 PZZ REF-1KNUXWA4
Merchant_4941 XVZ,Logistics,Cafe,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,3616.76,TXN Merchant_4941 XVZ REF-PVJYU2FA
Merchant_4644 UZZ,Logistics,SaaS,GBP,BILL_58_B,COMPANY_B-892309,COMPANY_B,3813.89,TXN Merchant_4644 UZZ REF-6YPUU9ZB
Merchant_2101 VYX,Tech,SaaS,EUR,FEE_68_B,COMPANY_B-895474,COMPANY_B,3297.8,TXN Merchant_2101 VYX REF-X5WJ4Y2F
Merchant_1523 EMG,Logistics,Airline,EUR,ADJUSTMENT_81_B,COMPANY_B-776541,COMPANY_B,640.22,TXN Merchant_1523 EMG REF-22X91IYL
Merchant_3716 DMA,Logistics,Uber,GBP,POS_15_B,COMPANY_B-495213,COMPANY_B,498.0,TXN Merchant_3716 DMA REF-PM8XFB2R
Merchant_413 GEO,Travel,Cafe,EUR,WITHDRAWAL_1_B,COMPANY_B-332567,COMPANY_B,2129.19,TXN Merchant_413 GEO REF-BR8YR9S0
Merchant_481 DIQ,Consulting,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-207957,COMPANY_B,3897.85,TXN Merchant_481 DIQ REF-NA3VHZNX
Merchant_4060 OXF,Logistics,Electric,GBP,TRANSFER_99_B,COMPANY_B-708067,COMPANY_B,3374.75,TXN Merchant_4060 OXF REF-NQSMR0HL
Merchant_2434 PLW,Utilities,SaaS,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,237.11,TXN Merchant_2434 PLW REF-HFUQGD4S
Merchant_1553 HVA,Travel,Uber,INR,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,1144.83,TXN Merchant_1553 HVA REF-03OMYMHU
Merchant_3340 IBN,Utilities,Store,INR,DEPOSIT_84_B,COMPANY_B-776541,COMPANY_B,1198.21,TXN Merchant_3340 IBN REF-PDNNL8RH
Merchant_1821 QSA,Tech,Electric,USD,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,3327.62,TXN Merchant_1821 QSA REF-ICUD8NUH
Merchant_3364 XBY,Food,SaaS,USD,BILL_4_B,COMPANY_B-105851,COMPANY_B,253.42,TXN Merchant_3364 XBY REF-ZS70W4BE
Merchant_406 OKO,Consulting,Store,GBP,ADJUSTMENT_82_B,COMPANY_B-772025,COMPANY_B,3485.69,TXN Merchant_406 OKO REF-90M60QNC
Merchant_276 NZW,Utilities,Electric,USD,ADJUSTMENT_12_B,COMPANY_B-776541,COMPANY_B,1757.0,TXN Merchant_276 NZW REF-X529QEIE
Merchant_1041 YFC,Utilities,Store,USD,WITHDRAWAL_1_B,COMPANY_B-810725,COMPANY_B,3707.64,TXN Merchant_1041 YFC REF-LM62X3LV
Merchant_2047 FMF,Retail,Airline,INR,POS_15_B,COMPANY_B-795545,COMPANY_B,4064.36,TXN Merchant_2047 FMF REF-PXMXDQIW
Merchant_579 KON,Utilities,Electric,GBP,FEE_77_B,COMPANY_B-810725,COMPANY_B,139.39,TXN Merchant_579 KON REF-ZZQ1I7R5
Merchant_4845 DCM,Utilities,Hotel,EUR,TRANSFER_6_B,COMPANY_B-892309,COMPANY_B,4110.18,TXN Merchant_4845 DCM REF-GKLV5T58
Merchant_2525 GVA,Food,Cafe,INR,BILL_4_B,COMPANY_B-594378,COMPANY_B,935.03,TXN Merchant_2525 GVA REF-EHCTP7UX
Merchant_3275 LLH,Consulting,Uber,GBP,BILL_4_B,COMPANY_B-105851,COMPANY_B,625.2,TXN Merchant_3275 LLH REF-6G4Y3A6N
