merchant_name,merchant_group,merchant_category,currency,cc_type,cc_code,company_id,amount,description
Merchant_105 CQX,Logistics,Store,GBP,POS_D,COMPANY_D-238724,COMPANY_D,1882.07,TXN Merchant_105 CQX REF-TF76SERH
Merchant_3090 ERN,Food,Uber,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,4996.16,TXN Merchant_3090 ERN REF-YRYJ9BDN
Merchant_4015 BYA,Utilities,Electric,USD,ONLINE_D,COMPANY_D-541660,COMPANY_D,102.03,TXN Merchant_4015 BYA REF-6JF0KHBT
Merchant_2539 EVW,Travel,Cafe,USD,BILL_D,COMPANY_D-665125,COMPANY_D,2662.5,TXN Merchant_2539 EVW REF-HXL9TE89
Merchant_1647 WTH,Utilities,SaaS,USD,BILL_D,COMPANY_D-427936,COMPANY_D,3344.95,TXN Merchant_1647 WTH REF-XCBR51FE
Merchant_3543 CVQ,Tech,Store,GBP,TRANSFER_D,COMPANY_D-989354,COMPANY_D,2455.91,TXN Merchant_3543 CVQ REF-BLDCJIRZ
Merchant_2736 EZT,Logistics,Store,EUR,BILL_D,COMPANY_D-829512,COMPANY_D,3541.84,TXN Merchant_2736 EZT REF-KTYEFHUB
Merchant_3886 NXG,Retail,Cafe,USD,BILL_D,COMPANY_D-761372,COMPANY_D,3154.85,TXN Merchant_3886 NXG REF-WMFQKCGM
Merchant_3320 LXB,Retail,Airline,GBP,TRANSFER_D,COMPANY_D-234960,COMPANY_D,3244.03,TXN Merchant_3320 LXB REF-DU11SWT6
Merchant_328 MQA,Tech,Hotel,INR,BILL_D,COMPANY_D-747696,COMPANY_D,3857.6,TXN Merchant_328 MQA REF-V84FB24B
Merchant_1463 JHK,Food,Cafe,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,1709.45,TXN Merchant_1463 JHK REF-M5D49M6O
Merchant_4956 IKC,Tech,Cafe,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,3013.74,TXN Merchant_4956 IKC REF-X2AVFSFQ
Merchant_4333 PFK,Logistics,Hotel,EUR,FEE_D,COMPANY_D-898202,COMPANY_D,1292.05,TXN Merchant_4333 PFK REF-GZALNXWV
Merchant_1651 YAY,Consulting,Uber,GBP,ONLINE_D,COMPANY_D-299634,COMPANY_D,1078.03,TXN Merchant_1651 YAY REF-K6VDROW3
Merchant_974 VPZ,Logistics,Cafe,GBP,TRANSFER_D,COMPANY_D-339613,COMPANY_D,516.08,TXN Merchant_974 VPZ REF-FRPZ21EU
Merchant_4205 TRV,Food,Store,GBP,POS_D,COMPANY_D-687946,COMPANY_D,4322.72,TXN Merchant_4205 TRV REF-G8JQ475G
Merchant_3873 KNG,Consulting,SaaS,INR,ONLINE_D,COMPANY_D-541660,COMPANY_D,522.18,TXN Merchant_3873 KNG REF-GKC6RFY0
Merchant_1534 ETK,Food,Cafe,INR,TRANSFER_D,COMPANY_D-955144,COMPANY_D,162.12,TXN Merchant_1534 ETK REF-0C6UFMLX
Merchant_4912 YXH,Retail,SaaS,EUR,FEE_D,COMPANY_D-651014,COMPANY_D,2077.06,TXN Merchant_4912 YXH REF-Y32HY3OU
Merchant_1206 VMH,Consulting,Hotel,USD,BILL_D,COMPANY_D-634373,COMPANY_D,497.16,TXN Merchant_1206 VMH REF-P7CVUID4
Merchant_2306 GSW,Utilities,Store,GBP,FEE_D,COMPANY_D-898202,COMPANY_D,3661.29,TXN Merchant_2306 GSW REF-2DN7IJBM
Merchant_3873 KNG,Consulting,SaaS,INR,ONLINE_D,COMPANY_D-541660,COMPANY_D,2235.81,TXN Merchant_3873 KNG REF-OJUQ3ZDL
Merchant_253 PUS,Tech,SaaS,GBP,BILL_D,COMPANY_D-752717,COMPANY_D,3600.53,TXN Merchant_253 PUS REF-IIJG4PKE
Merchant_424 GSB,Logistics,SaaS,USD,TRANSFER_D,COMPANY_D-755345,COMPANY_D,3760.05,TXN Merchant_424 GSB REF-8BDNOI3H
Merchant_908 QZV,Consulting,SaaS,EUR,FEE_D,COMPANY_D-898202,COMPANY_D,287.89,TXN Merchant_908 QZV REF-O57J9XJO
Merchant_275 WGF,Consulting,Uber,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,1357.97,TXN Merchant_275 WGF REF-2K7JIJYE
Merchant_2190 IZJ,Travel,Uber,INR,ONLINE_D,COMPANY_D-283446,COMPANY_D,2787.96,TXN Merchant_2190 IZJ REF-9LGMJR2X
Merchant_908 QZV,Consulting,SaaS,EUR,FEE_D,COMPANY_D-898202,COMPANY_D,825.7,TXN Merchant_908 QZV REF-MG2U4VJC
Merchant_1565 ILN,Travel,Hotel,EUR,BILL_D,COMPANY_D-752717,COMPANY_D,1400.72,TXN Merchant_1565 ILN REF-6E3XLYPP
Merchant_1830 NDM,Tech,Hotel,INR,BILL_D,COMPANY_D-100769,COMPANY_D,1939.85,TXN Merchant_1830 NDM REF-LWA35JPK
Merchant_3114 CMR,Travel,Uber,USD,TRANSFER_D,COMPANY_D-723840,COMPANY_D,976.58,TXN Merchant_3114 CMR REF-0XWI2HZS
Merchant_4956 IKC,Tech,Cafe,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,4250.13,TXN Merchant_4956 IKC REF-PLI59I78
Merchant_3211 LLU,Utilities,Airline,GBP,TRANSFER_D,COMPANY_D-755345,COMPANY_D,4221.86,TXN Merchant_3211 LLU REF-MGAEH4LJ
Merchant_2403 WPJ,Retail,Uber,GBP,BILL_D,COMPANY_D-829512,COMPANY_D,4762.63,TXN Merchant_2403 WPJ REF-PLYHEJIL
Merchant_29 QGI,Logistics,Uber,USD,ONLINE_D,COMPANY_D-356713,COMPANY_D,3939.2,TXN Merchant_29 QGI REF-7HBMO7QW
Merchant_1571 DDO,Tech,Uber,GBP,TRANSFER_D,COMPANY_D-339613,COMPANY_D,1021.59,TXN Merchant_1571 DDO REF-QSEZ3NOI
Merchant_2835 FXC,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-283446,COMPANY_D,4605.45,TXN Merchant_2835 FXC REF-F7CF26W0
Merchant_1020 EFW,Utilities,Airline,USD,POS_D,COMPANY_D-912289,COMPANY_D,712.26,TXN Merchant_1020 EFW REF-HKUC7ZYR
Merchant_275 WGF,Consulting,Uber,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,3856.31,TXN Merchant_275 WGF REF-T4GD7BTN
Merchant_413 QVK,Consulting,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,4091.7,TXN Merchant_413 QVK REF-T98KPG4D
Merchant_1206 VMH,Consulting,Hotel,USD,BILL_D,COMPANY_D-634373,COMPANY_D,4052.15,TXN Merchant_1206 VMH REF-4O9M6WKV
Merchant_4352 GOX,Tech,Store,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,2219.92,TXN Merchant_4352 GOX REF-12AH42V3
Merchant_4352 GOX,Tech,Store,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,2553.57,TXN Merchant_4352 GOX REF-N735YWG9
Merchant_2008 JCU,Consulting,Cafe,EUR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1704.36,TXN Merchant_2008 JCU REF-HZYOED6X
Merchant_1239 LMX,Tech,Uber,USD,FEE_D,COMPANY_D-945861,COMPANY_D,2546.77,TXN Merchant_1239 LMX REF-7F7IQ31Z
Merchant_4015 BYA,Utilities,Electric,USD,ONLINE_D,COMPANY_D-541660,COMPANY_D,2424.95,TXN Merchant_4015 BYA REF-57HEKVT7
Merchant_1631 FIU,Utilities,Store,INR,BILL_D,COMPANY_D-752717,COMPANY_D,3808.35,TXN Merchant_1631 FIU REF-FPTUCBU5
Merchant_1648 CIB,Food,SaaS,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,3164.08,TXN Merchant_1648 CIB REF-DJO3E9IH
Merchant_1332 HZL,Logistics,Hotel,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,492.64,TXN Merchant_1332 HZL REF-IRYX5MIN
Merchant_4215 BEJ,Retail,Uber,INR,ONLINE_D,COMPANY_D-283446,COMPANY_D,645.29,TXN Merchant_4215 BEJ REF-NC295WUP
Merchant_561 VOP,Retail,Cafe,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,1192.82,TXN Merchant_561 VOP REF-UXCDIOIN
Merchant_4889 IDR,Retail,Store,INR,BILL_D,COMPANY_D-187054,COMPANY_D,659.18,TXN Merchant_4889 IDR REF-25A5740N
Merchant_3764 KUD,Logistics,Hotel,USD,ONLINE_D,COMPANY_D-541660,COMPANY_D,3096.81,TXN Merchant_3764 KUD REF-QLG37N5Z
Merchant_4911 YIS,Retail,Airline,USD,TRANSFER_D,COMPANY_D-755345,COMPANY_D,3884.66,TXN Merchant_4911 YIS REF-P0DN9LEC
Merchant_1815 GAN,Logistics,Electric,EUR,BILL_D,COMPANY_D-880464,COMPANY_D,1870.56,TXN Merchant_1815 GAN REF-PCG2PN5I
Merchant_4030 QQA,Tech,Airline,USD,TRANSFER_D,COMPANY_D-955144,COMPANY_D,1067.2,TXN Merchant_4030 QQA REF-TQZPGQCT
Merchant_105 CQX,Logistics,Store,GBP,POS_D,COMPANY_D-238724,COMPANY_D,4970.98,TXN Merchant_105 CQX REF-F4LJA0KR
Merchant_1986 EAJ,Tech,Uber,INR,FEE_D,COMPANY_D-651014,COMPANY_D,414.58,TXN Merchant_1986 EAJ REF-501QQ2GF
Merchant_1648 CIB,Food,SaaS,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,4639.88,TXN Merchant_1648 CIB REF-E04C0ZS7
Merchant_1708 EEK,Travel,SaaS,INR,FEE_D,COMPANY_D-898202,COMPANY_D,2647.52,TXN Merchant_1708 EEK REF-56CKCQ0R
Merchant_4661 BED,Tech,Hotel,INR,TRANSFER_D,COMPANY_D-234960,COMPANY_D,2937.67,TXN Merchant_4661 BED REF-ISC4N8JJ
Merchant_3533 NWB,Consulting,SaaS,EUR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1600.55,TXN Merchant_3533 NWB REF-PZZKFMPQ
Merchant_4789 AXQ,Retail,Store,INR,POS_D,COMPANY_D-687946,COMPANY_D,4692.03,TXN Merchant_4789 AXQ REF-UCIIY010
Merchant_4198 SOO,Utilities,SaaS,EUR,POS_D,COMPANY_D-190609,COMPANY_D,1973.97,TXN Merchant_4198 SOO REF-IC5ASN1F
Merchant_4789 AXQ,Retail,Store,INR,POS_D,COMPANY_D-687946,COMPANY_D,3490.72,TXN Merchant_4789 AXQ REF-QQ77HPKF
Merchant_4919 DMU,Logistics,SaaS,INR,FEE_D,COMPANY_D-736070,COMPANY_D,2821.56,TXN Merchant_4919 DMU REF-LV1UCYCG
Merchant_1615 ASL,Tech,Cafe,GBP,TRANSFER_D,COMPANY_D-234960,COMPANY_D,480.0,TXN Merchant_1615 ASL REF-5H04XXFR
Merchant_4911 YIS,Retail,Airline,USD,TRANSFER_D,COMPANY_D-755345,COMPANY_D,1337.6,TXN Merchant_4911 YIS REF-9PBWE35U
Merchant_1318 YEE,Utilities,Airline,USD,ONLINE_D,COMPANY_D-283446,COMPANY_D,2275.55,TXN Merchant_1318 YEE REF-R54OOCI0
Merchant_2736 EZT,Logistics,Store,EUR,BILL_D,COMPANY_D-829512,COMPANY_D,2029.14,TXN Merchant_2736 EZT REF-OL4HFDZ8
Merchant_774 RHD,Utilities,Cafe,GBP,ONLINE_D,COMPANY_D-299634,COMPANY_D,4649.03,TXN Merchant_774 RHD REF-3R3S7GWL
Merchant_1647 WTH,Utilities,SaaS,USD,BILL_D,COMPANY_D-427936,COMPANY_D,4118.18,TXN Merchant_1647 WTH REF-3OI5RM7Q
Merchant_267 TJB,Retail,SaaS,GBP,BILL_D,COMPANY_D-634373,COMPANY_D,2568.87,TXN Merchant_267 TJB REF-9A9NU089
Merchant_3048 PIF,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-765879,COMPANY_D,4723.89,TXN Merchant_3048 PIF REF-YUI8CQT2
Merchant_1347 EQS,Travel,SaaS,USD,TRANSFER_D,COMPANY_D-339613,COMPANY_D,3279.23,TXN Merchant_1347 EQS REF-6Q5MPX5D
Merchant_121 RDI,Food,SaaS,INR,POS_D,COMPANY_D-912289,COMPANY_D,1107.13,TXN Merchant_121 RDI REF-ASP732RH
Merchant_4571 HLO,Travel,Store,USD,POS_D,COMPANY_D-912289,COMPANY_D,4361.71,TXN Merchant_4571 HLO REF-2VN8K8M3
Merchant_1043 SBT,Travel,SaaS,INR,ONLINE_D,COMPANY_D-765879,COMPANY_D,3262.93,TXN Merchant_1043 SBT REF-WOOO1M5H
Merchant_628 ZCD,Logistics,Airline,INR,BILL_D,COMPANY_D-938109,COMPANY_D,1876.51,TXN Merchant_628 ZCD REF-F37V1FYX
Merchant_4352 GOX,Tech,Store,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,4976.91,TXN Merchant_4352 GOX REF-5341F8QG
Merchant_1554 ZUU,Logistics,Store,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,2940.43,TXN Merchant_1554 ZUU REF-YYMIXIDO
Merchant_385 DMI,Utilities,Uber,USD,POS_D,COMPANY_D-702043,COMPANY_D,1360.8,TXN Merchant_385 DMI REF-4F1LI7U5
Merchant_1239 LMX,Tech,Uber,USD,FEE_D,COMPANY_D-945861,COMPANY_D,1178.26,TXN Merchant_1239 LMX REF-2HVFALXZ
Merchant_328 MQA,Tech,Hotel,INR,BILL_D,COMPANY_D-747696,COMPANY_D,1589.24,TXN Merchant_328 MQA REF-SE3NCNCX
Merchant_4119 VPW,Food,Airline,EUR,TRANSFER_D,COMPANY_D-955144,COMPANY_D,2780.0,TXN Merchant_4119 VPW REF-N1DND1UN
Merchant_2117 RJW,Tech,Airline,USD,BILL_D,COMPANY_D-761372,COMPANY_D,3644.23,TXN Merchant_2117 RJW REF-V0DXFJQ8
Merchant_2679 KPM,Logistics,SaaS,GBP,TRANSFER_D,COMPANY_D-989354,COMPANY_D,2767.63,TXN Merchant_2679 KPM REF-2V1YZKCT
Merchant_3810 VID,Logistics,Electric,INR,FEE_D,COMPANY_D-945861,COMPANY_D,1375.34,TXN Merchant_3810 VID REF-WDN1BPWO
Merchant_3246 ZMG,Travel,Store,USD,FEE_D,COMPANY_D-564801,COMPANY_D,778.38,TXN Merchant_3246 ZMG REF-RDY3LW6N
Merchant_699 VYC,Tech,Electric,USD,ONLINE_D,COMPANY_D-710117,COMPANY_D,594.01,TXN Merchant_699 VYC REF-AEBWNZGY
Merchant_815 IRU,Retail,Electric,INR,POS_D,COMPANY_D-687946,COMPANY_D,4387.32,TXN Merchant_815 IRU REF-XM19AMT4
Merchant_4205 TRV,Food,Store,GBP,POS_D,COMPANY_D-687946,COMPANY_D,1526.96,TXN Merchant_4205 TRV REF-VFPHK9SM
Merchant_651 NYH,Logistics,SaaS,GBP,BILL_D,COMPANY_D-100769,COMPANY_D,1159.14,TXN Merchant_651 NYH REF-DSV7RZIW
Merchant_800 ESU,Tech,SaaS,EUR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,4204.04,TXN Merchant_800 ESU REF-J4IDZ3KK
Merchant_2477 YLF,Retail,Store,USD,BILL_D,COMPANY_D-100769,COMPANY_D,1250.41,TXN Merchant_2477 YLF REF-NVAE1UVK
Merchant_2231 WTR,Consulting,Electric,EUR,BILL_D,COMPANY_D-761372,COMPANY_D,2355.45,TXN Merchant_2231 WTR REF-LSN5VJ70
Merchant_3048 PIF,Logistics,Cafe,GBP,ONLINE_D,COMPANY_D-765879,COMPANY_D,2899.2,TXN Merchant_3048 PIF REF-MGKOPTTQ
Merchant_837 CNM,Food,Hotel,EUR,TRANSFER_D,COMPANY_D-723840,COMPANY_D,4988.52,TXN Merchant_837 CNM REF-LLPX2VCR
Merchant_4352 GOX,Tech,Store,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,818.91,TXN Merchant_4352 GOX REF-HG1DTWXX
Merchant_2776 SBB,Travel,Airline,USD,POS_D,COMPANY_D-435367,COMPANY_D,4544.57,TXN Merchant_2776 SBB REF-2OZDBPFO
Merchant_3940 KKU,Logistics,Airline,GBP,TRANSFER_D,COMPANY_D-760040,COMPANY_D,2953.37,TXN Merchant_3940 KKU REF-CW7RNCFA
Merchant_3114 CMR,Travel,Uber,USD,TRANSFER_D,COMPANY_D-723840,COMPANY_D,284.04,TXN Merchant_3114 CMR REF-MCKCCCU4
Merchant_121 RDI,Food,SaaS,INR,POS_D,COMPANY_D-912289,COMPANY_D,4157.39,TXN Merchant_121 RDI REF-G3OOZ3ID
Merchant_25 ODY,Consulting,Airline,EUR,FEE_D,COMPANY_D-898202,COMPANY_D,3587.81,TXN Merchant_25 ODY REF-P2205ZRH
Merchant_4873 NRE,Food,Uber,INR,BILL_D,COMPANY_D-100769,COMPANY_D,285.31,TXN Merchant_4873 NRE REF-Z49WOFQ6
Merchant_605 ULO,Retail,Uber,USD,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1328.95,TXN Merchant_605 ULO REF-9IX9QDH7
Merchant_3945 CFH,Utilities,Airline,INR,ONLINE_D,COMPANY_D-299634,COMPANY_D,3072.67,TXN Merchant_3945 CFH REF-25NWAZCR
Merchant_2776 SBB,Travel,Airline,USD,POS_D,COMPANY_D-435367,COMPANY_D,2330.12,TXN Merchant_2776 SBB REF-74AOZ5J5
Merchant_3399 KIM,Tech,Hotel,EUR,ONLINE_D,COMPANY_D-651573,COMPANY_D,1712.96,TXN Merchant_3399 KIM REF-9DVS7PPS
Merchant_3142 WFH,Tech,Hotel,GBP,ONLINE_D,COMPANY_D-710117,COMPANY_D,2367.2,TXN Merchant_3142 WFH REF-WY5YWAH8
Merchant_4355 DLI,Logistics,Electric,INR,TRANSFER_D,COMPANY_D-670358,COMPANY_D,2844.92,TXN Merchant_4355 DLI REF-4V2ZI0I9
Merchant_3972 YET,Consulting,Cafe,EUR,TRANSFER_D,COMPANY_D-234960,COMPANY_D,3387.15,TXN Merchant_3972 YET REF-MVHMMHJ4
Merchant_651 NYH,Logistics,SaaS,GBP,BILL_D,COMPANY_D-100769,COMPANY_D,2716.48,TXN Merchant_651 NYH REF-6OL6UEWZ
Merchant_2507 BKJ,Tech,Uber,INR,BILL_D,COMPANY_D-187054,COMPANY_D,1130.79,TXN Merchant_2507 BKJ REF-CYS6W96E
Merchant_3051 EHU,Consulting,SaaS,EUR,BILL_D,COMPANY_D-829512,COMPANY_D,3729.78,TXN Merchant_3051 EHU REF-DGFJX51Q
Merchant_605 ULO,Retail,Uber,USD,TRANSFER_D,COMPANY_D-760040,COMPANY_D,3020.44,TXN Merchant_605 ULO REF-YM465BAG
Merchant_1648 CIB,Food,SaaS,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,1291.58,TXN Merchant_1648 CIB REF-JTL6S3SE
Merchant_2231 WTR,Consulting,Electric,EUR,BILL_D,COMPANY_D-761372,COMPANY_D,3086.96,TXN Merchant_2231 WTR REF-LPJKYIVG
Merchant_4661 BED,Tech,Hotel,INR,TRANSFER_D,COMPANY_D-234960,COMPANY_D,1435.11,TXN Merchant_4661 BED REF-9MITHU43
Merchant_4873 NRE,Food,Uber,INR,BILL_D,COMPANY_D-100769,COMPANY_D,557.26,TXN Merchant_4873 NRE REF-EI6VT20L
Merchant_3320 LXB,Retail,Airline,GBP,TRANSFER_D,COMPANY_D-234960,COMPANY_D,557.05,TXN Merchant_3320 LXB REF-4YM0S9QC
Merchant_413 QVK,Consulting,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,1838.07,TXN Merchant_413 QVK REF-ZR9TPX4H
Merchant_4241 DZP,Food,Electric,INR,ONLINE_D,COMPANY_D-283446,COMPANY_D,414.48,TXN Merchant_4241 DZP REF-E7VMOPCE
Merchant_4615 WXA,Tech,Uber,USD,TRANSFER_D,COMPANY_D-339613,COMPANY_D,410.98,TXN Merchant_4615 WXA REF-BEOZGGXK
Merchant_1606 MQM,Consulting,SaaS,USD,FEE_D,COMPANY_D-564801,COMPANY_D,1061.53,TXN Merchant_1606 MQM REF-21JMLWJO
Merchant_2238 QWU,Consulting,Store,EUR,POS_D,COMPANY_D-238724,COMPANY_D,4277.3,TXN Merchant_2238 QWU REF-V6CGQH31
Merchant_1742 XRY,Consulting,Store,EUR,FEE_D,COMPANY_D-651014,COMPANY_D,3844.41,TXN Merchant_1742 XRY REF-0999TT68
Merchant_2306 GSW,Utilities,Store,GBP,FEE_D,COMPANY_D-898202,COMPANY_D,3965.58,TXN Merchant_2306 GSW REF-80Q0HX7O
Merchant_1176 JTC,Retail,Hotel,GBP,TRANSFER_D,COMPANY_D-339613,COMPANY_D,3983.18,TXN Merchant_1176 JTC REF-KMY2FIBC
Merchant_323 VFE,Utilities,Store,GBP,BILL_D,COMPANY_D-747696,COMPANY_D,4888.82,TXN Merchant_323 VFE REF-VPAX0ULN
Merchant_4789 AXQ,Retail,Store,INR,POS_D,COMPANY_D-687946,COMPANY_D,4083.41,TXN Merchant_4789 AXQ REF-VCC4GB9P
Merchant_4764 YVN,Food,Store,USD,ONLINE_D,COMPANY_D-710117,COMPANY_D,4234.96,TXN Merchant_4764 YVN REF-6OLOLYBD
Merchant_4789 AXQ,Retail,Store,INR,POS_D,COMPANY_D-687946,COMPANY_D,2594.16,TXN Merchant_4789 AXQ REF-NKLO60WN
Merchant_1942 VLY,Logistics,Hotel,GBP,BILL_D,COMPANY_D-938109,COMPANY_D,4993.03,TXN Merchant_1942 VLY REF-PYAF4CXF
Merchant_1321 USE,Tech,Hotel,USD,BILL_D,COMPANY_D-427936,COMPANY_D,2850.84,TXN Merchant_1321 USE REF-7MRGXJRW
Merchant_1463 JHK,Food,Cafe,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,2723.08,TXN Merchant_1463 JHK REF-NPJILDW5
Merchant_214 FMJ,Tech,Airline,INR,BILL_D,COMPANY_D-427936,COMPANY_D,569.67,TXN Merchant_214 FMJ REF-XB0WI3FX
Merchant_1734 SQM,Food,Uber,USD,BILL_D,COMPANY_D-427936,COMPANY_D,3779.72,TXN Merchant_1734 SQM REF-1UDH27NY
Merchant_1754 QOG,Tech,SaaS,GBP,BILL_D,COMPANY_D-761372,COMPANY_D,3179.07,TXN Merchant_1754 QOG REF-JM3I6PJP
Merchant_834 EHU,Utilities,SaaS,INR,BILL_D,COMPANY_D-829512,COMPANY_D,485.37,TXN Merchant_834 EHU REF-P1O7IE1V
Merchant_321 QKC,Consulting,SaaS,USD,BILL_D,COMPANY_D-938109,COMPANY_D,3181.85,TXN Merchant_321 QKC REF-WECCH3XP
Merchant_3402 TAN,Food,Cafe,USD,POS_D,COMPANY_D-190609,COMPANY_D,1013.72,TXN Merchant_3402 TAN REF-RUB0EW8R
Merchant_4873 NRE,Food,Uber,INR,BILL_D,COMPANY_D-100769,COMPANY_D,659.64,TXN Merchant_4873 NRE REF-JV0XY7HH
Merchant_681 BFE,Retail,Uber,EUR,FEE_D,COMPANY_D-651014,COMPANY_D,2913.64,TXN Merchant_681 BFE REF-C2D9OWCP
Merchant_3402 TAN,Food,Cafe,USD,POS_D,COMPANY_D-190609,COMPANY_D,1272.92,TXN Merchant_3402 TAN REF-XSJOYXN5
Merchant_452 FZD,Travel,Airline,INR,BILL_D,COMPANY_D-665125,COMPANY_D,1813.53,TXN Merchant_452 FZD REF-IZWSGSVT
Merchant_1554 ZUU,Logistics,Store,EUR,BILL_D,COMPANY_D-938109,COMPANY_D,40.35,TXN Merchant_1554 ZUU REF-L8H8ZKS5
Merchant_605 ULO,Retail,Uber,USD,TRANSFER_D,COMPANY_D-760040,COMPANY_D,3564.16,TXN Merchant_605 ULO REF-AROFIJAE
Merchant_3300 EFI,Food,Hotel,INR,TRANSFER_D,COMPANY_D-117294,COMPANY_D,3874.84,TXN Merchant_3300 EFI REF-YBRVNFYZ
Merchant_4760 LCL,Travel,Uber,INR,BILL_D,COMPANY_D-747696,COMPANY_D,1590.95,TXN Merchant_4760 LCL REF-1SL8NGXC
Merchant_681 BFE,Retail,Uber,EUR,FEE_D,COMPANY_D-651014,COMPANY_D,559.86,TXN Merchant_681 BFE REF-SYTVNOVB
Merchant_4216 QPE,Logistics,Uber,INR,ONLINE_D,COMPANY_D-356713,COMPANY_D,4600.39,TXN Merchant_4216 QPE REF-5BK62YDA
Merchant_170 GEN,Consulting,Electric,GBP,TRANSFER_D,COMPANY_D-755345,COMPANY_D,4008.76,TXN Merchant_170 GEN REF-EB1370HS
Merchant_3409 QKC,Utilities,Store,INR,POS_D,COMPANY_D-190609,COMPANY_D,4873.59,TXN Merchant_3409 QKC REF-3PKA61H6
Merchant_3495 YPL,Consulting,Airline,GBP,BILL_D,COMPANY_D-427936,COMPANY_D,2486.56,TXN Merchant_3495 YPL REF-4339EJTQ
Merchant_1952 FAX,Travel,Store,GBP,ONLINE_D,COMPANY_D-299634,COMPANY_D,703.61,TXN Merchant_1952 FAX REF-TOMGWCTC
Merchant_1734 SQM,Food,Uber,USD,BILL_D,COMPANY_D-427936,COMPANY_D,4210.98,TXN Merchant_1734 SQM REF-68Q6F8Z1
Merchant_121 RDI,Food,SaaS,INR,POS_D,COMPANY_D-912289,COMPANY_D,2843.29,TXN Merchant_121 RDI REF-TJXSRO3E
Merchant_1143 END,Utilities,Cafe,USD,BILL_D,COMPANY_D-938109,COMPANY_D,3702.63,TXN Merchant_1143 END REF-DVR4A96Y
Merchant_3869 ZQL,Tech,Airline,USD,TRANSFER_D,COMPANY_D-117294,COMPANY_D,2230.98,TXN Merchant_3869 ZQL REF-II7BBJVC
Merchant_3409 QKC,Utilities,Store,INR,POS_D,COMPANY_D-190609,COMPANY_D,4852.29,TXN Merchant_3409 QKC REF-H6JYSCOV
Merchant_1020 EFW,Utilities,Airline,USD,POS_D,COMPANY_D-912289,COMPANY_D,2051.47,TXN Merchant_1020 EFW REF-Z3YX29UU
Merchant_2729 SLQ,Consulting,Hotel,USD,POS_D,COMPANY_D-190609,COMPANY_D,2217.6,TXN Merchant_2729 SLQ REF-XCAWSUDJ
Merchant_3246 ZMG,Travel,Store,USD,FEE_D,COMPANY_D-564801,COMPANY_D,2450.63,TXN Merchant_3246 ZMG REF-J259LY7N
Merchant_4943 VLE,Food,Cafe,EUR,ONLINE_D,COMPANY_D-356713,COMPANY_D,3598.9,TXN Merchant_4943 VLE REF-EL3UNYV6
Merchant_669 DHA,Food,Hotel,INR,TRANSFER_D,COMPANY_D-760040,COMPANY_D,1671.9,TXN Merchant_669 DHA REF-BRHSVD1I
Merchant_1734 SQM,Food,Uber,USD,BILL_D,COMPANY_D-427936,COMPANY_D,3148.01,TXN Merchant_1734 SQM REF-EAXNE70L
Merchant_1318 YEE,Utilities,Airline,USD,ONLINE_D,COMPANY_D-283446,COMPANY_D,3620.62,TXN Merchant_1318 YEE REF-60UM4GHJ
Merchant_4956 IKC,Tech,Cafe,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,237.16,TXN Merchant_4956 IKC REF-EQS8YZ1D
Merchant_1571 DDO,Tech,Uber,GBP,TRANSFER_D,COMPANY_D-339613,COMPANY_D,1795.54,TXN Merchant_1571 DDO REF-Q0QD768E
Merchant_579 VLH,Utilities,Uber,INR,FEE_D,COMPANY_D-564801,COMPANY_D,705.18,TXN Merchant_579 VLH REF-F289BHWQ
Merchant_1028 RWW,Food,Electric,GBP,BILL_D,COMPANY_D-665125,COMPANY_D,1481.1,TXN Merchant_1028 RWW REF-9MH2NSH2
Merchant_275 WGF,Consulting,Uber,INR,ONLINE_D,COMPANY_D-651573,COMPANY_D,4923.37,TXN Merchant_275 WGF REF-OWK92REF
Merchant_1312 CHZ,Tech,Store,INR,BILL_D,COMPANY_D-829512,COMPANY_D,2744.62,TXN Merchant_1312 CHZ REF-DFQZYJQZ
